day,hour,y_hat,y,y_hat_lower,y_hat_upper,p_values
2016-10-26,3.0,1521.1672,1539.0,1439.5557045855423,1602.8047671913087,0.66858
2016-10-26,4.0,1520.628,1530.0,1436.8601806838171,1605.1093640949537,0.5874
2016-10-26,5.0,1555.3877,1571.0,1469.829720979408,1641.4030963247692,0.64266
2016-10-26,6.0,1676.8948,1681.0,1585.5124216101217,1768.2152560484285,0.53598
2016-10-26,7.0,1899.2404,1897.0,1789.1742537456728,2008.1896122465967,0.48298
2016-10-26,8.0,2018.4749,2035.0,1903.5761512141785,2131.938684743922,0.61138
2016-10-26,9.0,2023.9722,2058.0,1925.74990222984,2121.346900825364,0.75392
2016-10-26,10.0,2039.2263,2087.0,1958.4189313179775,2119.945663108469,0.87592
2016-10-26,11.0,2055.639,2074.0,1977.623507095309,2134.4423819062436,0.67578
2016-10-26,12.0,2047.8827,2055.0,1964.1884444716216,2132.6372905194403,0.56664
2016-10-26,13.0,2049.6106,2029.0,1958.4984644038238,2140.6913337867622,0.3273
2016-10-26,14.0,2053.8457,2010.0,1956.0529814500226,2151.4656159358055,0.18858
2016-10-26,15.0,2035.098,1989.0,1931.9043527758608,2138.221040349973,0.19066
2016-10-26,16.0,2016.6938,1949.0,1904.5997390949155,2129.922692133676,0.11764
2016-10-26,17.0,2009.4926,1932.0,1885.7133385309414,2133.1068586813817,0.1087
2016-10-26,18.0,2013.5134,1935.0,1885.0775335631474,2141.7643381541297,0.11492
2016-10-26,19.0,2014.7804,1980.0,1888.8105495974116,2141.3492697860847,0.2946
2016-10-26,20.0,2058.9712,2044.0,1935.3383024534194,2184.6241627817044,0.40728
2016-10-26,21.0,2066.5574,2018.0,1951.5681666481755,2181.6111785109465,0.20424
2016-10-26,22.0,1992.3802,1936.0,1876.1515530404806,2109.6393295847656,0.17228
2016-10-26,23.0,1856.1649,1801.0,1735.9197569983983,1978.2758688980985,0.18448
2016-10-27,0.0,1684.068,1683.0,1595.025172347189,1772.8956776810471,0.48826
2016-10-27,1.0,1611.5271,1604.0,1528.6284518390323,1693.9372423937996,0.42808
2016-10-27,2.0,1558.0087,1531.0,1476.45858526294,1639.2330984129019,0.25658
2016-10-27,3.0,1527.808,1504.0,1445.5151277309703,1609.2348045059236,0.28128
2016-10-27,4.0,1518.9358,1489.0,1433.3992807929822,1603.3037538159635,0.2402
2016-10-27,5.0,1560.973,1520.0,1472.8750688158768,1648.3217371191577,0.17554
2016-10-27,6.0,1683.774,1640.0,1590.54831398219,1776.8203821751522,0.17644
2016-10-27,7.0,1914.6532,1851.0,1804.164879154733,2025.3693034165783,0.13076
2016-10-27,8.0,2046.1807,1977.0,1934.8866992717794,2157.277619471574,0.11228
2016-10-27,9.0,2042.2998,2013.0,1947.497411936078,2136.843723935131,0.27142
2016-10-27,10.0,2050.6978,2010.0,1970.3403993082331,2130.5885787243305,0.15796
2016-10-27,11.0,2043.0784,2029.0,1965.4328346015252,2120.746553250544,0.36052
2016-10-27,12.0,2028.4243,2016.0,1946.6271914896377,2111.0545504901324,0.3838
2016-10-27,13.0,2014.7426,2001.0,1927.6015469438594,2102.6168013310216,0.37772
2016-10-27,14.0,2002.0126,2004.0,1907.6901854566854,2096.5098408617005,0.51766
2016-10-27,15.0,1973.3103,1981.0,1872.9736898463977,2074.261775139786,0.56114
2016-10-27,16.0,1934.1885,1960.0,1826.0276742285464,2043.23859230812,0.68138
2016-10-27,17.0,1920.3984,1941.0,1801.138793514284,2040.216850968953,0.63558
2016-10-27,18.0,1945.4144,1947.0,1819.8903630109005,2071.917718436292,0.51088
2016-10-27,19.0,1969.3086,2001.0,1844.722039616644,2092.564464869132,0.69136
2016-10-27,20.0,1996.9822,2021.0,1875.7490786940332,2116.950772204158,0.65348
2016-10-27,21.0,1978.4116,2012.0,1865.3794762088494,2090.756124898987,0.72086
2016-10-27,22.0,1894.982,1941.0,1780.1274381216774,2008.6997341123574,0.78556
2016-10-27,23.0,1772.4229,1822.0,1653.9454717259048,1890.871381264354,0.79584
2016-10-28,0.0,1678.0068,1709.0,1590.0679252328819,1766.1470419570317,0.7558
2016-10-28,1.0,1595.4354,1624.0,1511.0603160797345,1679.6411089678468,0.74722
2016-10-28,2.0,1538.7113,1559.0,1456.3513275948553,1620.9684446019949,0.68522
2016-10-28,3.0,1501.8118,1522.0,1419.101757963904,1583.7900368960038,0.68116
2016-10-28,4.0,1499.0334,1520.0,1413.2051256522045,1583.7647514614764,0.68246
2016-10-28,5.0,1534.2394,1552.0,1444.2028451085187,1623.44599502284,0.6485
2016-10-28,6.0,1653.0474,1671.0,1556.1374659368132,1749.5365100247195,0.64078
2016-10-28,7.0,1869.2228,1876.0,1755.0433105969428,1983.6770547150074,0.54668
2016-10-28,8.0,1991.4288,2020.0,1876.4655072568314,2107.287283209553,0.68272
2016-10-28,9.0,1998.194,2012.0,1900.2288218337476,2097.5077003642937,0.6064
2016-10-28,10.0,2004.0641,1989.0,1922.4462153019451,2085.936796902678,0.36394
2016-10-28,11.0,2008.3035,1991.0,1930.4119325459264,2087.201409415998,0.33508
2016-10-28,12.0,1992.3197,1968.0,1907.8122363895334,2077.197316950335,0.28606
2016-10-28,13.0,1966.0646,1951.0,1875.6709653362625,2056.0607389293236,0.37266
2016-10-28,14.0,1949.1337,1934.0,1851.0081933968395,2046.142729066994,0.38354
2016-10-28,15.0,1916.4299,1916.0,1812.000402377899,2020.7996087187373,0.49652
2016-10-28,16.0,1871.7422,1878.0,1756.9721188790868,1985.304653194537,0.54008
2016-10-28,17.0,1865.1428,1856.0,1738.9018273114739,1990.2479555122493,0.44292
2016-10-28,18.0,1878.6171,1840.0,1745.5386510606074,2010.4412555294243,0.28266
2016-10-28,19.0,1899.0659,1847.0,1767.588325079378,2031.8648303366226,0.21852
2016-10-28,20.0,1923.9316,1886.0,1797.0836393881377,2051.7475962461403,0.2783
2016-10-28,21.0,1899.0443,1850.0,1781.5449909372546,2018.0018572782044,0.20788
2016-10-28,22.0,1835.475,1790.0,1717.5363942733943,1954.42333600923,0.22846
2016-10-28,23.0,1728.0673,1700.0,1605.2582592330716,1850.1637837919743,0.32874
2016-10-29,0.0,1591.4043,1579.0,1494.1128407783228,1688.7360500551697,0.40118
2016-10-29,1.0,1499.9604,1491.0,1408.0586292601597,1592.912633496103,0.42356
2016-10-29,2.0,1438.7686,1421.0,1346.0907281122936,1531.7780545171115,0.35222
2016-10-29,3.0,1400.6501,1381.0,1308.1478901670607,1492.9994266245512,0.33726
2016-10-29,4.0,1383.9443,1365.0,1288.2724774162966,1479.079611087206,0.34568
2016-10-29,5.0,1396.1616,1367.0,1298.1795598012316,1493.5175100007887,0.2764
2016-10-29,6.0,1441.7369,1401.0,1336.1911411351864,1546.66073380172,0.2184
2016-10-29,7.0,1544.2861,1479.0,1418.3066545704032,1669.41730067104,0.15158
2016-10-29,8.0,1622.7396,1564.0,1493.3638428057677,1751.1524027958155,0.18468
2016-10-29,9.0,1675.2838,1613.0,1564.388379275231,1786.1526703499908,0.13458
2016-10-29,10.0,1718.2487,1669.0,1626.9496299230223,1809.955900512207,0.14438
2016-10-29,11.0,1732.465,1699.0,1647.9585716216932,1818.0405181422666,0.22028
2016-10-29,12.0,1722.8153,1695.0,1635.1477976531849,1810.4192095268972,0.27048
2016-10-29,13.0,1702.3201,1692.0,1609.2152037217097,1794.6370576803113,0.41658
2016-10-29,14.0,1686.6172,1684.0,1586.421196926917,1786.367357644523,0.48304
2016-10-29,15.0,1667.0295,1690.0,1559.7428978314051,1774.1927834555274,0.665
2016-10-29,16.0,1617.7958,1699.0,1496.500821954087,1739.3807374566525,0.90552
2016-10-29,17.0,1642.9554,1699.0,1506.5560457602517,1778.906968272346,0.79162
2016-10-29,18.0,1681.0044,1688.0,1535.7029096945992,1826.6287060193752,0.537
2016-10-29,19.0,1708.3607,1698.0,1561.8556018049017,1853.7040852231803,0.44722
2016-10-29,20.0,1720.595,1753.0,1578.7709971918202,1859.0399904335823,0.67438
2016-10-29,21.0,1717.2833,1714.0,1584.7188007047612,1849.2513558010803,0.47994
2016-10-29,22.0,1670.7206,1658.0,1540.7440635305918,1800.3434101612038,0.42738
2016-10-29,23.0,1582.0048,1568.0,1450.2761717948472,1712.612132918693,0.42034
2016-10-30,0.0,1462.4113,1470.0,1373.4073837002354,1550.9325014595133,0.56716
2016-10-30,1.0,1376.8428,1394.0,1292.3371349754805,1460.764477407139,0.654
2016-10-30,2.0,1324.7762,1324.0,1242.02221496128,1406.542621035494,0.4916
2016-10-30,3.0,1296.1146,1286.0,1213.2953955247647,1378.2787975875895,0.4028
2016-10-30,4.0,1278.6698,1277.0,1193.5650842526506,1363.4004848318286,0.48488
2016-10-30,5.0,1281.6774,1260.0,1194.0559339731299,1368.5447027009895,0.31334
2016-10-30,6.0,1311.4858,1277.0,1217.9893882965373,1404.5346127441196,0.23648
2016-10-30,7.0,1373.608,1321.0,1261.2723787084358,1485.062557046949,0.1799
2016-10-30,8.0,1443.9617,1399.0,1328.8960540561068,1557.7847490994757,0.22126
2016-10-30,9.0,1508.004,1440.0,1408.9905239101085,1606.477378360036,0.09054
2016-10-30,10.0,1566.0881,1516.0,1482.6731506675671,1649.6393477779202,0.12142
2016-10-30,11.0,1586.6768,1582.0,1506.8601264981794,1666.239222899734,0.45816
2016-10-30,12.0,1605.3567,1622.0,1520.8989848868866,1688.9589905712687,0.65306
2016-10-30,13.0,1611.8768,1649.0,1520.6149021281076,1701.161898005068,0.79568
2016-10-30,14.0,1605.0054,1644.0,1508.845103655463,1700.368282104417,0.78898
2016-10-30,15.0,1597.9507,1631.0,1495.7670938494891,1699.3177870403695,0.73936
2016-10-30,16.0,1600.8077,1624.0,1489.7098570729413,1711.2835119628062,0.66048
2016-10-30,17.0,1623.7238,1628.0,1500.8172338483425,1747.7439638338044,0.52788
2016-10-30,18.0,1657.4939,1648.0,1526.7345977110579,1790.1919085928569,0.4426
2016-10-30,19.0,1690.0039,1691.0,1559.4395780898017,1822.6750262368785,0.50446
2016-10-30,20.0,1730.181,1753.0,1603.7319172835046,1858.009453919263,0.63688
2016-10-30,21.0,1738.9414,1730.0,1619.2338507629493,1857.928047659141,0.43962
2016-10-30,22.0,1679.3218,1660.0,1557.7759284978988,1801.2278702168376,0.37476
2016-10-30,23.0,1594.6372,1593.0,1467.504409895969,1723.2259606984917,0.48862
2016-10-31,0.0,1533.1406,1522.0,1443.0974630076719,1623.34587417249,0.40586
2016-10-31,1.0,1469.2208,1465.0,1384.3691487841998,1553.967060513707,0.46448
2016-10-31,2.0,1430.3657,1418.0,1346.2098599224237,1514.578669628122,0.3869
2016-10-31,3.0,1411.9539,1403.0,1326.4347253290769,1496.428043345394,0.4195
2016-10-31,4.0,1411.4454,1403.0,1323.6061329419447,1498.1756993958998,0.42298
2016-10-31,5.0,1454.7186,1448.0,1364.7684495718627,1544.0976588330584,0.4407
2016-10-31,6.0,1575.0679,1568.0,1480.0126648110222,1669.719536255608,0.44282
2016-10-31,7.0,1794.0903,1788.0,1681.5911695044588,1906.1881371422028,0.45848
2016-10-31,8.0,1921.7103,1937.0,1805.5076535666062,2036.2114747074017,0.6037
2016-10-31,9.0,1936.1542,1969.0,1838.1031002210839,2033.6710814940025,0.74486
2016-10-31,10.0,1958.9801,1980.0,1876.6133766294486,2040.867213390827,0.69134
2016-10-31,11.0,1979.6399,1987.0,1899.9521314907026,2058.593392386238,0.5747
2016-10-31,12.0,1975.4521,1980.0,1890.2747522403984,2059.716945062094,0.5444
2016-10-31,13.0,1972.2483,1984.0,1881.687152023254,2062.8714269811244,0.60178
2016-10-31,14.0,1961.9723,1978.0,1862.8349456988535,2060.647140124548,0.62374
2016-10-31,15.0,1950.3507,1958.0,1844.127169106027,2057.0560113767237,0.55442
2016-10-31,16.0,1919.6538,1941.0,1803.1211481019427,2037.3972272989722,0.63848
2016-10-31,17.0,1912.7922,1918.0,1785.6265089698807,2042.527367281812,0.53018
2016-10-31,18.0,1946.2943,1905.0,1813.9950505738636,2079.557215203291,0.27166
2016-10-31,19.0,1968.7952,1900.0,1837.716216749759,2100.8281147273624,0.15228
2016-10-31,20.0,1980.5868,1934.0,1853.7721302033451,2109.471558578281,0.2368
2016-10-31,21.0,1971.3002,1943.0,1855.0904650758246,2088.9080544223816,0.31728
2016-10-31,22.0,1903.1392,1888.0,1782.9983966805637,2025.2044407416774,0.40432
2016-10-31,23.0,1784.0227,1774.0,1659.5025400551006,1910.022424737151,0.4375
2016-11-01,0.0,1664.5594,1661.0,1574.738592336785,1753.664496460816,0.46988
2016-11-01,1.0,1588.9398,1583.0,1503.7003446877434,1673.1214894636141,0.4457
2016-11-01,2.0,1536.162,1532.0,1452.2554652729787,1619.6173340063674,0.45928
2016-11-01,3.0,1502.9646,1486.0,1419.0549749018696,1586.6107809215541,0.34664
2016-11-01,4.0,1498.7703,1465.0,1412.3000335401234,1585.6599735715586,0.2243
2016-11-01,5.0,1538.4875,1509.0,1449.5161853629036,1627.8712721825582,0.25818
2016-11-01,6.0,1661.3502,1618.0,1566.6810797401718,1756.3285587740893,0.18538
2016-11-01,7.0,1894.1752,1828.0,1783.1075465449205,2005.1089504411152,0.123
2016-11-01,8.0,2018.6537,1973.0,1904.6024235041862,2133.023752532191,0.21758
2016-11-01,9.0,2017.1718,1973.0,1918.691211717016,2114.8774086281533,0.1868
2016-11-01,10.0,2023.7748,1992.0,1941.5904589889929,2105.364991873144,0.22358
2016-11-01,11.0,2035.4779,2014.0,1958.0506577135038,2112.860091773045,0.29372
2016-11-01,12.0,2025.0641,2031.0,1942.417727562765,2107.3309136347043,0.55422
2016-11-01,13.0,2021.8335,2062.0,1932.6582561693178,2111.0110290798793,0.811
2016-11-01,14.0,2024.4521,2082.0,1928.1323718236056,2121.553371289742,0.87776
2016-11-01,15.0,2011.1124,2088.0,1907.4156668503306,2114.8896178903938,0.92634
2016-11-01,16.0,1983.0394,2077.0,1868.8068688317608,2097.4232861466053,0.94586
2016-11-01,17.0,1984.7191,2076.0,1857.9329767562936,2110.8281646600026,0.9218
2016-11-01,18.0,2016.3529,2043.0,1880.9582719551277,2150.0587903150113,0.65134
2016-11-01,19.0,2047.9412,2063.0,1913.877051913909,2181.3578807683584,0.5895
2016-11-01,20.0,2068.8896,2117.0,1939.883980715273,2197.0744422655366,0.76936
2016-11-01,21.0,2062.176,2062.0,1941.9279935614197,2182.6552694844963,0.49736
2016-11-01,22.0,1980.0095,1971.0,1859.775741224601,2100.0852719839786,0.44176
2016-11-01,23.0,1844.5785,1846.0,1721.594191569912,1968.00502038478,0.50734
2016-11-02,0.0,1694.735,1714.0,1603.7164334884978,1786.3483588598544,0.65936
2016-11-02,1.0,1614.7548,1614.0,1527.2239843436594,1701.9294454128415,0.4926
2016-11-02,2.0,1565.565,1543.0,1477.1515753524675,1653.1838206821797,0.30632
2016-11-02,3.0,1531.0742,1493.0,1441.9328560571364,1620.0687029049282,0.1998
2016-11-02,4.0,1524.9916,1471.0,1433.1044384824008,1617.0351050429078,0.124
2016-11-02,5.0,1565.3574,1494.0,1470.2109940198948,1660.2893499948254,0.07028
2016-11-02,6.0,1689.6144,1610.0,1589.4748196669502,1790.478289694749,0.05872
2016-11-02,7.0,1912.0801,1810.0,1794.1875646096946,2029.4202313396172,0.04472
2016-11-02,8.0,2042.7498,1964.0,1922.7899680951723,2162.527985787633,0.09906
2016-11-02,9.0,2037.8711,1973.0,1935.2497452454998,2140.232773173187,0.10736
2016-11-02,10.0,2041.5316,1991.0,1958.2180420972345,2125.9919026140747,0.11912
2016-11-02,11.0,2053.9253,2028.0,1975.5152805475254,2132.407230430632,0.25776
2016-11-02,12.0,2044.7656,2066.0,1962.9966255202378,2126.6008447214645,0.69078
2016-11-02,13.0,2035.5518,2080.0,1947.015875058097,2125.2015054800404,0.8366
2016-11-02,14.0,2028.2937,2105.0,1930.9166837895182,2126.586337149,0.9362
2016-11-02,15.0,2011.5282,2113.0,1904.0219035034802,2120.1914393743014,0.9665
2016-11-02,16.0,1981.1051,2109.0,1863.2413083281722,2099.6394787355894,0.9825
2016-11-02,17.0,1980.6272,2090.0,1849.1813954652048,2111.87493855359,0.94922
2016-11-02,18.0,2050.8079,2085.0,1912.7626937713321,2188.7805842476064,0.68722
2016-11-02,19.0,2091.806,2099.0,1956.7799521728764,2228.972709957787,0.54046
2016-11-02,20.0,2112.11,2156.0,1980.4968748538204,2245.6592301065966,0.7422
2016-11-02,21.0,2074.906,2096.0,1954.3837435083349,2197.5604237688212,0.6341
2016-11-02,22.0,1981.2712,2010.0,1860.9462530541327,2101.677587494181,0.68086
2016-11-02,23.0,1855.8888,1883.0,1733.370285083124,1977.742626659301,0.66894
2016-11-03,0.0,1672.9431,1759.0,1580.9870510117412,1764.120310373748,0.96742
2016-11-03,1.0,1607.7655,1674.0,1520.911456595115,1694.2410145625915,0.9336
2016-11-03,2.0,1565.3849,1581.0,1478.989884389605,1651.2437800810471,0.63854
2016-11-03,3.0,1538.5558,1529.0,1451.6552274873882,1625.3669862831644,0.41456
2016-11-03,4.0,1539.357,1497.0,1448.8026214575887,1629.553824680232,0.17916
2016-11-03,5.0,1578.6475,1517.0,1485.7497482287943,1671.3056030669009,0.09652
2016-11-03,6.0,1696.2913,1625.0,1597.5352612712265,1794.981739930976,0.07822
2016-11-03,7.0,1899.716,1838.0,1782.8602335428639,2016.981636912501,0.15172
2016-11-03,8.0,2011.647,1985.0,1893.7758742162432,2131.170137828999,0.3305
2016-11-03,9.0,2024.1395,2017.0,1922.7988240858795,2126.7117451159274,0.44228
2016-11-03,10.0,2033.0729,2027.0,1948.6300211222278,2117.5177469993073,0.4424
2016-11-03,11.0,2023.1671,2045.0,1943.0161952345527,2103.711898394472,0.70064
2016-11-03,12.0,2000.9366,2036.0,1915.6225051644278,2085.9171603728732,0.79268
2016-11-03,13.0,1983.054,2045.0,1892.4683864987962,2073.2298999581944,0.9103
2016-11-03,14.0,1966.4757,2065.0,1867.6114664916797,2063.8576784895645,0.9761
2016-11-03,15.0,1934.9391,2021.0,1828.2203593194836,2040.3473107390746,0.94482
2016-11-03,16.0,1910.6244,1971.0,1793.0553161650046,2027.0961049567134,0.84368
2016-11-03,17.0,1904.3944,1948.0,1773.0144704910506,2035.204215124054,0.74534
2016-11-03,18.0,1942.371,1942.0,1804.2021027672204,2082.1793801631393,0.50292
2016-11-03,19.0,1988.0616,1951.0,1850.4399993218933,2124.639424801612,0.3011
2016-11-03,20.0,2009.5605,2002.0,1877.9035393941015,2141.012650595243,0.45508
2016-11-03,21.0,1991.7582,1960.0,1869.7730802242365,2112.7823276443446,0.3057
2016-11-03,22.0,1920.3928,1894.0,1798.1606010300409,2039.963735901759,0.33412
2016-11-03,23.0,1807.2355,1753.0,1682.7615364522876,1930.4120931296425,0.19504
2016-11-04,0.0,1617.6953,1640.0,1512.9913855645405,1722.0812017413373,0.66052
2016-11-04,1.0,1535.5499,1544.0,1437.2835047781957,1633.6101280734542,0.5667
2016-11-04,2.0,1483.001,1477.0,1387.1156362124852,1578.6196172312007,0.44958
2016-11-04,3.0,1451.7188,1462.0,1354.68055021648,1548.1607429712094,0.5817
2016-11-04,4.0,1452.2292,1441.0,1353.7736329016027,1549.8776700048618,0.41136
2016-11-04,5.0,1477.8568,1479.0,1376.4814046456731,1578.6027808706147,0.51032
2016-11-04,6.0,1594.5189,1585.0,1486.3506142647407,1701.3075582337003,0.43082
2016-11-04,7.0,1790.7235,1783.0,1664.4764233521016,1916.222532068589,0.45128
2016-11-04,8.0,1908.4137,1931.0,1779.123076906043,2037.0357604228727,0.635
2016-11-04,9.0,1917.0344,1958.0,1806.3992210353947,2027.4268694510624,0.76728
2016-11-04,10.0,1944.9259,1968.0,1855.2670816461327,2034.8409283283527,0.69182
2016-11-04,11.0,1943.3643,1973.0,1859.6107577275457,2027.6321417622903,0.75574
2016-11-04,12.0,1942.7847,1968.0,1855.1533616091208,2030.306928950333,0.71334
2016-11-04,13.0,1928.2625,1960.0,1834.411584894324,2022.4089763156885,0.74602
2016-11-04,14.0,1909.7446,1929.0,1807.3107548639346,2012.4990551652595,0.6429
2016-11-04,15.0,1881.2317,1898.0,1768.9712448792197,1992.7861763866501,0.6153
2016-11-04,16.0,1849.7983,1845.0,1725.2046995455805,1974.7251345617374,0.47076
2016-11-04,17.0,1853.4669,1825.0,1711.0322606878426,1995.52381148274,0.34354
2016-11-04,18.0,1884.536,1806.0,1733.228188108815,2035.0601314243163,0.15322
2016-11-04,19.0,1892.4675,1839.0,1742.853762637175,2041.946212345928,0.24
2016-11-04,20.0,1922.5809,1887.0,1779.2806015765448,2065.9920076550575,0.31156
2016-11-04,21.0,1901.7196,1859.0,1765.4423361898803,2038.965214381686,0.26908
2016-11-04,22.0,1823.8177,1804.0,1690.8054375252182,1957.8938656239588,0.38512
2016-11-04,23.0,1712.0486,1716.0,1577.137785325217,1847.8188098206997,0.52492
2016-11-05,0.0,1583.6155,1605.0,1495.1724189277033,1672.5584703016964,0.68348
2016-11-05,1.0,1493.2217,1528.0,1408.456734870626,1576.6777389581728,0.79144
2016-11-05,2.0,1430.9696,1472.0,1347.184361657245,1513.7137755681142,0.83384
2016-11-05,3.0,1399.8557,1440.0,1315.2593045200222,1484.2895817111275,0.82484
2016-11-05,4.0,1381.1393,1433.0,1293.2308693369748,1468.7801438587815,0.87782
2016-11-05,5.0,1396.5369,1445.0,1306.2938161825905,1487.051839807974,0.85332
2016-11-05,6.0,1456.2092,1488.0,1360.7216742296464,1552.2591761552499,0.74252
2016-11-05,7.0,1553.8838,1583.0,1437.0510808251768,1670.9057754362918,0.68694
2016-11-05,8.0,1640.2802,1689.0,1521.5492245835262,1760.3587647946397,0.78614
2016-11-05,9.0,1687.9248,1761.0,1584.5817301826842,1790.9628293389896,0.91702
2016-11-05,10.0,1721.7328,1787.0,1634.2671256674382,1808.7034583059947,0.92846
2016-11-05,11.0,1736.1802,1775.0,1654.0279335695864,1818.315358821108,0.82272
2016-11-05,12.0,1723.1931,1735.0,1638.9462702833073,1808.2499173965334,0.60974
2016-11-05,13.0,1695.2769,1694.0,1604.610158260101,1786.6946416829096,0.48978
2016-11-05,14.0,1668.7195,1654.0,1570.9999658648376,1767.9081136557884,0.3825
2016-11-05,15.0,1643.852,1615.0,1538.5278833221093,1750.0584205752593,0.29768
2016-11-05,16.0,1625.4233,1584.0,1510.618880403984,1740.695201194896,0.23948
2016-11-05,17.0,1636.2249,1588.0,1508.5712613178082,1765.003319325903,0.22654
2016-11-05,18.0,1699.5819,1594.0,1563.1577825643353,1836.7974630998158,0.06322
2016-11-05,19.0,1744.8652,1645.0,1608.1898983042606,1881.8955228533252,0.07634
2016-11-05,20.0,1762.2917,1692.0,1632.5814178238547,1891.997838442963,0.14432
2016-11-05,21.0,1724.8038,1664.0,1604.339465645053,1844.8923982068327,0.16124
2016-11-05,22.0,1663.3503,1618.0,1541.651014857523,1784.3363617635962,0.23188
2016-11-05,23.0,1583.801,1546.0,1457.948982561769,1708.2074240568877,0.27802
2016-11-06,0.0,1520.0004,1472.0,1428.7817330000098,1610.764926522411,0.15454
2016-11-06,1.0,1439.002,1400.0,1351.9630301849595,1524.8217204708726,0.19092
2016-11-06,2.0,1386.8923,1334.0,1300.585755676037,1471.909835061411,0.11478
2016-11-06,3.0,1366.2682,1331.0,1280.1780992541042,1451.3351278600906,0.21032
2016-11-06,4.0,1357.7388,1335.0,1269.1331709930637,1445.0974253082065,0.30616
2016-11-06,5.0,1356.875,1344.0,1265.750862577405,1446.5378781652478,0.38938
2016-11-06,6.0,1377.6677,1393.0,1279.4617645961891,1474.8470260116803,0.62054
2016-11-06,7.0,1411.3528,1465.0,1293.7434769925098,1529.4176680341477,0.81258
2016-11-06,8.0,1480.1809,1529.0,1358.917132797923,1601.5253675114313,0.78446
2016-11-06,9.0,1546.7526,1602.0,1442.1938433719379,1650.5835036300716,0.85222
2016-11-06,10.0,1593.4436,1612.0,1505.994184904074,1681.08375875656,0.66304
2016-11-06,11.0,1599.5605,1594.0,1517.2176200794647,1681.9328338663815,0.44786
2016-11-06,12.0,1598.182,1588.0,1511.3894859023987,1683.9078605206141,0.40872
2016-11-06,13.0,1580.5629,1576.0,1489.024929555363,1671.8576547258901,0.46108
2016-11-06,14.0,1551.7667,1565.0,1451.2500791813015,1652.0441419887347,0.60164
2016-11-06,15.0,1532.6255,1561.0,1425.289986027309,1640.2214435113121,0.69884
2016-11-06,16.0,1541.2793,1555.0,1424.0283180577462,1658.668107802192,0.58772
2016-11-06,17.0,1565.6729,1593.0,1434.9895942476032,1696.5615968842887,0.65766
2016-11-06,18.0,1643.072,1678.0,1506.793990565412,1779.2116079743842,0.69156
2016-11-06,19.0,1704.8679,1758.0,1569.4023419661657,1841.8436757553266,0.77632
2016-11-06,20.0,1752.5829,1732.0,1622.3839362249864,1883.4692525879268,0.38238
2016-11-06,21.0,1745.1035,1693.0,1621.8073894665258,1866.5142698910606,0.20464
2016-11-06,22.0,1685.2825,1617.0,1562.4823417524478,1805.5915995332034,0.13766
2016-11-06,23.0,1624.5386,1551.0,1498.9308761001278,1749.0020160779202,0.125
2016-11-07,0.0,1535.2568,1495.0,1445.4905597751651,1626.3337793996104,0.19046
2016-11-07,1.0,1480.4282,1458.0,1394.66192006214,1567.5054308891497,0.3041
2016-11-07,2.0,1455.864,1441.0,1371.456962729839,1541.951135527979,0.36464
2016-11-07,3.0,1445.0106,1429.0,1360.9127230140843,1531.0805604524421,0.35528
2016-11-07,4.0,1451.4353,1456.0,1363.345973470601,1540.29047534385,0.5364
2016-11-07,5.0,1504.4197,1500.0,1413.8346062638363,1596.4821738176156,0.45786
2016-11-07,6.0,1642.5148,1655.0,1545.7336645561327,1740.8550825651453,0.59478
2016-11-07,7.0,1875.3992,1865.0,1759.2351276712116,1993.6424500623195,0.42476
2016-11-07,8.0,2010.1418,1976.0,1890.1248629318136,2132.448239532758,0.2849
2016-11-07,9.0,2010.7286,1978.0,1907.7915741293073,2115.500064065415,0.2632
2016-11-07,10.0,2013.194,1981.0,1926.5708750011995,2101.390823321724,0.23024
2016-11-07,11.0,2012.7646,1981.0,1929.4896563966386,2096.2657394000603,0.2252
2016-11-07,12.0,1986.9639,1978.0,1898.4566419104863,2074.6366249907405,0.41892
2016-11-07,13.0,1969.3087,1988.0,1876.2452408361542,2062.6951999555563,0.65148
2016-11-07,14.0,1943.3011,1987.0,1841.5317168258262,2045.100466718024,0.79934
2016-11-07,15.0,1914.3326,1982.0,1804.486153036885,2023.9674862939494,0.88446
2016-11-07,16.0,1873.3246,1953.0,1752.8579644017252,1992.5361014695945,0.90494
2016-11-07,17.0,1866.162,1943.0,1734.1827362490017,1996.5286506319508,0.87558
2016-11-07,18.0,1906.1868,2014.0,1768.4583632586184,2041.4758983016607,0.93952
2016-11-07,19.0,1953.0127,2053.0,1814.9271356745842,2091.4728044244844,0.92142
2016-11-07,20.0,1980.5009,2014.0,1843.8789489469873,2118.204398418108,0.69456
2016-11-07,21.0,1953.088,1947.0,1826.2620721973317,2079.795626736069,0.46966
2016-11-07,22.0,1889.5851,1858.0,1762.5053299184879,2015.8336093547125,0.3166
2016-11-07,23.0,1769.9755,1739.0,1641.3073993291996,1897.008749504568,0.3226
2016-11-08,0.0,1622.4347,1631.0,1528.3709206812825,1716.6486240645881,0.57138
2016-11-08,1.0,1548.8431,1571.0,1459.5018986904854,1638.6715541230426,0.68888
2016-11-08,2.0,1507.831,1527.0,1418.3496077725488,1596.519264956005,0.6634
2016-11-08,3.0,1481.9816,1498.0,1391.6885596141713,1571.1469321732743,0.63614
2016-11-08,4.0,1485.2119,1493.0,1391.7580457659046,1576.7714751118876,0.56594
2016-11-08,5.0,1528.4135,1548.0,1433.2950390877688,1622.5445813101285,0.65546
