day,hour,y_hat,y
2008-10-09,19.0,16169.785,15648.0
2008-10-09,20.0,16130.622,16363.0
2008-10-09,21.0,16215.816,16415.0
2008-10-09,22.0,16022.248,15911.0
2008-10-09,23.0,15170.967,14948.0
2008-10-10,0.0,13936.581,13875.0
2008-10-10,1.0,13143.603,13018.0
2008-10-10,2.0,12717.509,12606.0
2008-10-10,3.0,12451.999,12303.0
2008-10-10,4.0,12443.27,12242.0
2008-10-10,5.0,12665.3,12377.0
2008-10-10,6.0,13452.876,13072.0
2008-10-10,7.0,14821.063,14534.0
2008-10-10,8.0,15736.42,15459.0
2008-10-10,9.0,15788.66,15578.0
2008-10-10,10.0,15795.394,15740.0
2008-10-10,11.0,15828.551,15863.0
2008-10-10,12.0,15702.633,15792.0
2008-10-10,13.0,15505.093,15838.0
2008-10-10,14.0,15380.213,15904.0
2008-10-10,15.0,15287.327,15907.0
2008-10-10,16.0,15064.446,15821.0
2008-10-10,17.0,15101.427,15802.0
2008-10-10,18.0,15213.619,15568.0
2008-10-10,19.0,15262.122,15215.0
2008-10-10,20.0,15372.048,15594.0
2008-10-10,21.0,15439.477,15494.0
2008-10-10,22.0,15245.153,15160.0
2008-10-10,23.0,14504.925,14369.0
2008-10-11,0.0,13813.341,13261.0
2008-10-11,1.0,12883.017,12543.0
2008-10-11,2.0,12337.73,12060.0
2008-10-11,3.0,12050.454,11746.0
2008-10-11,4.0,11892.855,11593.0
2008-10-11,5.0,11848.915,11671.0
2008-10-11,6.0,12082.746,11809.0
2008-10-11,7.0,12517.589,12442.0
2008-10-11,8.0,13043.134,13048.0
2008-10-11,9.0,13697.177,13655.0
2008-10-11,10.0,14240.336,14059.0
2008-10-11,11.0,14536.536,14245.0
2008-10-11,12.0,14640.035,14362.0
2008-10-11,13.0,14657.836,14332.0
2008-10-11,14.0,14694.801,14396.0
2008-10-11,15.0,14621.213,14517.0
2008-10-11,16.0,14656.878,14677.0
2008-10-11,17.0,14735.929,14836.0
2008-10-11,18.0,14893.236,14800.0
2008-10-11,19.0,14942.155,14573.0
2008-10-11,20.0,14949.669,15008.0
2008-10-11,21.0,15021.902,14767.0
2008-10-11,22.0,14876.111,14246.0
2008-10-11,23.0,14278.5,13471.0
2008-10-12,0.0,12741.369,12600.0
2008-10-12,1.0,12089.683,11988.0
2008-10-12,2.0,11642.8,11519.0
2008-10-12,3.0,11392.21,11322.0
2008-10-12,4.0,11331.857,11194.0
2008-10-12,5.0,11374.049,11197.0
2008-10-12,6.0,11587.393,11318.0
2008-10-12,7.0,11865.242,11642.0
2008-10-12,8.0,12396.948,12181.0
2008-10-12,9.0,12910.599,12724.0
2008-10-12,10.0,13355.292,13126.0
2008-10-12,11.0,13469.644,13332.0
2008-10-12,12.0,13497.452,13448.0
2008-10-12,13.0,13626.853,13647.0
2008-10-12,14.0,13569.396,13829.0
2008-10-12,15.0,13503.587,13998.0
2008-10-12,16.0,13473.164,14310.0
2008-10-12,17.0,13650.885,14517.0
2008-10-12,18.0,13919.499,14698.0
2008-10-12,19.0,14082.259,14586.0
2008-10-12,20.0,14325.826,15267.0
2008-10-12,21.0,14680.407,15111.0
2008-10-12,22.0,14512.006,14400.0
2008-10-12,23.0,13826.381,13611.0
2008-10-13,0.0,13364.401,12826.0
2008-10-13,1.0,12724.628,12174.0
2008-10-13,2.0,12429.307,11878.0
2008-10-13,3.0,12254.425,11762.0
2008-10-13,4.0,12326.181,11745.0
2008-10-13,5.0,12611.812,11973.0
2008-10-13,6.0,13530.865,12785.0
2008-10-13,7.0,15073.534,14350.0
2008-10-13,8.0,15992.635,15589.0
2008-10-13,9.0,16243.998,15683.0
2008-10-13,10.0,16243.413,15929.0
2008-10-13,11.0,16423.523,16166.0
2008-10-13,12.0,16405.256,16239.0
2008-10-13,13.0,16370.788,16486.0
2008-10-13,14.0,16371.523,16646.0
2008-10-13,15.0,16264.479,16733.0
2008-10-13,16.0,16163.753,16800.0
2008-10-13,17.0,16196.474,16769.0
2008-10-13,18.0,16389.13,16676.0
2008-10-13,19.0,16509.297,16444.0
2008-10-13,20.0,16627.188,17016.0
2008-10-13,21.0,16839.885,16925.0
2008-10-13,22.0,16613.197,16200.0
2008-10-13,23.0,15596.855,14966.0
2008-10-14,0.0,14256.64,13959.0
2008-10-14,1.0,13451.937,13046.0
2008-10-14,2.0,12989.258,12512.0
2008-10-14,3.0,12675.727,12290.0
2008-10-14,4.0,12587.926,12147.0
2008-10-14,5.0,12772.87,12351.0
2008-10-14,6.0,13587.819,13296.0
2008-10-14,7.0,14899.69,14896.0
2008-10-14,8.0,15676.752,16023.0
2008-10-14,9.0,15947.038,15998.0
2008-10-14,10.0,16113.281,16004.0
2008-10-14,11.0,16293.839,16245.0
2008-10-14,12.0,16320.674,16437.0
2008-10-14,13.0,16465.906,16580.0
2008-10-14,14.0,16462.473,16768.0
