day,hour,y_hat,y
2008-10-21,11.0,16529.953,16598.0
2008-10-21,12.0,16487.361,16380.0
2008-10-21,13.0,16438.406,16209.0
2008-10-21,14.0,16416.139,16176.0
2008-10-21,15.0,16361.581,15960.0
2008-10-21,16.0,16113.513,15706.0
2008-10-21,17.0,16231.601,15606.0
2008-10-21,18.0,16294.986,15653.0
2008-10-21,19.0,16445.293,16065.0
2008-10-21,20.0,16636.576,17052.0
2008-10-21,21.0,16777.445,17084.0
2008-10-21,22.0,16482.785,16745.0
2008-10-21,23.0,15479.204,15934.0
2008-10-22,0.0,14734.096,15089.0
2008-10-22,1.0,14000.194,14516.0
2008-10-22,2.0,13612.831,14315.0
2008-10-22,3.0,13440.567,14218.0
2008-10-22,4.0,13437.384,14287.0
2008-10-22,5.0,13732.345,14537.0
2008-10-22,6.0,14609.042,15524.0
2008-10-22,7.0,16304.049,17301.0
2008-10-22,8.0,17187.664,18232.0
2008-10-22,9.0,17190.78,18079.0
2008-10-22,10.0,17137.697,17674.0
2008-10-22,11.0,17175.512,17240.0
2008-10-22,12.0,17132.738,16735.0
2008-10-22,13.0,17050.639,16461.0
2008-10-22,14.0,17064.002,16159.0
2008-10-22,15.0,16955.84,15847.0
2008-10-22,16.0,16802.459,15514.0
2008-10-22,17.0,16874.066,15549.0
2008-10-22,18.0,17091.309,15573.0
2008-10-22,19.0,17290.053,16105.0
2008-10-22,20.0,17554.791,17039.0
2008-10-22,21.0,17722.932,17161.0
2008-10-22,22.0,17317.541,16875.0
2008-10-22,23.0,16282.195,16157.0
2008-10-23,0.0,15150.329,15350.0
2008-10-23,1.0,14446.857,14862.0
2008-10-23,2.0,14063.854,14617.0
2008-10-23,3.0,13939.16,14540.0
2008-10-23,4.0,13928.738,14552.0
2008-10-23,5.0,14223.901,14880.0
2008-10-23,6.0,15086.724,15913.0
2008-10-23,7.0,16644.406,17459.0
2008-10-23,8.0,17535.55,18478.0
2008-10-23,9.0,17514.826,18276.0
2008-10-23,10.0,17418.395,17913.0
2008-10-23,11.0,17326.566,17427.0
2008-10-23,12.0,17093.271,16904.0
2008-10-23,13.0,16859.986,16654.0
2008-10-23,14.0,16764.688,16390.0
2008-10-23,15.0,16601.176,16078.0
2008-10-23,16.0,16399.215,15715.0
2008-10-23,17.0,16480.422,15620.0
2008-10-23,18.0,16770.79,15625.0
2008-10-23,19.0,17130.842,16037.0
2008-10-23,20.0,17398.895,16904.0
2008-10-23,21.0,17405.57,16868.0
2008-10-23,22.0,17025.607,16437.0
2008-10-23,23.0,16159.16,15628.0
2008-10-24,0.0,14934.323,14655.0
2008-10-24,1.0,14198.504,14005.0
2008-10-24,2.0,13839.677,13601.0
2008-10-24,3.0,13654.532,13387.0
2008-10-24,4.0,13670.871,13418.0
2008-10-24,5.0,13957.52,13567.0
2008-10-24,6.0,14837.434,14396.0
2008-10-24,7.0,16414.53,15897.0
2008-10-24,8.0,17310.467,16846.0
2008-10-24,9.0,17203.662,16782.0
2008-10-24,10.0,17013.42,16771.0
2008-10-24,11.0,16855.404,16857.0
2008-10-24,12.0,16530.445,16710.0
2008-10-24,13.0,16250.139,16494.0
2008-10-24,14.0,16025.921,16339.0
2008-10-24,15.0,15765.424,16177.0
2008-10-24,16.0,15527.7295,16055.0
2008-10-24,17.0,15509.174,16175.0
2008-10-24,18.0,15740.462,16349.0
2008-10-24,19.0,15986.263,16561.0
2008-10-24,20.0,16206.359,16628.0
2008-10-24,21.0,16254.884,16338.0
2008-10-24,22.0,15877.467,15984.0
2008-10-24,23.0,15134.662,15250.0
2008-10-25,0.0,14230.414,14270.0
2008-10-25,1.0,13445.7705,13493.0
2008-10-25,2.0,12973.607,13026.0
2008-10-25,3.0,12741.421,12669.0
2008-10-25,4.0,12647.231,12595.0
2008-10-25,5.0,12739.282,12623.0
2008-10-25,6.0,13138.16,12756.0
2008-10-25,7.0,13847.012,13292.0
2008-10-25,8.0,14437.405,13992.0
2008-10-25,9.0,14810.869,14437.0
2008-10-25,10.0,14993.738,14889.0
2008-10-25,11.0,14985.921,15079.0
2008-10-25,12.0,14817.399,14955.0
2008-10-25,13.0,14645.295,14727.0
2008-10-25,14.0,14479.14,14534.0
2008-10-25,15.0,14286.91,14322.0
2008-10-25,16.0,14151.857,14174.0
2008-10-25,17.0,14229.257,14100.0
2008-10-25,18.0,14524.845,14193.0
2008-10-25,19.0,14698.101,14467.0
2008-10-25,20.0,14819.379,15172.0
2008-10-25,21.0,14878.421,15085.0
2008-10-25,22.0,14687.361,14913.0
2008-10-25,23.0,14092.327,14401.0
2008-10-26,0.0,13461.65,13761.0
2008-10-26,1.0,12821.83,13210.0
2008-10-26,2.0,12455.876,12867.0
2008-10-26,3.0,12288.878,12723.0
2008-10-26,4.0,12224.7705,12716.0
2008-10-26,5.0,12314.737,12688.0
2008-10-26,6.0,12488.757,12884.0
2008-10-26,7.0,12932.924,13292.0
2008-10-26,8.0,13409.071,14046.0
2008-10-26,9.0,13963.05,14415.0
2008-10-26,10.0,14243.439,14597.0
2008-10-26,11.0,14146.06,14301.0
2008-10-26,12.0,14047.985,14109.0
2008-10-26,13.0,13891.851,13895.0
2008-10-26,14.0,13685.81,13546.0
2008-10-26,15.0,13556.09,13353.0
2008-10-26,16.0,13471.1455,13246.0
2008-10-26,17.0,13633.503,13353.0
2008-10-26,18.0,14136.891,13517.0
2008-10-26,19.0,14545.258,14003.0
2008-10-26,20.0,14745.209,15011.0
2008-10-26,21.0,15037.499,14997.0
2008-10-26,22.0,14774.29,14850.0
2008-10-26,23.0,14157.133,14156.0
2008-10-27,0.0,14691.423,13658.0
2008-10-27,1.0,14308.564,13157.0
2008-10-27,2.0,14119.697,12938.0
2008-10-27,3.0,14147.963,12929.0
2008-10-27,4.0,14263.995,12995.0
2008-10-27,5.0,14648.9795,13409.0
2008-10-27,6.0,15741.867,14436.0
2008-10-27,7.0,17593.523,16083.0
2008-10-27,8.0,18491.09,17433.0
2008-10-27,9.0,18342.178,17574.0
2008-10-27,10.0,17975.324,17587.0
2008-10-27,11.0,17719.105,17675.0
2008-10-27,12.0,17281.408,17584.0
2008-10-27,13.0,17043.508,17532.0
2008-10-27,14.0,16765.725,17455.0
2008-10-27,15.0,16521.127,17263.0
