day,hour,y_hat,y
2008-10-14,21.0,16464.578,17026.0
2008-10-14,22.0,16260.102,16255.0
2008-10-14,23.0,15290.972,15196.0
2008-10-15,0.0,14455.315,14019.0
2008-10-15,1.0,13581.987,13083.0
2008-10-15,2.0,13079.499,12529.0
2008-10-15,3.0,12786.561,12291.0
2008-10-15,4.0,12766.908,12135.0
2008-10-15,5.0,12949.712,12287.0
2008-10-15,6.0,13801.861,13065.0
2008-10-15,7.0,15408.025,14869.0
2008-10-15,8.0,16269.103,15716.0
2008-10-15,9.0,16323.372,15643.0
2008-10-15,10.0,16356.299,15792.0
2008-10-15,11.0,16522.475,16163.0
2008-10-15,12.0,16612.576,16290.0
2008-10-15,13.0,16587.197,16629.0
2008-10-15,14.0,16667.72,16973.0
2008-10-15,15.0,16689.771,17090.0
2008-10-15,16.0,16545.738,17132.0
2008-10-15,17.0,16484.498,17168.0
2008-10-15,18.0,16524.895,17011.0
2008-10-15,19.0,16633.402,16991.0
2008-10-15,20.0,16740.215,17519.0
2008-10-15,21.0,16798.166,17376.0
2008-10-15,22.0,16626.43,16605.0
2008-10-15,23.0,15683.889,15490.0
2008-10-16,0.0,14275.61,14378.0
2008-10-16,1.0,13479.288,13393.0
2008-10-16,2.0,13038.617,12840.0
2008-10-16,3.0,12894.751,12571.0
2008-10-16,4.0,12827.65,12355.0
2008-10-16,5.0,13024.544,12405.0
2008-10-16,6.0,13710.098,13150.0
2008-10-16,7.0,15124.707,14679.0
2008-10-16,8.0,15756.923,15789.0
2008-10-16,9.0,15960.387,15706.0
2008-10-16,10.0,15957.845,15720.0
2008-10-16,11.0,15903.823,15930.0
2008-10-16,12.0,15710.768,15883.0
2008-10-16,13.0,15575.252,15930.0
2008-10-16,14.0,15480.862,16048.0
2008-10-16,15.0,15342.732,15834.0
2008-10-16,16.0,15174.145,15656.0
2008-10-16,17.0,15228.71,15518.0
2008-10-16,18.0,15453.886,15390.0
2008-10-16,19.0,15663.818,15652.0
2008-10-16,20.0,15843.529,16319.0
2008-10-16,21.0,16057.753,16178.0
2008-10-16,22.0,15862.63,15544.0
2008-10-16,23.0,15068.892,14681.0
2008-10-17,0.0,13945.672,13598.0
2008-10-17,1.0,13069.799,12922.0
2008-10-17,2.0,12535.938,12465.0
2008-10-17,3.0,12284.715,12171.0
2008-10-17,4.0,12177.657,12036.0
2008-10-17,5.0,12349.941,12158.0
2008-10-17,6.0,13054.883,12909.0
2008-10-17,7.0,14309.361,14411.0
2008-10-17,8.0,15179.122,15421.0
2008-10-17,9.0,15363.782,15574.0
2008-10-17,10.0,15551.795,15624.0
2008-10-17,11.0,15728.019,15765.0
2008-10-17,12.0,15737.825,15708.0
2008-10-17,13.0,15672.548,15664.0
2008-10-17,14.0,15624.744,15595.0
2008-10-17,15.0,15491.018,15342.0
2008-10-17,16.0,15385.05,15064.0
2008-10-17,17.0,15371.359,14994.0
2008-10-17,18.0,15403.108,14869.0
2008-10-17,19.0,15323.539,15033.0
2008-10-17,20.0,15347.658,15595.0
2008-10-17,21.0,15424.809,15424.0
2008-10-17,22.0,15287.621,15143.0
2008-10-17,23.0,14507.445,14468.0
2008-10-18,0.0,13354.431,13549.0
2008-10-18,1.0,12585.344,12789.0
2008-10-18,2.0,12121.662,12387.0
2008-10-18,3.0,11900.734,12099.0
2008-10-18,4.0,11797.55,12065.0
2008-10-18,5.0,11836.071,12102.0
2008-10-18,6.0,12180.531,12322.0
2008-10-18,7.0,12636.762,12851.0
2008-10-18,8.0,13180.676,13555.0
2008-10-18,9.0,13766.711,14055.0
2008-10-18,10.0,14158.288,14436.0
2008-10-18,11.0,14215.222,14476.0
2008-10-18,12.0,14087.149,14331.0
2008-10-18,13.0,13938.575,14128.0
2008-10-18,14.0,13826.846,13858.0
2008-10-18,15.0,13676.899,13690.0
2008-10-18,16.0,13611.552,13574.0
2008-10-18,17.0,13725.57,13534.0
2008-10-18,18.0,13927.325,13629.0
2008-10-18,19.0,14098.43,13805.0
2008-10-18,20.0,14198.055,14653.0
2008-10-18,21.0,14434.032,14621.0
2008-10-18,22.0,14289.261,14463.0
2008-10-18,23.0,13765.862,13922.0
2008-10-19,0.0,13264.524,13376.0
2008-10-19,1.0,12583.245,12922.0
2008-10-19,2.0,12048.903,12732.0
2008-10-19,3.0,11776.157,12510.0
2008-10-19,4.0,11680.499,12602.0
2008-10-19,5.0,11656.864,12678.0
2008-10-19,6.0,11752.949,12952.0
2008-10-19,7.0,11997.5,13445.0
2008-10-19,8.0,12422.18,14069.0
2008-10-19,9.0,13193.13,14605.0
2008-10-19,10.0,13716.631,14683.0
2008-10-19,11.0,13951.427,14447.0
2008-10-19,12.0,14135.789,14095.0
2008-10-19,13.0,14361.55,13870.0
2008-10-19,14.0,14431.413,13545.0
2008-10-19,15.0,14473.51,13388.0
2008-10-19,16.0,14516.876,13257.0
2008-10-19,17.0,14750.587,13295.0
2008-10-19,18.0,15046.588,13553.0
2008-10-19,19.0,15241.513,14026.0
2008-10-19,20.0,15374.807,15169.0
2008-10-19,21.0,15568.108,15335.0
2008-10-19,22.0,15456.901,14992.0
2008-10-19,23.0,14734.974,14372.0
2008-10-20,0.0,14517.43,13841.0
2008-10-20,1.0,13699.075,13498.0
2008-10-20,2.0,13311.624,13283.0
2008-10-20,3.0,13042.957,13304.0
2008-10-20,4.0,12978.9795,13411.0
2008-10-20,5.0,13216.439,13829.0
2008-10-20,6.0,13981.77,14906.0
2008-10-20,7.0,15275.482,16705.0
2008-10-20,8.0,16197.756,17854.0
2008-10-20,9.0,16613.375,17768.0
2008-10-20,10.0,16967.072,17488.0
2008-10-20,11.0,17438.035,17070.0
2008-10-20,12.0,17773.414,16640.0
2008-10-20,13.0,18033.219,16353.0
2008-10-20,14.0,18201.824,25695.0
2008-10-20,15.0,18284.963,15991.0
2008-10-20,16.0,18248.186,15687.0
2008-10-20,17.0,18375.209,15662.0
2008-10-20,18.0,18542.543,15634.0
2008-10-20,19.0,18597.793,15994.0
2008-10-20,20.0,18543.863,16798.0
2008-10-20,21.0,18426.928,16775.0
2008-10-20,22.0,18130.875,16304.0
2008-10-20,23.0,17102.336,15428.0
2008-10-21,0.0,14784.452,14439.0
2008-10-21,1.0,13914.36,13810.0
2008-10-21,2.0,13418.87,13557.0
2008-10-21,3.0,13163.456,13342.0
2008-10-21,4.0,13071.8,13300.0
2008-10-21,5.0,13265.253,13648.0
2008-10-21,6.0,14041.44,14507.0
2008-10-21,7.0,15439.002,16023.0
2008-10-21,8.0,16266.726,16927.0
2008-10-21,9.0,16441.633,16823.0
2008-10-21,10.0,16563.559,16706.0
2008-10-21,11.0,16714.695,16598.0
2008-10-21,12.0,16720.23,16380.0
2008-10-21,13.0,16707.648,16209.0
2008-10-21,14.0,16727.91,16176.0
2008-10-21,15.0,16633.475,15960.0
2008-10-21,16.0,16501.416,15706.0
2008-10-21,17.0,16583.236,15606.0
2008-10-21,18.0,16717.135,15653.0
2008-10-21,19.0,16811.932,16065.0
2008-10-21,20.0,16807.94,17052.0
2008-10-21,21.0,16860.314,17084.0
2008-10-21,22.0,16595.885,16745.0
2008-10-21,23.0,15656.187,15934.0
2008-10-22,0.0,14539.23,15089.0
2008-10-22,1.0,13720.229,14516.0
2008-10-22,2.0,13215.711,14315.0
2008-10-22,3.0,12951.938,14218.0
2008-10-22,4.0,12953.5205,14287.0
2008-10-22,5.0,13146.364,14537.0
2008-10-22,6.0,14046.973,15524.0
2008-10-22,7.0,15466.488,17301.0
2008-10-22,8.0,16318.404,18232.0
2008-10-22,9.0,16451.594,18079.0
2008-10-22,10.0,16578.096,17674.0
2008-10-22,11.0,16805.717,17240.0
2008-10-22,12.0,16860.379,16735.0
2008-10-22,13.0,16956.219,16461.0
2008-10-22,14.0,17009.34,16159.0
2008-10-22,15.0,16986.61,15847.0
2008-10-22,16.0,16897.246,15514.0
2008-10-22,17.0,17071.986,15549.0
2008-10-22,18.0,17383.217,15573.0
