day,hour,y_hat,y
2008-10-08,1.0,13264.184,12998.0
2008-10-08,2.0,12974.902,12676.0
2008-10-08,3.0,12838.788,12378.0
2008-10-08,4.0,12801.204,12302.0
2008-10-08,5.0,13021.382,12393.0
2008-10-08,6.0,13998.025,13091.0
2008-10-08,7.0,15653.913,14775.0
2008-10-08,8.0,16479.549,15904.0
2008-10-08,9.0,16468.104,16076.0
2008-10-08,10.0,16331.534,16135.0
2008-10-08,11.0,16271.627,16319.0
2008-10-08,12.0,16059.652,16364.0
2008-10-08,13.0,15922.261,16396.0
2008-10-08,14.0,15804.787,16337.0
2008-10-08,15.0,15610.968,16139.0
2008-10-08,16.0,15455.61,15984.0
2008-10-08,17.0,15473.453,15905.0
2008-10-08,18.0,15631.14,15908.0
2008-10-08,19.0,15868.452,16058.0
2008-10-08,20.0,16112.6,16557.0
2008-10-08,21.0,16299.233,16477.0
2008-10-08,22.0,16040.819,15914.0
2008-10-08,23.0,15067.122,14961.0
2008-10-09,0.0,13960.003,13910.0
2008-10-09,1.0,13120.844,13143.0
2008-10-09,2.0,12652.297,12677.0
2008-10-09,3.0,12399.458,12444.0
2008-10-09,4.0,12400.973,12360.0
2008-10-09,5.0,12631.108,12499.0
2008-10-09,6.0,13448.975,13271.0
2008-10-09,7.0,14869.161,14768.0
2008-10-09,8.0,15724.795,15736.0
2008-10-09,9.0,15867.037,15737.0
2008-10-09,10.0,15893.056,15708.0
2008-10-09,11.0,15969.219,16016.0
2008-10-09,12.0,15963.555,16030.0
2008-10-09,13.0,15961.782,16219.0
2008-10-09,14.0,16015.089,16176.0
2008-10-09,15.0,15906.877,16235.0
2008-10-09,16.0,15778.617,16091.0
2008-10-09,17.0,15806.143,15952.0
2008-10-09,18.0,15845.202,15725.0
2008-10-09,19.0,15990.863,15648.0
2008-10-09,20.0,16140.951,16363.0
2008-10-09,21.0,16222.732,16415.0
2008-10-09,22.0,16089.393,15911.0
2008-10-09,23.0,15146.882,14948.0
2008-10-10,0.0,14114.699,13875.0
2008-10-10,1.0,13258.985,13018.0
2008-10-10,2.0,12795.472,12606.0
2008-10-10,3.0,12542.8125,12303.0
2008-10-10,4.0,12455.032,12242.0
2008-10-10,5.0,12623.371,12377.0
2008-10-10,6.0,13205.287,13072.0
2008-10-10,7.0,14306.308,14534.0
2008-10-10,8.0,15076.135,15459.0
2008-10-10,9.0,15410.115,15578.0
2008-10-10,10.0,15633.461,15740.0
