day,hour,y_hat,y
2008-10-18,3.0,11813.57,12099.0
2008-10-18,4.0,11693.631,12065.0
2008-10-18,5.0,11751.064,12102.0
2008-10-18,6.0,12081.132,12322.0
2008-10-18,7.0,12619.889,12851.0
2008-10-18,8.0,13251.357,13555.0
2008-10-18,9.0,13791.136,14055.0
2008-10-18,10.0,14195.288,14436.0
2008-10-18,11.0,14309.995,14476.0
2008-10-18,12.0,14316.549,14331.0
2008-10-18,13.0,14223.024,14128.0
2008-10-18,14.0,14143.504,13858.0
2008-10-18,15.0,13949.497,13690.0
2008-10-18,16.0,13824.609,13574.0
2008-10-18,17.0,13935.067,13534.0
2008-10-18,18.0,14172.343,13629.0
2008-10-18,19.0,14383.8955,13805.0
2008-10-18,20.0,14512.276,14653.0
2008-10-18,21.0,14628.075,14621.0
2008-10-18,22.0,14340.05,14463.0
2008-10-18,23.0,13782.557,13922.0
2008-10-19,0.0,13075.413,13376.0
2008-10-19,1.0,12523.743,12922.0
2008-10-19,2.0,12161.416,12732.0
2008-10-19,3.0,12007.559,12510.0
2008-10-19,4.0,11950.366,12602.0
2008-10-19,5.0,12049.451,12678.0
2008-10-19,6.0,12339.054,12952.0
2008-10-19,7.0,12843.363,13445.0
2008-10-19,8.0,13432.785,14069.0
2008-10-19,9.0,13955.863,14605.0
2008-10-19,10.0,14362.703,14683.0
2008-10-19,11.0,14396.036,14447.0
2008-10-19,12.0,14284.752,14095.0
2008-10-19,13.0,14210.425,13870.0
2008-10-19,14.0,14138.45,13545.0
2008-10-19,15.0,14044.177,13388.0
2008-10-19,16.0,13946.569,13257.0
2008-10-19,17.0,14148.795,13295.0
2008-10-19,18.0,14573.028,13553.0
2008-10-19,19.0,14912.081,14026.0
2008-10-19,20.0,15306.656,15169.0
2008-10-19,21.0,15489.148,15335.0
2008-10-19,22.0,15095.384,14992.0
2008-10-19,23.0,14412.369,14372.0
2008-10-20,0.0,13961.697,13841.0
2008-10-20,1.0,13398.067,13498.0
2008-10-20,2.0,13223.556,13283.0
2008-10-20,3.0,12974.605,13304.0
2008-10-20,4.0,13082.974,13411.0
2008-10-20,5.0,13329.043,13829.0
2008-10-20,6.0,14271.928,14906.0
2008-10-20,7.0,15767.705,16705.0
2008-10-20,8.0,16883.785,17854.0
2008-10-20,9.0,17003.705,17768.0
2008-10-20,10.0,17127.49,17488.0
2008-10-20,11.0,17263.45,17070.0
2008-10-20,12.0,17220.72,16640.0
2008-10-20,13.0,17216.598,16353.0
2008-10-20,14.0,17277.867,25695.0
2008-10-20,15.0,17135.031,15991.0
2008-10-20,16.0,17041.201,15687.0
2008-10-20,17.0,16874.059,15662.0
2008-10-20,18.0,16929.363,15634.0
2008-10-20,19.0,17162.338,15994.0
2008-10-20,20.0,17731.186,16798.0
2008-10-20,21.0,17690.424,16775.0
2008-10-20,22.0,17210.209,16304.0
2008-10-20,23.0,16302.01,15428.0
2008-10-21,0.0,14905.393,14439.0
2008-10-21,1.0,14107.05,13810.0
2008-10-21,2.0,13637.221,13557.0
2008-10-21,3.0,13399.283,13342.0
2008-10-21,4.0,13329.882,13300.0
2008-10-21,5.0,13511.671,13648.0
2008-10-21,6.0,14326.612,14507.0
2008-10-21,7.0,15932.813,16023.0
2008-10-21,8.0,16899.701,16927.0
2008-10-21,9.0,16847.32,16823.0
2008-10-21,10.0,16755.91,16706.0
2008-10-21,11.0,16719.877,16598.0
2008-10-21,12.0,16522.99,16380.0
2008-10-21,13.0,16393.418,16209.0
2008-10-21,14.0,16335.345,16176.0
2008-10-21,15.0,16131.935,15960.0
2008-10-21,16.0,15932.525,15706.0
2008-10-21,17.0,15886.3,15606.0
2008-10-21,18.0,15900.312,15653.0
2008-10-21,19.0,16078.091,16065.0
2008-10-21,20.0,16513.295,17052.0
2008-10-21,21.0,16543.547,17084.0
2008-10-21,22.0,16072.348,16745.0
2008-10-21,23.0,15245.688,15934.0
2008-10-22,0.0,14590.267,15089.0
2008-10-22,1.0,13826.997,14516.0
2008-10-22,2.0,13470.19,14315.0
2008-10-22,3.0,13305.494,14218.0
2008-10-22,4.0,13288.87,14287.0
2008-10-22,5.0,13582.157,14537.0
2008-10-22,6.0,14477.99,15524.0
2008-10-22,7.0,16231.712,17301.0
2008-10-22,8.0,17055.734,18232.0
2008-10-22,9.0,17010.863,18079.0
2008-10-22,10.0,16949.67,17674.0
2008-10-22,11.0,16968.764,17240.0
2008-10-22,12.0,16870.836,16735.0
2008-10-22,13.0,16840.762,16461.0
2008-10-22,14.0,16836.658,16159.0
2008-10-22,15.0,16814.936,15847.0
2008-10-22,16.0,16666.607,15514.0
2008-10-22,17.0,16765.477,15549.0
2008-10-22,18.0,17016.025,15573.0
2008-10-22,19.0,17233.275,16105.0
2008-10-22,20.0,17570.63,17039.0
2008-10-22,21.0,17635.102,17161.0
2008-10-22,22.0,17131.36,16875.0
2008-10-22,23.0,16105.2295,16157.0
2008-10-23,0.0,15208.64,15350.0
2008-10-23,1.0,14558.669,14862.0
2008-10-23,2.0,14124.192,14617.0
2008-10-23,3.0,13926.5625,14540.0
2008-10-23,4.0,13956.361,14552.0
2008-10-23,5.0,14246.248,14880.0
2008-10-23,6.0,15118.357,15913.0
2008-10-23,7.0,16782.324,17459.0
2008-10-23,8.0,17691.729,18478.0
2008-10-23,9.0,17551.242,18276.0
2008-10-23,10.0,17439.79,17913.0
2008-10-23,11.0,17238.99,17427.0
2008-10-23,12.0,17074.055,16904.0
2008-10-23,13.0,16862.303,16654.0
2008-10-23,14.0,16823.99,16390.0
2008-10-23,15.0,16640.04,16078.0
2008-10-23,16.0,16471.434,15715.0
2008-10-23,17.0,16495.19,15620.0
2008-10-23,18.0,16874.479,15625.0
2008-10-23,19.0,17073.816,16037.0
2008-10-23,20.0,17499.889,16904.0
2008-10-23,21.0,17497.818,16868.0
2008-10-23,22.0,16928.775,16437.0
2008-10-23,23.0,16015.757,15628.0
2008-10-24,0.0,14736.119,14655.0
2008-10-24,1.0,13947.694,14005.0
2008-10-24,2.0,13495.945,13601.0
2008-10-24,3.0,13251.27,13387.0
2008-10-24,4.0,13244.857,13418.0
2008-10-24,5.0,13396.4,13567.0
2008-10-24,6.0,14181.6045,14396.0
2008-10-24,7.0,15689.061,15897.0
2008-10-24,8.0,16619.035,16846.0
2008-10-24,9.0,16647.547,16782.0
2008-10-24,10.0,16760.541,16771.0
2008-10-24,11.0,16805.615,16857.0
2008-10-24,12.0,16672.947,16710.0
2008-10-24,13.0,16504.469,16494.0
2008-10-24,14.0,16392.764,16339.0
2008-10-24,15.0,16140.069,16177.0
2008-10-24,16.0,15926.435,16055.0
2008-10-24,17.0,15865.803,16175.0
2008-10-24,18.0,16034.465,16349.0
2008-10-24,19.0,16213.367,16561.0
2008-10-24,20.0,16331.525,16628.0
2008-10-24,21.0,16249.972,16338.0
2008-10-24,22.0,15978.956,15984.0
2008-10-24,23.0,15211.432,15250.0
2008-10-25,0.0,13924.597,14270.0
2008-10-25,1.0,13209.264,13493.0
2008-10-25,2.0,12812.774,13026.0
2008-10-25,3.0,12597.231,12669.0
2008-10-25,4.0,12522.273,12595.0
2008-10-25,5.0,12604.67,12623.0
2008-10-25,6.0,13018.399,12756.0
2008-10-25,7.0,13625.073,13292.0
2008-10-25,8.0,14283.718,13992.0
2008-10-25,9.0,14715.242,14437.0
2008-10-25,10.0,14987.647,14889.0
2008-10-25,11.0,15012.8955,15079.0
2008-10-25,12.0,14830.811,14955.0
2008-10-25,13.0,14640.499,14727.0
2008-10-25,14.0,14406.1,14534.0
2008-10-25,15.0,14137.039,14322.0
2008-10-25,16.0,14027.708,14174.0
2008-10-25,17.0,14110.0625,14100.0
2008-10-25,18.0,14591.006,14193.0
2008-10-25,19.0,15041.073,14467.0
2008-10-25,20.0,15257.564,15172.0
2008-10-25,21.0,15058.481,15085.0
2008-10-25,22.0,14628.578,14913.0
2008-10-25,23.0,14040.036,14401.0
2008-10-26,0.0,13803.699,13761.0
2008-10-26,1.0,13240.142,13210.0
2008-10-26,2.0,12939.02,12867.0
2008-10-26,3.0,12777.634,12723.0
2008-10-26,4.0,12744.334,12716.0
2008-10-26,5.0,12812.941,12688.0
2008-10-26,6.0,13043.654,12884.0
2008-10-26,7.0,13413.417,13292.0
2008-10-26,8.0,13922.548,14046.0
2008-10-26,9.0,14405.189,14415.0
2008-10-26,10.0,14609.599,14597.0
2008-10-26,11.0,14324.0205,14301.0
2008-10-26,12.0,14054.465,14109.0
2008-10-26,13.0,13885.704,13895.0
2008-10-26,14.0,13618.953,13546.0
2008-10-26,15.0,13296.605,13353.0
2008-10-26,16.0,13219.456,13246.0
2008-10-26,17.0,13385.088,13353.0
2008-10-26,18.0,13932.366,13517.0
2008-10-26,19.0,14409.577,14003.0
2008-10-26,20.0,14757.922,15011.0
2008-10-26,21.0,14979.156,14997.0
2008-10-26,22.0,14617.475,14850.0
2008-10-26,23.0,14053.975,14156.0
2008-10-27,0.0,14145.356,13658.0
2008-10-27,1.0,13840.041,13157.0
2008-10-27,2.0,13708.052,12938.0
2008-10-27,3.0,13817.538,12929.0
2008-10-27,4.0,13925.944,12995.0
2008-10-27,5.0,14452.754,13409.0
2008-10-27,6.0,15499.242,14436.0
2008-10-27,7.0,17302.438,16083.0
2008-10-27,8.0,18331.852,17433.0
2008-10-27,9.0,18200.186,17574.0
2008-10-27,10.0,17946.762,17587.0
2008-10-27,11.0,17701.494,17675.0
2008-10-27,12.0,17317.637,17584.0
2008-10-27,13.0,16939.037,17532.0
2008-10-27,14.0,16813.889,17455.0
2008-10-27,15.0,16418.764,17263.0
