day,hour,y_hat,y
2008-10-12,17.0,14342.933,14517.0
2008-10-12,18.0,14468.149,14698.0
2008-10-12,19.0,14546.409,14586.0
2008-10-12,20.0,15039.178,15267.0
2008-10-12,21.0,15165.046,15111.0
2008-10-12,22.0,14854.584,14400.0
2008-10-12,23.0,13938.408,13611.0
2008-10-13,0.0,12987.197,12826.0
2008-10-13,1.0,12410.145,12174.0
2008-10-13,2.0,12128.001,11878.0
2008-10-13,3.0,12025.651,11762.0
2008-10-13,4.0,12054.319,11745.0
2008-10-13,5.0,12326.399,11973.0
2008-10-13,6.0,13173.574,12785.0
2008-10-13,7.0,14803.646,14350.0
2008-10-13,8.0,15824.855,15589.0
2008-10-13,9.0,15976.852,15683.0
2008-10-13,10.0,16145.526,15929.0
2008-10-13,11.0,16259.632,16166.0
2008-10-13,12.0,16299.413,16239.0
2008-10-13,13.0,16360.887,16486.0
2008-10-13,14.0,16386.959,16646.0
2008-10-13,15.0,16243.215,16733.0
2008-10-13,16.0,16106.863,16800.0
2008-10-13,17.0,16117.364,16769.0
2008-10-13,18.0,16086.801,16676.0
2008-10-13,19.0,16228.194,16444.0
2008-10-13,20.0,16708.213,17016.0
2008-10-13,21.0,16845.062,16925.0
2008-10-13,22.0,16301.73,16200.0
2008-10-13,23.0,15212.2705,14966.0
2008-10-14,0.0,13886.554,13959.0
2008-10-14,1.0,13252.254,13046.0
2008-10-14,2.0,12825.81,12512.0
2008-10-14,3.0,12636.149,12290.0
2008-10-14,4.0,12613.851,12147.0
2008-10-14,5.0,12904.324,12351.0
2008-10-14,6.0,13765.843,13296.0
2008-10-14,7.0,15554.253,14896.0
2008-10-14,8.0,16432.959,16023.0
2008-10-14,9.0,16390.03,15998.0
2008-10-14,10.0,16349.574,16004.0
2008-10-14,11.0,16366.787,16245.0
2008-10-14,12.0,16279.475,16437.0
2008-10-14,13.0,16168.283,16580.0
2008-10-14,14.0,16191.332,16768.0
2008-10-14,15.0,16134.406,16730.0
2008-10-14,16.0,15978.311,16665.0
2008-10-14,17.0,15920.96,16694.0
2008-10-14,18.0,15980.541,16535.0
2008-10-14,19.0,16098.484,16472.0
2008-10-14,20.0,16444.662,17082.0
2008-10-14,21.0,16768.498,17026.0
2008-10-14,22.0,16254.894,16255.0
2008-10-14,23.0,15191.227,15196.0
2008-10-15,0.0,14303.71,14019.0
2008-10-15,1.0,13590.155,13083.0
2008-10-15,2.0,13203.199,12529.0
2008-10-15,3.0,13000.373,12291.0
2008-10-15,4.0,12977.006,12135.0
2008-10-15,5.0,13212.691,12287.0
2008-10-15,6.0,14034.803,13065.0
2008-10-15,7.0,15603.7705,14869.0
2008-10-15,8.0,16501.049,15716.0
2008-10-15,9.0,16526.395,15643.0
2008-10-15,10.0,16481.15,15792.0
2008-10-15,11.0,16505.469,16163.0
2008-10-15,12.0,16361.259,16290.0
2008-10-15,13.0,16297.282,16629.0
2008-10-15,14.0,16239.26,16973.0
2008-10-15,15.0,16092.636,17090.0
2008-10-15,16.0,15935.086,17132.0
2008-10-15,17.0,15932.733,17168.0
2008-10-15,18.0,15936.29,17011.0
2008-10-15,19.0,16150.123,16991.0
2008-10-15,20.0,16661.053,17519.0
2008-10-15,21.0,16738.275,17376.0
2008-10-15,22.0,16275.067,16605.0
2008-10-15,23.0,15373.1455,15490.0
2008-10-16,0.0,14066.545,14378.0
2008-10-16,1.0,13283.788,13393.0
2008-10-16,2.0,12841.112,12840.0
2008-10-16,3.0,12619.365,12571.0
2008-10-16,4.0,12539.207,12355.0
2008-10-16,5.0,12774.426,12405.0
2008-10-16,6.0,13536.415,13150.0
2008-10-16,7.0,14982.015,14679.0
2008-10-16,8.0,15968.291,15789.0
2008-10-16,9.0,16021.938,15706.0
2008-10-16,10.0,16069.286,15720.0
2008-10-16,11.0,16082.434,15930.0
2008-10-16,12.0,15952.791,15883.0
2008-10-16,13.0,15773.672,15930.0
2008-10-16,14.0,15646.848,16048.0
2008-10-16,15.0,15454.702,15834.0
2008-10-16,16.0,15189.093,15656.0
2008-10-16,17.0,15181.748,15518.0
2008-10-16,18.0,15059.453,15390.0
2008-10-16,19.0,15314.822,15652.0
2008-10-16,20.0,15927.857,16319.0
2008-10-16,21.0,15959.349,16178.0
2008-10-16,22.0,15477.785,15544.0
2008-10-16,23.0,14611.388,14681.0
2008-10-17,0.0,13740.501,13598.0
2008-10-17,1.0,12896.496,12922.0
2008-10-17,2.0,12431.597,12465.0
2008-10-17,3.0,12197.338,12171.0
2008-10-17,4.0,12100.435,12036.0
2008-10-17,5.0,12278.169,12158.0
2008-10-17,6.0,13081.956,12909.0
2008-10-17,7.0,14594.398,14411.0
2008-10-17,8.0,15582.308,15421.0
2008-10-17,9.0,15720.976,15574.0
2008-10-17,10.0,15766.204,15624.0
2008-10-17,11.0,15857.301,15765.0
2008-10-17,12.0,15736.706,15708.0
2008-10-17,13.0,15650.167,15664.0
2008-10-17,14.0,15631.056,15595.0
2008-10-17,15.0,15420.606,15342.0
2008-10-17,16.0,15179.627,15064.0
2008-10-17,17.0,15021.33,14994.0
2008-10-17,18.0,14921.877,14869.0
2008-10-17,19.0,14948.8125,15033.0
2008-10-17,20.0,15312.179,15595.0
2008-10-17,21.0,15225.074,15424.0
2008-10-17,22.0,14937.524,15143.0
2008-10-17,23.0,14018.402,14468.0
2008-10-18,0.0,13469.677,13549.0
2008-10-18,1.0,12629.709,12789.0
2008-10-18,2.0,12151.2,12387.0
2008-10-18,3.0,11873.163,12099.0
2008-10-18,4.0,11764.428,12065.0
2008-10-18,5.0,11838.292,12102.0
2008-10-18,6.0,12124.903,12322.0
2008-10-18,7.0,12698.218,12851.0
2008-10-18,8.0,13370.511,13555.0
2008-10-18,9.0,13947.903,14055.0
2008-10-18,10.0,14273.453,14436.0
2008-10-18,11.0,14384.77,14476.0
2008-10-18,12.0,14358.618,14331.0
2008-10-18,13.0,14236.952,14128.0
2008-10-18,14.0,14067.785,13858.0
2008-10-18,15.0,13964.355,13690.0
