day,hour,y_hat,y,y_hat_lower,y_hat_upper,p_values
2008-10-27,14.0,16789.576,17455.0,15926.401082249382,17650.320683425343,0.93232
2008-10-27,15.0,16498.441,17263.0,15643.866279380543,17360.30023104536,0.95928
2008-10-27,16.0,16362.129,17063.0,15412.492440363487,17313.021392669452,0.92666
2008-10-27,17.0,16385.758,17198.0,15373.784690865165,17397.946615663728,0.94156
2008-10-27,18.0,16895.432,17496.0,15837.734769917497,17956.550489800517,0.8669
2008-10-27,19.0,17487.717,18160.0,16456.310171419216,18509.372732673117,0.90074
2008-10-27,20.0,17835.373,18705.0,16829.271531450006,18843.00296338107,0.9547
2008-10-27,21.0,17905.143,18348.0,16978.36782553757,18825.648791220938,0.82848
2008-10-27,22.0,17463.643,17936.0,16565.03874853099,18354.622148867293,0.85158
2008-10-27,23.0,16495.555,16869.0,15564.41032485632,17418.57299725621,0.78664
2008-10-28,0.0,16436.66,16134.0,15825.601772147367,17048.828030675315,0.16362
2008-10-28,1.0,15758.961,15361.0,15141.051894367014,16381.59707471913,0.10384
2008-10-28,2.0,15455.512,15013.0,14803.95727688912,16110.132516325486,0.09008
2008-10-28,3.0,15367.018,14865.0,14666.783346210996,16071.769663467137,0.079
2008-10-28,4.0,15424.864,14887.0,14683.892587672122,16173.922224846674,0.07734
2008-10-28,5.0,15791.002,15103.0,14994.915125187621,16589.865078706232,0.04534
2008-10-28,6.0,16778.697,15949.0,15927.091385329028,17632.944374264152,0.02796
2008-10-28,7.0,18582.336,17668.0,17595.993389698,19579.916934520148,0.03472
2008-10-28,8.0,19474.375,18661.0,18480.488281384492,20472.041875902174,0.05332
2008-10-28,9.0,19278.637,18558.0,18449.347642916495,20110.66428960977,0.04532
2008-10-28,10.0,18988.668,18618.0,18370.169999080423,19607.981948070377,0.12082
2008-10-28,11.0,18719.475,18617.0,18206.348352819474,19230.081482064346,0.35024
2008-10-28,12.0,18310.395,18382.0,17768.02600506702,18846.292238175625,0.60502
2008-10-28,13.0,17989.975,18258.0,17369.903434598386,18599.57525368854,0.80488
2008-10-28,14.0,17775.697,17992.0,16916.484625787794,18629.029297529298,0.69044
2008-10-28,15.0,17410.979,17794.0,16550.527389006642,18261.92562881935,0.81178
2008-10-28,16.0,17126.955,17633.0,16169.54721388948,18073.979063348277,0.85354
2008-10-28,17.0,17192.943,17755.0,16172.479421560667,18199.313208482923,0.8628
2008-10-28,18.0,17567.229,18138.0,16520.131712808303,18601.52280901936,0.86048
2008-10-28,19.0,18106.918,18492.0,17120.249105223276,19087.2957998486,0.78144
2008-10-28,20.0,18348.037,19030.0,17403.657452180796,19289.522105934728,0.92234
2008-10-28,21.0,18396.887,18803.0,17561.71572509628,19246.846215399888,0.8278
2008-10-28,22.0,17962.635,18172.0,17127.091359903672,18798.725412542266,0.68936
2008-10-28,23.0,17127.734,17359.0,16288.569483021362,17966.425935729818,0.70578
2008-10-29,0.0,16414.518,16352.0,15788.40678747352,17042.470858007506,0.42334
2008-10-29,1.0,15837.278,15657.0,15208.756442789521,16466.418509351955,0.2872
2008-10-29,2.0,15595.957,15395.0,14941.392141480317,16249.627340739884,0.2757
2008-10-29,3.0,15548.577,15186.0,14848.911205174214,16245.749890552424,0.15672
2008-10-29,4.0,15645.259,15139.0,14907.255772337969,16388.78513025167,0.09036
2008-10-29,5.0,16018.279,15483.0,15225.06147525313,16816.064783443704,0.09452
2008-10-29,6.0,17017.729,16337.0,16164.828821914909,17867.965624957567,0.05878
2008-10-29,7.0,18778.346,17996.0,17793.19728376591,19768.011877712474,0.05946
2008-10-29,8.0,19631.93,18979.0,18633.398982748164,20641.909670252153,0.10056
2008-10-29,9.0,19309.375,18694.0,18466.314916427043,20159.219473027446,0.07806
2008-10-29,10.0,18850.02,18413.0,18219.95258006673,19483.559475920953,0.08908
2008-10-29,11.0,18399.387,18179.0,17884.99973277525,18912.081561408773,0.19724
2008-10-29,12.0,17804.42,17886.0,17270.470330525757,18337.506836210596,0.61438
2008-10-29,13.0,17310.742,17609.0,16715.056330804084,17922.30136902183,0.83176
2008-10-29,14.0,16951.873,17409.0,16133.827852968789,17781.104090905814,0.8575
2008-10-29,15.0,16571.271,17113.0,15759.17614942071,17394.880521341463,0.9011
2008-10-29,16.0,16245.328,16766.0,15344.747210040534,17152.07855350901,0.86742
2008-10-29,17.0,16284.333,16743.0,15320.704964885044,17253.755140708305,0.82066
2008-10-29,18.0,16748.701,16904.0,15718.924139819688,17782.9716857612,0.61596
2008-10-29,19.0,17287.023,17520.0,16327.08199572527,18249.009690638977,0.68534
2008-10-29,20.0,17650.334,18367.0,16733.72591263522,18558.79453923879,0.93802
2008-10-29,21.0,17814.238,18302.0,16988.44247813928,18645.173074692866,0.87754
2008-10-29,22.0,17419.549,18042.0,16596.836392686408,18238.796080606164,0.93242
2008-10-29,23.0,16695.574,17215.0,15845.126383537428,17545.880552997914,0.88558
2008-10-30,0.0,15681.032,16357.0,15009.150163444661,16344.582050721932,0.97728
2008-10-30,1.0,15041.927,15740.0,14356.973887794771,15717.700845456995,0.9781
2008-10-30,2.0,14784.937,15645.0,14092.828916998786,15465.766655569481,0.99324
2008-10-30,3.0,14789.077,15443.0,14061.675315145627,15505.186123561663,0.96334
2008-10-30,4.0,14790.002,15594.0,14028.974640721497,15544.12696534015,0.98202
2008-10-30,5.0,15158.665,15992.0,14340.962243102585,15960.076568227105,0.9794
2008-10-30,6.0,16103.407,16972.0,15226.120296180157,16972.420005272226,0.97492
2008-10-30,7.0,17930.572,18768.0,16900.440520265853,18950.302479945854,0.94536
2008-10-30,8.0,18788.797,19732.0,17774.1024012076,19794.749817551117,0.96728
2008-10-30,9.0,18534.371,19545.0,17665.124283489615,19396.97897912078,0.98886
2008-10-30,10.0,18295.553,19039.0,17630.48147657711,18953.44835666507,0.98684
2008-10-30,11.0,17927.434,18441.0,17385.672150345934,18466.145614696685,0.9687
2008-10-30,12.0,17606.135,17739.0,17037.7435169477,18167.337829269178,0.67732
2008-10-30,13.0,17384.863,17256.0,16757.86510425591,18005.52713816118,0.34176
2008-10-30,14.0,17096.64,16856.0,16262.097188158637,17938.246427947226,0.28478
2008-10-30,15.0,16793.992,16403.0,15948.252348741038,17645.929333250337,0.183
2008-10-30,16.0,16618.959,15979.0,15685.77639595115,17558.213217279743,0.08924
2008-10-30,17.0,16764.566,15798.0,15759.587577875638,17772.691620836424,0.02946
2008-10-30,18.0,17064.299,15716.0,15994.562917896286,18136.14016552863,0.00706
2008-10-30,19.0,17564.275,16288.0,16509.16332994713,18631.014746002573,0.00858
2008-10-30,20.0,17993.223,17099.0,16967.878958374487,19016.19627303994,0.04378
2008-10-30,21.0,18114.799,17473.0,17163.51613479571,19061.651202665766,0.08888
2008-10-30,22.0,17637.25,17221.0,16738.81904414353,18545.747747049118,0.182
2008-10-30,23.0,16730.38,16571.0,15842.978106580937,17626.91380211987,0.36136
2008-10-31,0.0,15700.537,15721.0,15011.340263424223,16388.313392547705,0.5258
2008-10-31,1.0,14958.524,15020.0,14273.158882535956,15641.869312032488,0.57138
2008-10-31,2.0,14592.55,14733.0,13886.473994775946,15299.586745380384,0.65266
2008-10-31,3.0,14441.807,14692.0,13690.579651200394,15187.293385350486,0.74504
2008-10-31,4.0,14450.258,14822.0,13673.951159588396,15222.48217812096,0.82846
2008-10-31,5.0,14685.0625,15128.0,13858.629776775795,15513.254342548495,0.8558
2008-10-31,6.0,15559.577,15994.0,14682.78138452392,16428.422632777983,0.83924
2008-10-31,7.0,17095.254,17671.0,16090.287442363946,18103.94948873095,0.87114
2008-10-31,8.0,17852.898,18822.0,16859.052641803548,18855.506359450057,0.97096
2008-10-31,9.0,17797.174,18629.0,16951.61987340046,18646.87054445943,0.9725
2008-10-31,10.0,17538.32,18177.0,16892.18921572523,18188.214580101052,0.97264
2008-10-31,11.0,17349.092,17542.0,16807.012156630586,17894.275681492465,0.75814
2008-10-31,12.0,17030.756,16916.0,16478.16008617069,17582.8795733656,0.34172
2008-10-31,13.0,16704.588,16486.0,16090.317015023917,17323.923482588743,0.24164
2008-10-31,14.0,16481.922,16076.0,15627.809124978132,17332.67222019033,0.17892
2008-10-31,15.0,16175.508,15760.0,15333.187821562331,17022.943972848196,0.16806
2008-10-31,16.0,15896.312,15328.0,14964.439412757385,16833.156856640904,0.11684
2008-10-31,17.0,15869.752,15123.0,14877.125478937076,16867.9937451933,0.0717
2008-10-31,18.0,16155.567,14876.0,15096.082931170795,17219.777593586652,0.00926
2008-10-31,19.0,16538.252,14991.0,15511.57920974968,17578.608128458563,0.00156
2008-10-31,20.0,16765.332,15492.0,15789.014212329932,17764.93416395117,0.0056
2008-10-31,21.0,16819.379,15585.0,15920.00144314431,17733.67009787076,0.0038
2008-10-31,22.0,16546.527,15320.0,15662.306789127408,17440.90341860511,0.0033
2008-10-31,23.0,15819.239,14854.0,14896.536266709014,16759.358318020844,0.0203
2008-11-01,0.0,14397.129,14067.0,13633.931164163727,15166.474152511879,0.2009
2008-11-01,1.0,13690.708,13464.0,12920.568826516082,14470.157681596618,0.28146
2008-11-01,2.0,13321.857,13183.0,12549.974581282244,14101.245463345338,0.3632
2008-11-01,3.0,13142.886,13098.0,12338.737974515116,13958.461255493701,0.45712
2008-11-01,4.0,13094.855,13107.0,12269.664102543195,13930.872911305989,0.50804
2008-11-01,5.0,13201.035,13199.0,12330.138079452738,14082.133062745448,0.49586
2008-11-01,6.0,13610.505,13657.0,12696.937807055607,14535.978619974243,0.53796
2008-11-01,7.0,14225.89,14169.0,13157.198685863186,15312.55682561159,0.45916
2008-11-01,8.0,14783.677,14929.0,13730.389227702717,15847.988742567002,0.60682
2008-11-01,9.0,15134.463,15387.0,14262.760471630554,16010.920993947306,0.71608
2008-11-01,10.0,15216.544,15429.0,14571.01379541149,15865.447346879631,0.73908
2008-11-01,11.0,15054.473,15305.0,14536.07309227209,15573.672154611046,0.82746
2008-11-01,12.0,14780.063,14870.0,14235.062876247173,15323.077336992388,0.62946
2008-11-01,13.0,14494.149,14424.0,13866.368984237579,15118.20539027776,0.41616
2008-11-01,14.0,14171.99,14162.0,13300.628614042089,15047.03994841334,0.49438
2008-11-01,15.0,13921.723,13954.0,13039.058515609133,14800.987871263906,0.5306
2008-11-01,16.0,13741.219,13808.0,12763.55704100219,14713.292021441053,0.55474
2008-11-01,17.0,13809.1875,13794.0,12779.472097173908,14841.983595701227,0.48862
2008-11-01,18.0,14151.075,13934.0,13038.509561333269,15255.10878747186,0.35042
2008-11-01,19.0,14554.256,14244.0,13458.455331428364,15643.111625881014,0.29078
2008-11-01,20.0,14826.878,14732.0,13805.714091974996,15837.754492633387,0.4267
2008-11-01,21.0,14987.131,14547.0,14089.851250158432,15886.793045234333,0.16806
2008-11-01,22.0,14868.335,14211.0,13972.179241784866,15770.24834560313,0.07776
2008-11-01,23.0,14333.076,13719.0,13386.37393278438,15271.595533808466,0.10292
2008-11-02,0.0,13467.138,13166.0,12850.701331543794,14089.466315400941,0.17256
2008-11-02,1.0,12973.521,12639.0,12351.027082142195,13598.415653109301,0.14896
2008-11-02,2.0,12628.167,12639.0,11981.892015581781,13277.441176809438,0.5145
2008-11-02,3.0,12440.053,12121.0,11741.662663663923,13141.004033968258,0.1874
2008-11-02,4.0,12428.841,12119.0,11691.891604467079,13168.20683676183,0.20762
2008-11-02,5.0,12504.06,12196.0,11714.002877555225,13292.593368484557,0.22484
2008-11-02,6.0,12749.239,12347.0,11901.278253087252,13594.291066024498,0.17548
2008-11-02,7.0,13049.298,13112.0,12031.499613551174,14056.610220510605,0.5469
2008-11-02,8.0,13534.2705,13794.0,12513.566238136553,14550.455884633917,0.69376
2008-11-02,9.0,14089.782,14062.0,13234.591845976605,14927.03177475233,0.4746
2008-11-02,10.0,14275.132,14275.0,13638.22781766063,14901.23893230204,0.50096
2008-11-02,11.0,14065.189,14010.0,13538.164881131665,14585.62055833462,0.4198
2008-11-02,12.0,13800.137,13740.0,13262.662775950434,14334.035719052814,0.41514
2008-11-02,13.0,13687.735,13559.0,13080.308112089997,14296.243453946998,0.33794
2008-11-02,14.0,13425.265,13444.0,12566.842724882943,14278.762392341092,0.51698
2008-11-02,15.0,13276.647,13412.0,12437.41188787342,14125.532980095513,0.6201
2008-11-02,16.0,13287.739,13167.0,12355.651547789723,14228.044988335932,0.3986
2008-11-02,17.0,13457.491,13394.0,12467.650647560731,14457.535067850877,0.4481
2008-11-02,18.0,14074.102,13910.0,13018.403155538128,15146.278121698979,0.38058
2008-11-02,19.0,14544.39,15016.0,13523.670360318358,15579.322912466352,0.81442
2008-11-02,20.0,14909.2295,14823.0,13963.718029464228,15867.894440092023,0.42616
2008-11-02,21.0,15154.398,14708.0,14273.335167304725,16044.653101568209,0.15988
2008-11-02,22.0,14819.797,14438.0,13969.202549368967,15662.756948432105,0.18692
2008-11-02,23.0,14169.407,13648.0,13299.126408318703,15027.331102802189,0.1182
2008-11-03,0.0,13492.926,13618.0,12778.783952936103,14220.387447375488,0.63132
2008-11-03,1.0,12892.26,12645.0,12191.279499862647,13607.314585338097,0.24466
2008-11-03,2.0,12614.433,12436.0,11909.048252741546,13331.307423749271,0.30932
2008-11-03,3.0,12546.11,12568.0,11813.51504005545,13295.70728992357,0.52478
2008-11-03,4.0,12571.794,12495.0,11805.383017638882,13352.023900421867,0.42464
2008-11-03,5.0,12929.917,12919.0,12121.839192112362,13751.6753975591,0.49108
2008-11-03,6.0,13865.699,13845.0,13002.758150219817,14740.649057596507,0.48146
2008-11-03,7.0,15564.265,15581.0,14547.073741466873,16594.38571648508,0.51558
2008-11-03,8.0,16550.146,16327.0,15540.702070633479,17573.742148242687,0.33214
2008-11-03,9.0,16438.537,16326.0,15602.776818360857,17274.67088984005,0.3978
2008-11-03,10.0,16363.02,16214.0,15738.719410724356,16988.937895262,0.32362
2008-11-03,11.0,16333.031,16157.0,15804.535523570788,16857.366388395745,0.2536
2008-11-03,12.0,16054.065,15950.0,15524.287607434362,16577.411764642053,0.34864
2008-11-03,13.0,15881.658,15827.0,15271.83185976145,16486.82099475324,0.43038
2008-11-03,14.0,15832.686,15825.0,14980.102248525956,16681.314530372318,0.49232
2008-11-03,15.0,15614.853,15673.0,14769.361342055035,16449.166406245567,0.55846
2008-11-03,16.0,15455.755,15461.0,14502.962058186817,16403.107113343547,0.50728
2008-11-03,17.0,15527.058,15461.0,14506.822316498183,16539.21083717277,0.45136
2008-11-03,18.0,15926.119,15916.0,14853.937388261184,16983.16047509584,0.4937
2008-11-03,19.0,16213.591,16588.0,15196.238875882334,17232.469834959105,0.76366
2008-11-03,20.0,16462.787,16412.0,15478.13553189979,17442.214282765315,0.45702
2008-11-03,21.0,16582.629,16170.0,15673.978325873566,17481.744837072165,0.18706
2008-11-03,22.0,16112.588,15667.0,15254.657708163742,16958.88622753851,0.15226
2008-11-03,23.0,15190.593,14682.0,14305.212220562997,16077.53097975976,0.13014
2008-11-04,0.0,13878.124,13837.0,13293.959608626761,14467.572973492772,0.44642
2008-11-04,1.0,13222.16,13291.0,12628.914285369216,13818.046696069148,0.59
2008-11-04,2.0,12891.461,13097.0,12272.655637756403,13509.920001385814,0.74188
2008-11-04,3.0,12752.74,12851.0,12086.665629088597,13416.46691368787,0.61366
2008-11-04,4.0,12773.016,12982.0,12061.746092993086,13477.760393261618,0.71734
2008-11-04,5.0,13059.675,13404.0,12294.63930991269,13814.987392340654,0.81064
2008-11-04,6.0,13933.918,14293.0,13110.823428011707,14751.264272041864,0.80436
2008-11-04,7.0,15576.831,15641.0,14627.73015948344,16534.70009432513,0.5512
2008-11-04,8.0,16440.393,16297.0,15486.490799886466,17403.878549820303,0.38184
2008-11-04,9.0,16413.68,16397.0,15616.920522661063,17216.237237998226,0.48298
2008-11-04,10.0,16319.646,16243.0,15722.418396748952,16915.891227021668,0.40022
2008-11-04,11.0,16268.751,16156.0,15773.804765040324,16762.929749852756,0.32516
2008-11-04,12.0,16112.636,16003.0,15603.055119453855,16619.5993874048,0.33654
2008-11-04,13.0,15969.235,15912.0,15378.485109637362,16555.302491579525,0.42642
2008-11-04,14.0,15915.313,16023.0,15084.296483476,16744.656323082676,0.60038
2008-11-04,15.0,15741.001,15628.0,14928.592887269884,16558.5944128954,0.39268
2008-11-04,16.0,15590.259,15441.0,14690.433506780262,16501.46090050211,0.37188
2008-11-04,17.0,15714.984,15414.0,14751.990449970412,16679.258323617076,0.27036
2008-11-04,18.0,16129.795,15976.0,15157.056612737026,17101.52194908078,0.37748
2008-11-04,19.0,16532.926,16639.0,15602.828967797346,17462.693541856377,0.59102
2008-11-04,20.0,16761.186,16632.0,15891.221349842823,17629.987777981783,0.38752
2008-11-04,21.0,16759.76,16321.0,15944.484481196589,17564.26038176764,0.1464
2008-11-04,22.0,16268.233,15838.0,15484.058727926882,17054.08339237099,0.14204
2008-11-04,23.0,15344.284,14994.0,14525.296551197845,16166.176586648055,0.20166
2008-11-05,0.0,13886.757,14076.0,13249.80653495377,14515.303399627734,0.71984
2008-11-05,1.0,13193.166,13520.0,12550.048450858256,13835.989198073736,0.8402
2008-11-05,2.0,12799.919,13184.0,12135.498312824428,13477.230159607088,0.86924
2008-11-05,3.0,12642.586,13063.0,11936.850037002116,13361.372306137311,0.87622
2008-11-05,4.0,12600.563,13111.0,11853.280209822618,13354.832113374281,0.90722
2008-11-05,5.0,12889.282,13364.0,12089.98794728744,13701.030716568474,0.87312
2008-11-05,6.0,13771.507,14338.0,12907.548251587932,14650.747650889769,0.89576
2008-11-05,7.0,15346.95,15814.0,14298.651841673473,16398.091496100613,0.80684
2008-11-05,8.0,16245.49,16385.0,15204.518651235026,17295.305817640314,0.60004
2008-11-05,9.0,16279.089,16330.0,15439.299230074133,17127.213145991285,0.54454
2008-11-05,10.0,16196.82,16110.0,15593.543841321478,16805.28186809716,0.38614
2008-11-05,11.0,16164.043,16046.0,15671.660005751024,16656.44772197348,0.31688
2008-11-05,12.0,15986.618,15886.0,15472.798623931572,16499.566502857426,0.35028
2008-11-05,13.0,15833.729,15809.0,15232.858269760436,16432.00822669766,0.4673
2008-11-05,14.0,15723.238,15771.0,14887.264676666058,16555.62695869867,0.54608
2008-11-05,15.0,15508.934,15692.0,14683.588743244425,16333.487439942648,0.67014
2008-11-05,16.0,15410.671,15358.0,14491.824715019078,16328.095626922654,0.45662
2008-11-05,17.0,15508.525,15435.0,14509.235372005014,16502.72276870555,0.4467
2008-11-05,18.0,16119.585,15884.0,15086.339563315345,17149.51492143346,0.33142
2008-11-05,19.0,16540.223,16503.0,15551.676677982066,17519.282095555125,0.4735
2008-11-05,20.0,16610.168,16412.0,15672.42485103498,17537.045173158043,0.3403
2008-11-05,21.0,16501.89,16122.0,15683.587791440088,17307.396413258073,0.17956
2008-11-05,22.0,16145.509,15579.0,15328.294867842344,16951.8499188896,0.08668
2008-11-05,23.0,15241.981,14710.0,14401.797483147746,16070.239641895212,0.10502
2008-11-06,0.0,14024.344,13836.0,13431.714876561284,14623.89369585726,0.26628
2008-11-06,1.0,13278.782,13174.0,12665.621609833874,13896.298088547444,0.36976
2008-11-06,2.0,12895.02,12925.0,12254.202593614407,13532.043919954,0.53612
2008-11-06,3.0,12715.955,12779.0,12038.480520962805,13396.858936282179,0.57222
2008-11-06,4.0,12680.585,12890.0,11968.1996612907,13391.63878419898,0.71652
2008-11-06,5.0,12956.416,13218.0,12194.696889951145,13718.997850399752,0.74892
2008-11-06,6.0,13863.346,14206.0,13040.191954657228,14681.526278640351,0.7942
2008-11-06,7.0,15467.185,15883.0,14508.560046803581,16427.86813628843,0.80052
2008-11-06,8.0,16351.3,16465.0,15376.507243833965,17335.899779036077,0.5909
2008-11-06,9.0,16290.976,16318.0,15476.328709184963,17110.684300726327,0.52692
2008-11-06,10.0,16186.445,16142.0,15572.13256103708,16793.540073906715,0.44562
2008-11-06,11.0,16177.5625,15984.0,15661.398404427864,16689.58841835394,0.22812
2008-11-06,12.0,15939.573,15759.0,15416.099831259104,16457.989142011847,0.24902
2008-11-06,13.0,15809.123,15735.0,15219.149817379162,16388.517498164412,0.40254
2008-11-06,14.0,15651.723,15632.0,14827.226706210782,16458.764643761733,0.47798
2008-11-06,15.0,15480.756,15582.0,14670.431972998806,16278.898604387308,0.59716
2008-11-06,16.0,15374.823,15356.0,14468.367302213537,16276.941820793689,0.48202
2008-11-06,17.0,15501.875,15256.0,14516.73184931662,16477.47705038508,0.31066
2008-11-06,18.0,15990.56,15772.0,14976.397695802872,16995.951761185624,0.33658
2008-11-06,19.0,16217.237,16375.0,15252.717132802292,17185.281766229196,0.62714
2008-11-06,20.0,16269.401,16214.0,15347.398000355215,17186.402484772458,0.45386
2008-11-06,21.0,16248.484,15967.0,15388.654666559712,17108.257981687955,0.26244
2008-11-06,22.0,15892.721,15510.0,15048.15109226591,16741.455485267812,0.1871
2008-11-06,23.0,15010.456,14649.0,14140.407660034547,15876.68819061753,0.2074
2008-11-07,0.0,13900.88,13726.0,13264.52797766367,14544.574403407132,0.2972
2008-11-07,1.0,13219.708,13379.0,12563.721488752784,13883.89090811358,0.6805
2008-11-07,2.0,12770.873,12840.0,12079.74351053846,13465.866951549418,0.57682
2008-11-07,3.0,12608.656,12828.0,11872.570100802039,13347.455712908748,0.72016
2008-11-07,4.0,12576.926,12730.0,11814.183573001168,13353.070426478673,0.6525
2008-11-07,5.0,12861.327,13118.0,12044.676339470578,13691.102341552918,0.7301
2008-11-07,6.0,13694.813,13960.0,12823.847745417697,14570.035605042767,0.72376
2008-11-07,7.0,15167.411,15384.0,14134.735318623127,16195.455912242867,0.65908
2008-11-07,8.0,16098.033,16181.0,15082.283699049558,17115.01539000472,0.56098
2008-11-07,9.0,16147.895,16100.0,15308.98578676102,16988.15390362496,0.45472
2008-11-07,10.0,16085.05,15964.0,15459.643382091306,16711.694014145218,0.35056
2008-11-07,11.0,16067.07,15855.0,15545.26089968337,16585.67453553105,0.20902
2008-11-07,12.0,15895.907,15601.0,15347.81227549497,16445.853252533067,0.1454
2008-11-07,13.0,15708.578,15642.0,15093.195253854175,16325.04991031715,0.4137
2008-11-07,14.0,15569.959,15546.0,14721.796382656034,16419.1399132072,0.4772
2008-11-07,15.0,15388.713,15383.0,14537.33924205019,16238.336372053362,0.49484
2008-11-07,16.0,15191.933,15146.0,14250.54441912792,16133.822867545481,0.46152
2008-11-07,17.0,15150.062,15180.0,14140.757955067704,16163.518589082767,0.52248
2008-11-07,18.0,15240.613,15627.0,14148.627169772783,16329.049610426655,0.75654
2008-11-07,19.0,15352.523,15856.0,14301.28786542452,16404.07599543156,0.82414
2008-11-07,20.0,15517.06,15653.0,14521.400799653034,16512.08798038605,0.6087
2008-11-07,21.0,15640.33,15351.0,14727.630000514266,16555.47790379332,0.26672
2008-11-07,22.0,15486.189,15013.0,14638.633892753289,16335.68625665602,0.13788
2008-11-07,23.0,14721.696,14358.0,13833.60770922687,15608.542148771514,0.2121
2008-11-08,0.0,13908.056,13369.0,13251.566722735794,14567.159994624413,0.0536
2008-11-08,1.0,13147.329,12748.0,12484.772724040607,13817.424061448448,0.11996
2008-11-08,2.0,12801.216,12415.0,12115.578111964163,13493.378879506017,0.13522
2008-11-08,3.0,12575.7705,12152.0,11845.468805186933,13311.592884494732,0.1279
2008-11-08,4.0,12470.735,12119.0,11698.204834858976,13241.53150209511,0.18326
2008-11-08,5.0,12699.703,12204.0,11869.997406986684,13529.274383543163,0.11968
2008-11-08,6.0,12964.308,12603.0,12074.070077346949,13854.55239854176,0.20912
2008-11-08,7.0,13679.162,13162.0,12609.360954065232,14741.797134152564,0.16934
2008-11-08,8.0,14283.3545,13813.0,13204.382085184046,15348.436251409024,0.19618
2008-11-08,9.0,14655.34,14423.0,13769.881074541872,15523.493770802794,0.30294
2008-11-08,10.0,14869.172,14810.0,14212.62402277114,15518.151304608027,0.42954
2008-11-08,11.0,14869.556,14948.0,14345.836599706143,15386.517504191772,0.61874
2008-11-08,12.0,14788.474,14914.0,14250.088667639508,15318.629315771139,0.6808
2008-11-08,13.0,14558.927,14833.0,13946.574036022037,15166.246181538647,0.81112
2008-11-08,14.0,14477.488,14707.0,13624.456758993618,15338.282947204614,0.70178
2008-11-08,15.0,14138.73,14613.0,13300.56492072745,14982.556919506836,0.86506
2008-11-08,16.0,14144.481,14586.0,13202.473016858621,15094.387837767812,0.82156
2008-11-08,17.0,14275.479,14890.0,13268.54935358682,15284.692987629953,0.88462
2008-11-08,18.0,14708.567,15529.0,13620.933655624725,15802.925333675135,0.93044
2008-11-08,19.0,15087.699,15819.0,14057.00755737536,16126.16324636815,0.91764
2008-11-08,20.0,15229.393,15614.0,14255.042263376155,16214.281224800954,0.77778
2008-11-08,21.0,15201.617,15520.0,14300.634363563306,16117.806395133328,0.7532
2008-11-08,22.0,14853.865,15086.0,13997.087522006635,15708.908990758275,0.70318
2008-11-08,23.0,14181.646,14611.0,13301.418718032488,15052.518015489473,0.83128
2008-11-09,0.0,14353.163,13925.0,13659.932258194289,15045.536313862243,0.11406
2008-11-09,1.0,13706.671,13379.0,13026.524343935198,14384.32804420239,0.17234
2008-11-09,2.0,13364.476,13149.0,12680.669918142448,14050.800606056531,0.26704
2008-11-09,3.0,13163.54,13001.0,12443.582265592879,13884.139741861582,0.32432
2008-11-09,4.0,13174.291,12962.0,12421.227557853294,13935.599134031914,0.28782
2008-11-09,5.0,13237.978,13002.0,12425.446863210123,14059.117027785465,0.28152
2008-11-09,6.0,13512.115,13255.0,12651.736817172912,14386.296348789168,0.27594
2008-11-09,7.0,14099.586,13716.0,13087.281823319383,15139.644228855865,0.22948
2008-11-09,8.0,14672.774,14200.0,13664.235686149525,15696.493078056837,0.1794
2008-11-09,9.0,15060.144,14824.0,14211.065491956993,15922.183739172055,0.2912
2008-11-09,10.0,15193.595,15128.0,14545.406926441266,15851.246087052266,0.42198
2008-11-09,11.0,15075.633,15098.0,14544.827833535077,15609.66486415619,0.53306
2008-11-09,12.0,14975.277,15107.0,14435.694698800937,15516.682159427155,0.6808
2008-11-09,13.0,14791.837,15213.0,14184.012062351325,15397.081748268509,0.91216
2008-11-09,14.0,14615.218,15274.0,13760.875203753092,15469.894005012104,0.93392
2008-11-09,15.0,14444.367,15220.0,13593.669286057604,15293.542279577448,0.96304
2008-11-09,16.0,14374.242,15286.0,13413.34278674213,15324.210600964849,0.97028
2008-11-09,17.0,14653.338,15620.0,13634.588668966555,15668.088556328139,0.96914
2008-11-09,18.0,15469.455,16421.0,14390.49565552796,16543.55491627183,0.95814
2008-11-09,19.0,16008.673,16756.0,14988.554502955758,17033.222734364837,0.92288
2008-11-09,20.0,16157.843,16627.0,15212.42976001123,17097.605832713783,0.83714
2008-11-09,21.0,16180.845,16477.0,15318.060155054705,17044.974069345484,0.75092
2008-11-09,22.0,15760.543,16013.0,14895.63917872184,16611.082272596443,0.71982
2008-11-09,23.0,15043.428,15312.0,14159.40972121892,15918.232773271824,0.72594
2008-11-10,0.0,14916.887,14690.0,14296.876310397993,15543.916056493805,0.23732
2008-11-10,1.0,14320.847,14303.0,13696.23711529044,14952.075885847138,0.4765
2008-11-10,2.0,14097.484,14169.0,13444.514256847056,14757.165540675835,0.58154
2008-11-10,3.0,13967.538,14172.0,13276.066017834584,14668.817840946,0.7162
2008-11-10,4.0,14092.128,14330.0,13363.972400277911,14821.7961407956,0.73588
2008-11-10,5.0,14491.476,14599.0,13716.390024678822,15271.136293522039,0.6045
2008-11-10,6.0,15525.346,15587.0,14685.245691486276,16361.653739133559,0.55588
2008-11-10,7.0,17442.002,17199.0,16465.361936886955,18429.329991340957,0.31176
2008-11-10,8.0,18465.982,17994.0,17502.65110649565,19438.317603205625,0.17128
2008-11-10,9.0,18325.996,18065.0,17516.871766647524,19141.50799256142,0.26514
