day,hour,y_hat,y,y_hat_lower,y_hat_upper,p_values
2016-10-27,11.0,11259.712,11257.0,10752.613995809259,11768.886820375083,0.49758
2016-10-27,12.0,11288.287,11393.0,10764.4019992916,11811.97569983017,0.6526
2016-10-27,13.0,11247.199,11291.0,10708.813501728695,11790.486164229733,0.56468
2016-10-27,14.0,11176.841,11308.0,10617.207691226864,11736.381938853703,0.67866
2016-10-27,15.0,11112.329,11323.0,10527.475660166534,11705.83448936006,0.76074
2016-10-27,16.0,10952.481,11233.0,10315.401657460185,11589.329736825879,0.80814
2016-10-27,17.0,10878.265,11127.0,10177.417064779256,11569.88630690232,0.76056
2016-10-27,18.0,11020.801,11135.0,10277.258564668793,11760.089410826338,0.62056
2016-10-27,19.0,11262.439,11226.0,10505.337814149358,12025.362422254184,0.46528
2016-10-27,20.0,11474.792,11539.0,10724.708878127194,12220.727432169064,0.56938
2016-10-27,21.0,11356.363,11460.0,10630.906037200828,12080.836559316449,0.6107
2016-10-27,22.0,11038.156,11138.0,10319.204159030809,11759.865820316212,0.60922
2016-10-27,23.0,10606.576,10787.0,9865.559855136773,11344.886745323896,0.68402
2016-10-28,0.0,10154.669,10130.0,9558.585567360931,10744.803362316643,0.4691
2016-10-28,1.0,9454.564,9450.0,8922.442651822805,9977.36618932457,0.49502
2016-10-28,2.0,8984.015,8945.0,8501.665834289044,9467.026353629888,0.4359
2016-10-28,3.0,8673.332,8679.0,8226.447553887767,9120.036589555888,0.51032
2016-10-28,4.0,8535.913,8582.0,8107.997637993013,8966.284493607947,0.58356
2016-10-28,5.0,8529.436,8518.0,8106.887255736524,8951.911463836963,0.48086
2016-10-28,6.0,8736.76,8692.0,8305.129929864512,9165.575174642394,0.4215
2016-10-28,7.0,9461.967,9345.0,8993.655665619857,9922.430187142192,0.31154
2016-10-28,8.0,10554.403,10561.0,10008.53150003069,11091.424925702147,0.5118
2016-10-28,9.0,11085.613,11109.0,10519.731852222842,11649.177393522848,0.53122
2016-10-28,10.0,11224.1045,11153.0,10677.686768952735,11764.631150982976,0.40006
2016-10-28,11.0,11318.069,11184.0,10792.041884932485,11841.97932113335,0.31162
2016-10-28,12.0,11354.71,11278.0,10831.444407560111,11880.16056327612,0.3889
2016-10-28,13.0,11280.925,11180.0,10750.24795546197,11815.00832145075,0.35558
2016-10-28,14.0,11293.437,11204.0,10741.489977407447,11856.103099397533,0.37666
2016-10-28,15.0,11183.861,11244.0,10600.860555850757,11781.885820178508,0.57938
2016-10-28,16.0,11068.9795,11180.0,10422.752555343803,11731.056167989927,0.62774
2016-10-28,17.0,10939.85,11009.0,10223.964595657026,11666.94870700796,0.57468
2016-10-28,18.0,11083.349,10950.0,10316.120937793585,11853.599713556423,0.36752
2016-10-28,19.0,11273.627,11078.0,10470.076447498346,12077.37521833054,0.3169
2016-10-28,20.0,11268.054,11572.0,10463.59413109219,12077.912052978796,0.76838
2016-10-28,21.0,11402.059,11444.0,10636.310587836333,12167.141329132804,0.54192
2016-10-28,22.0,11276.291,11154.0,10512.111497709415,12049.083281332918,0.37766
2016-10-28,23.0,10769.736,10801.0,9994.292691948274,11554.609728198426,0.5334
2016-10-29,0.0,10143.026,10147.0,9571.869638459824,10714.796906016498,0.5065
2016-10-29,1.0,9470.578,9455.0,8953.23741527877,9991.3985403631,0.47816
2016-10-29,2.0,8973.989,9039.0,8494.24560615315,9455.167145950585,0.60446
2016-10-29,3.0,8675.719,8712.0,8223.554227929917,9126.943381741738,0.5619
2016-10-29,4.0,8477.678,8418.0,8042.641881064835,8909.516310212794,0.39446
2016-10-29,5.0,8409.287,8315.0,7972.349516211202,8843.975009380803,0.33748
2016-10-29,6.0,8461.521,8274.0,8022.419185148471,8898.952037714937,0.20286
2016-10-29,7.0,8764.715,8532.0,8291.320455139767,9238.401952913919,0.1664
2016-10-29,8.0,9263.612,8924.0,8713.723510093265,9812.713977917643,0.11286
2016-10-29,9.0,9553.757,9216.0,8977.504500507253,10133.649499143236,0.12634
2016-10-29,10.0,9856.09,9577.0,9317.351852737844,10396.496170979606,0.15294
2016-10-29,11.0,10054.406,9895.0,9536.650217023916,10570.373276060136,0.26912
2016-10-29,12.0,10138.396,10150.0,9621.309753438745,10661.142641186074,0.51584
2016-10-29,13.0,10098.502,10227.0,9569.925767632238,10629.026750271832,0.67984
2016-10-29,14.0,9967.518,10274.0,9419.066797358835,10516.17683649989,0.8616
2016-10-29,15.0,9843.604,10200.0,9256.3739297854,10428.93383490973,0.88214
2016-10-29,16.0,9739.148,10142.0,9097.824126105405,10382.654258455985,0.88888
2016-10-29,17.0,9770.616,10176.0,9050.873687747398,10482.948095739503,0.8665
2016-10-29,18.0,9896.08,10209.0,9128.389360881647,10656.250840741006,0.78958
2016-10-29,19.0,10118.614,10399.0,9322.950427916474,10905.526822554753,0.75776
2016-10-29,20.0,10376.661,10625.0,9601.036318141802,11145.510928708527,0.73628
2016-10-29,21.0,10500.848,10555.0,9744.318007106314,11249.73192328058,0.5545
2016-10-29,22.0,10326.869,10232.0,9580.436028111128,11064.433944525841,0.39928
2016-10-29,23.0,10012.111,9745.0,9252.622292834063,10769.099533572358,0.24592
2016-10-30,0.0,9493.028,9183.0,8926.137272938407,10063.612231878547,0.14186
2016-10-30,1.0,8940.806,8659.0,8419.27939691227,9469.62337485548,0.14462
2016-10-30,2.0,8492.673,8252.0,8011.638046493097,8981.639710908046,0.1653
2016-10-30,3.0,8185.5776,7978.0,7731.073415685955,8645.843015873175,0.18404
2016-10-30,4.0,8006.587,7787.0,7567.156645137947,8447.819884284645,0.16164
2016-10-30,5.0,7937.3057,7756.0,7502.822136273476,8376.061117646175,0.2044
2016-10-30,6.0,7947.326,7820.0,7506.332948586118,8389.135419905426,0.28238
2016-10-30,7.0,8117.876,7784.0,7632.403732958218,8600.448270824148,0.08654
2016-10-30,8.0,8294.885,7960.0,7729.958074558713,8856.746236643026,0.11904
2016-10-30,9.0,8481.38,8119.0,7894.517080979309,9071.97179048265,0.11
2016-10-30,10.0,8708.521,8278.0,8153.681403849273,9266.040365332885,0.06424
2016-10-30,11.0,8914.3545,8567.0,8382.802414145714,9445.08621849775,0.09992
2016-10-30,12.0,9045.319,8904.0,8511.507592386655,9576.687864502712,0.30114
2016-10-30,13.0,9040.032,9082.0,8494.994719010212,9584.319275458354,0.56088
2016-10-30,14.0,9020.252,9197.0,8458.769288797914,9578.203321312732,0.73466
2016-10-30,15.0,8973.89,9213.0,8384.666933023644,9556.099941487173,0.78982
2016-10-30,16.0,8946.379,9204.0,8306.033146476071,9579.699963808538,0.78456
2016-10-30,17.0,8908.416,9214.0,8199.181362742444,9618.166230770199,0.7999
2016-10-30,18.0,9298.856,9340.0,8525.671849172966,10066.42855811644,0.54288
2016-10-30,19.0,9604.226,9657.0,8802.976588990487,10406.406444941082,0.55346
2016-10-30,20.0,9877.763,10191.0,9088.649553973799,10666.638611401491,0.78054
2016-10-30,21.0,9962.639,10227.0,9226.406964908138,10704.622886974375,0.75858
2016-10-30,22.0,9893.731,9950.0,9152.618133945,10638.233136883266,0.56214
2016-10-30,23.0,9684.737,9579.0,8922.715592997318,10446.041154055785,0.3938
2016-10-31,0.0,9134.866,9172.0,8562.23056992062,9700.44666621179,0.5527
2016-10-31,1.0,8534.582,8621.0,8015.4927932743285,9050.480377934748,0.62996
2016-10-31,2.0,8174.7407,8226.0,7706.251007531915,8642.65181211797,0.5864
2016-10-31,3.0,7980.6743,8053.0,7538.808727326683,8421.237929820623,0.62736
2016-10-31,4.0,7928.758,7939.0,7509.089665011228,8350.694335807615,0.52028
2016-10-31,5.0,7898.8003,7943.0,7482.759666109077,8313.141200858916,0.58126
2016-10-31,6.0,8201.105,8240.0,7781.990345104279,8621.000416517443,0.56978
2016-10-31,7.0,8941.915,8975.0,8475.425616874907,9404.760827139587,0.55518
2016-10-31,8.0,10082.975,10254.0,9529.52108611518,10634.374023192551,0.7267
2016-10-31,9.0,10581.596,10961.0,10014.080885918283,11152.747705526603,0.9055
2016-10-31,10.0,10771.848,11004.0,10237.29566432525,11312.78450893347,0.80238
2016-10-31,11.0,10835.884,10993.0,10320.584344324729,11353.193888252063,0.7262
2016-10-31,12.0,10947.483,11058.0,10435.292098395144,11462.772460310103,0.6615
2016-10-31,13.0,10862.032,10955.0,10325.050814885592,11403.556423717813,0.62968
2016-10-31,14.0,10838.472,10874.0,10291.882808063892,11387.64615028207,0.54886
2016-10-31,15.0,10895.712,10916.0,10333.968209988323,11462.727160553084,0.5277
2016-10-31,16.0,10888.978,10809.0,10285.539043233402,11498.023712027745,0.3954
2016-10-31,17.0,10768.297,10663.0,10102.613107877109,11451.732879664363,0.3789
2016-10-31,18.0,11013.5625,10535.0,10290.031314066524,11747.541031907018,0.09866
2016-10-31,19.0,11342.003,10748.0,10583.624987306452,12101.777940343956,0.06284
2016-10-31,20.0,11453.22,11115.0,10701.952267281178,12204.296090769476,0.1866
2016-10-31,21.0,11345.006,11094.0,10616.727978780804,12078.359413986944,0.24962
2016-10-31,22.0,10996.409,10859.0,10253.440716425595,11749.313866540064,0.36028
2016-10-31,23.0,10481.371,10423.0,9729.621448412638,11240.140986768847,0.43814
2016-11-01,0.0,9743.097,9737.0,9233.279050813604,10255.329579204137,0.4881
2016-11-01,1.0,9103.878,9058.0,8644.714584944872,9564.812217527046,0.4215
2016-11-01,2.0,8694.224,8618.0,8271.01701941231,9118.912737833467,0.36332
2016-11-01,3.0,8466.603,8353.0,8071.3783152638825,8861.653591771335,0.2899
2016-11-01,4.0,8323.163,8217.0,7940.036751872258,8706.67178598883,0.29628
2016-11-01,5.0,8338.806,8177.0,7955.312630397752,8720.167915262178,0.20702
2016-11-01,6.0,8613.411,8340.0,8221.990249240604,9002.42185913752,0.08772
2016-11-01,7.0,9353.496,9010.0,8917.436004650246,9786.269794074524,0.06112
2016-11-01,8.0,10514.704,10190.0,10002.055199215363,11026.640155954983,0.1073
2016-11-01,9.0,11101.327,10865.0,10575.048516835835,11628.279475487027,0.19036
2016-11-01,10.0,11265.812,10973.0,10775.957269313405,11758.48704852625,0.11976
2016-11-01,11.0,11349.567,11171.0,10880.099960251704,11824.018357608227,0.22876
2016-11-01,12.0,11397.6,11419.0,10916.93316344063,11885.90238146859,0.53272
2016-11-01,13.0,11398.944,11491.0,10891.31220324668,11918.784991868593,0.63566
2016-11-01,14.0,11336.7705,11641.0,10815.94098894804,11866.201036392742,0.86918
2016-11-01,15.0,11348.288,11811.0,10803.573011896005,11895.30767219587,0.9503
2016-11-01,16.0,11282.17,11760.0,10699.731063585552,11870.00366697898,0.94378
2016-11-01,17.0,11264.931,11674.0,10616.370600641141,11912.185190115943,0.88996
2016-11-01,18.0,11531.544,11568.0,10849.59621812303,12219.197969333612,0.53882
2016-11-01,19.0,11835.78,11657.0,11146.129377553072,12529.974785869283,0.30554
2016-11-01,20.0,11914.512,12028.0,11244.616704208984,12586.858149727866,0.62998
2016-11-01,21.0,11910.941,11830.0,11264.209261895157,12558.205615219951,0.40576
2016-11-01,22.0,11541.513,11406.0,10886.555963549634,12187.226673425945,0.3457
2016-11-01,23.0,11007.412,10887.0,10320.097385601399,11685.347159994046,0.36802
2016-11-02,0.0,10028.003,10211.0,9483.832788495045,10565.854545731621,0.74768
2016-11-02,1.0,9320.345,9657.0,8824.510160627191,9813.164793748081,0.90916
2016-11-02,2.0,8826.219,9137.0,8370.683347260461,9281.921405368508,0.90868
2016-11-02,3.0,8592.475,8783.0,8162.146220512563,9020.813637735073,0.80796
2016-11-02,4.0,8453.559,8607.0,8042.182990730583,8862.394682416387,0.7672
2016-11-02,5.0,8469.736,8549.0,8055.069504607235,8881.724985687673,0.6457
2016-11-02,6.0,8709.835,8651.0,8291.547808246854,9125.720452710622,0.38938
2016-11-02,7.0,9417.542,9145.0,8959.118890508204,9872.495794763936,0.1193
2016-11-02,8.0,10554.8545,10353.0,10016.07507886338,11088.009125706307,0.22878
2016-11-02,9.0,11184.259,11164.0,10635.155518184929,11733.133812961789,0.46892
2016-11-02,10.0,11372.8125,11262.0,10863.021153569487,11879.907871489186,0.33396
2016-11-02,11.0,11480.782,11407.0,10983.321307544036,11981.020146047353,0.38788
2016-11-02,12.0,11525.226,11674.0,11021.212247796142,12033.073343451242,0.71716
2016-11-02,13.0,11480.607,11639.0,10947.938166521119,12011.351094991125,0.723
2016-11-02,14.0,11439.553,11634.0,10891.455361327078,11987.608932801257,0.75614
2016-11-02,15.0,11425.186,11738.0,10849.86365562234,12001.02051439951,0.85516
2016-11-02,16.0,11398.036,11676.0,10769.32419612201,12033.314620897278,0.80394
2016-11-02,17.0,11377.746,11600.0,10673.906510353292,12081.22274656186,0.73014
2016-11-02,18.0,11707.468,11651.0,10954.615655629817,12464.467060954306,0.44348
2016-11-02,19.0,11993.1875,11993.0,11212.534621590561,12776.24532110386,0.49822
2016-11-02,20.0,11981.634,12038.0,11216.935674306134,12750.638383564077,0.55296
2016-11-02,21.0,11877.084,11676.0,11151.585225909412,12607.39294874133,0.29608
2016-11-02,22.0,11607.248,11235.0,10889.260935920456,12335.609587029887,0.1571
2016-11-02,23.0,11173.062,10614.0,10437.283994197625,11920.083578220057,0.06956
2016-11-03,0.0,10057.973,9898.0,9554.490660038651,10563.887929308183,0.2665
2016-11-03,1.0,9335.108,9322.0,8868.670781379951,9796.431318247942,0.48014
2016-11-03,2.0,8874.569,8832.0,8448.399358608962,9297.545512860073,0.42196
2016-11-03,3.0,8552.865,8411.0,8146.9552183584765,8953.351580966286,0.24768
2016-11-03,4.0,8414.356,8168.0,8022.919087785478,8801.674749886737,0.10924
2016-11-03,5.0,8415.701,8080.0,8026.781385821474,8800.389938547678,0.04468
2016-11-03,6.0,8628.216,8170.0,8232.1459797934,9020.468784180852,0.01204
2016-11-03,7.0,9275.079,8749.0,8840.757021000441,9705.48372604089,0.00962
2016-11-03,8.0,10308.365,9822.0,9788.050245702436,10821.414967434925,0.03388
2016-11-03,9.0,10793.123,10620.0,10259.73340450599,11321.219376536495,0.26124
2016-11-03,10.0,10874.835,10663.0,10384.153139418573,11356.164997139222,0.19678
2016-11-03,11.0,10926.789,10727.0,10440.494656567573,11405.697476148585,0.2117
2016-11-03,12.0,10899.404,10829.0,10399.414931796278,11395.633211588567,0.3949
2016-11-03,13.0,10777.232,10870.0,10248.2412724295,11305.724909643406,0.63776
2016-11-03,14.0,10617.182,10939.0,10071.591243624285,11166.799944095535,0.87398
2016-11-03,15.0,10548.723,11004.0,9985.340564562854,11115.35924157167,0.94294
2016-11-03,16.0,10406.276,11013.0,9799.61088149947,11016.094114939584,0.97456
2016-11-03,17.0,10323.988,10898.0,9671.70552070499,10977.481531646972,0.95714
2016-11-03,18.0,10551.048,10807.0,9851.410886628757,11250.198795240782,0.76308
2016-11-03,19.0,10768.132,10912.0,10056.989195356295,11480.894311813207,0.65298
2016-11-03,20.0,10862.772,11213.0,10164.678995465847,11571.82522822271,0.83386
2016-11-03,21.0,10918.187,11117.0,10267.406402986195,11580.169573673411,0.72432
2016-11-03,22.0,10733.912,10800.0,10075.658858406214,11401.422534790761,0.5761
2016-11-03,23.0,10304.788,10310.0,9632.659893935717,10985.041427614984,0.50348
2016-11-04,0.0,9554.836,9621.0,9048.733316422087,10060.922378527708,0.60348
2016-11-04,1.0,8901.992,8954.0,8438.448028089766,9364.04457542399,0.5872
2016-11-04,2.0,8476.4,8489.0,8043.731860058464,8903.453382069718,0.52416
2016-11-04,3.0,8213.929,8192.0,7800.320134412355,8620.45700074998,0.46028
2016-11-04,4.0,8102.438,8043.0,7700.605259715711,8497.327778054389,0.38776
2016-11-04,5.0,8086.6724,7997.0,7686.106917847696,8486.59538241776,0.3336
2016-11-04,6.0,8338.156,8213.0,7927.454828430942,8747.280443207881,0.27798
2016-11-04,7.0,8985.512,8817.0,8527.281797809337,9445.24178394843,0.23678
2016-11-04,8.0,9974.001,9899.0,9433.007481648285,10512.795937939949,0.3934
2016-11-04,9.0,10489.174,10595.0,9947.803833374186,11030.109767116624,0.65006
2016-11-04,10.0,10667.452,10669.0,10157.158896950174,11176.07518877379,0.50374
2016-11-04,11.0,10764.322,10752.0,10270.392333736045,11261.348324929786,0.47972
2016-11-04,12.0,10804.615,10890.0,10300.350152458868,11311.494364431985,0.62582
2016-11-04,13.0,10788.523,10859.0,10273.04551330629,11314.82094504424,0.60116
2016-11-04,14.0,10721.972,10823.0,10193.239214758176,11255.788995988301,0.64048
2016-11-04,15.0,10732.727,10872.0,10180.274148475797,11291.40630635312,0.68368
2016-11-04,16.0,10595.53,10787.0,9988.577439345769,11205.071235291129,0.73392
2016-11-04,17.0,10547.512,10613.0,9873.501992146672,11218.122302041216,0.57546
2016-11-04,18.0,10682.585,10510.0,9966.724193700607,11393.619879413387,0.31822
2016-11-04,19.0,10873.881,10576.0,10132.876022361232,11610.8383761964,0.21474
2016-11-04,20.0,10943.804,11006.0,10213.838523415021,11660.83474669607,0.5704
2016-11-04,21.0,10900.421,10837.0,10191.898391772407,11602.33803789098,0.43592
2016-11-04,22.0,10730.912,10547.0,10034.631764543346,11427.25899596888,0.30462
2016-11-04,23.0,10301.651,10147.0,9575.267483520396,11027.391866918462,0.34056
2016-11-05,0.0,9616.808,9573.0,9060.249895523955,10166.925566178672,0.43662
2016-11-05,1.0,8988.202,8995.0,8483.119067728285,9487.132008554103,0.51102
2016-11-05,2.0,8568.371,8484.0,8102.952849909837,9029.966908284005,0.3633
2016-11-05,3.0,8272.582,8241.0,7833.526118532461,8705.586260180648,0.44378
2016-11-05,4.0,8063.4053,8027.0,7639.61477275162,8480.27239046067,0.43472
2016-11-05,5.0,7989.5376,7924.0,7568.321217708006,8406.110565420431,0.38188
2016-11-05,6.0,8042.96,7964.0,7620.112628282686,8468.26886476842,0.35902
2016-11-05,7.0,8327.068,8230.0,7856.950513425631,8794.601156383322,0.34334
2016-11-05,8.0,8762.266,8658.0,8208.095957737012,9315.64687863382,0.35562
2016-11-05,9.0,8986.1455,8971.0,8414.77579560094,9553.174085282975,0.47916
2016-11-05,10.0,9140.213,9148.0,8607.421910447674,9670.491948680577,0.50804
2016-11-05,11.0,9273.871,9366.0,8755.857943636114,9791.667434071413,0.6351
2016-11-05,12.0,9372.082,9484.0,8847.606261976745,9896.399265004227,0.66184
2016-11-05,13.0,9311.51,9530.0,8769.486168331261,9851.164325475958,0.78706
2016-11-05,14.0,9255.324,9500.0,8701.846636262042,9810.586143559427,0.80718
2016-11-05,15.0,9110.891,9397.0,8535.914677078807,9682.190848169246,0.8367
2016-11-05,16.0,8932.689,9307.0,8319.536816663174,9558.149572321681,0.8819
2016-11-05,17.0,8967.097,9266.0,8292.29375028118,9653.196461000003,0.80346
2016-11-05,18.0,9257.218,9252.0,8536.187828801774,9991.95356613158,0.49146
2016-11-05,19.0,9530.574,9473.0,8772.09368459746,10296.370065446372,0.4366
2016-11-05,20.0,9762.417,9954.0,9017.08149172188,10515.731421371875,0.68936
2016-11-05,21.0,9933.809,9861.0,9208.05755718526,10668.46578853305,0.419
2016-11-05,22.0,9746.453,9674.0,9011.70471312637,10487.867085894335,0.41942
2016-11-05,23.0,9487.448,9390.0,8748.397118112332,10230.410453639868,0.39562
2016-11-06,0.0,9013.891,8936.0,8488.438715389117,9548.978470301568,0.38074
2016-11-06,1.0,8491.67,8475.0,8020.724920547051,8972.457793809048,0.46772
2016-11-06,2.0,8076.4453,8028.0,7644.3839608807975,8517.493839142595,0.40982
2016-11-06,3.0,7809.84,7557.0,7407.608267603485,8222.450826471124,0.10928
2016-11-06,4.0,7663.334,7543.0,7275.664929500302,8058.230470761509,0.26934
2016-11-06,5.0,7581.2686,7509.0,7192.734224161686,7976.442337433254,0.35604
2016-11-06,6.0,7641.811,7509.0,7248.427648674941,8040.720963303976,0.25116
2016-11-06,7.0,7829.3765,7704.0,7388.980164768093,8267.189680410198,0.28756
2016-11-06,8.0,7991.859,7900.0,7475.532274900219,8507.137319030202,0.3664
2016-11-06,9.0,8075.0093,8075.0,7548.979502534529,8600.313278469686,0.50158
2016-11-06,10.0,8290.371,8390.0,7791.803013962884,8785.557941294357,0.6528
2016-11-06,11.0,8497.4375,8591.0,8005.1111088397065,8988.790716111127,0.64364
2016-11-06,12.0,8661.074,8771.0,8152.9606632152145,9167.661666138114,0.66394
2016-11-06,13.0,8775.65,8943.0,8240.91376880893,9315.260487992557,0.72748
2016-11-06,14.0,8789.674,9001.0,8249.43887732911,9335.999361421882,0.7762
2016-11-06,15.0,8735.933,9002.0,8181.982015123295,9289.069178086089,0.8275
2016-11-06,16.0,8761.278,9027.0,8181.145641064678,9344.504622922552,0.81598
2016-11-06,17.0,8824.241,9019.0,8182.345865818691,9465.25200540566,0.7204
2016-11-06,18.0,9375.027,9348.0,8666.678856294853,10082.154488787783,0.47206
2016-11-06,19.0,9868.859,9995.0,9127.010941745328,10605.495034172602,0.6358
2016-11-06,20.0,9971.615,9963.0,9231.128901544598,10709.995570144756,0.49254
2016-11-06,21.0,10047.893,9769.0,9346.575598302072,10734.104113630445,0.21566
2016-11-06,22.0,9855.159,9482.0,9150.05352156986,10545.614136240074,0.14728
2016-11-06,23.0,9564.38,9046.0,8844.482577971268,10262.255470125045,0.0765
2016-11-07,0.0,8893.153,8595.0,8349.543283156923,9429.23869852025,0.13928
2016-11-07,1.0,8424.191,8128.0,7937.407074359392,8907.270857088859,0.11502
2016-11-07,2.0,8122.9897,7882.0,7685.567447999034,8560.006465280689,0.1402
2016-11-07,3.0,7941.955,7737.0,7534.825206254026,8348.257439836201,0.1611
2016-11-07,4.0,7844.0103,7687.0,7457.036182547565,8232.002330516449,0.21488
2016-11-07,5.0,7903.0522,7733.0,7514.47297228253,8292.816572976615,0.19608
2016-11-07,6.0,8150.1353,8046.0,7759.458356355683,8541.173139220418,0.30186
2016-11-07,7.0,8906.075,8688.0,8476.279421220432,9338.143014054274,0.16008
2016-11-07,8.0,9950.51,9770.0,9447.958012234198,10454.963405019957,0.24138
2016-11-07,9.0,10492.238,10338.0,9969.762124075623,11014.95144975268,0.28116
2016-11-07,10.0,10629.633,10574.0,10136.23343595863,11123.393193440892,0.41354
2016-11-07,11.0,10726.463,10698.0,10241.175745332046,11216.427500468797,0.45464
2016-11-07,12.0,10794.788,10954.0,10295.666631052696,11301.738496452657,0.73262
2016-11-07,13.0,10769.619,10989.0,10245.161595389436,11297.714870785494,0.79394
2016-11-07,14.0,10733.968,11029.0,10198.965272957068,11271.42550102926,0.86228
2016-11-07,15.0,10730.994,11077.0,10185.923934092076,11275.84043082251,0.89556
2016-11-07,16.0,10681.96,10984.0,10091.980115032065,11260.486943855076,0.84818
2016-11-07,17.0,10604.33,10856.0,9957.906456360759,11249.224458047232,0.77894
2016-11-07,18.0,10818.078,11084.0,10132.081740794481,11501.359913523615,0.77466
2016-11-07,19.0,11085.746,11540.0,10372.84839116587,11801.725746424303,0.89134
2016-11-07,20.0,11261.178,11327.0,10553.343714961991,11974.724823027553,0.56852
2016-11-07,21.0,11174.013,11062.0,10494.590055058803,11859.399575594005,0.37062
2016-11-07,22.0,10877.347,10691.0,10200.154649581496,11558.865903019312,0.29224
2016-11-07,23.0,10368.641,10127.0,9664.239377908132,11078.986014441583,0.25042
2016-11-08,0.0,9591.663,9429.0,9089.812602719916,10095.484416527037,0.26226
2016-11-08,1.0,8947.024,8809.0,8498.16320502948,9397.578805995508,0.27248
2016-11-08,2.0,8508.751,8420.0,8092.523624178724,8922.78982753804,0.33712
2016-11-08,3.0,8285.78,8135.0,7890.076308491783,8682.104016238603,0.22678
2016-11-08,4.0,8143.0435,7998.0,7758.514849129449,8525.47737222783,0.22998
2016-11-08,5.0,8128.4204,7988.0,7743.866955200364,8510.293793018252,0.23596
2016-11-08,6.0,8390.249,8201.0,7995.333418764743,8781.416183335015,0.17304
2016-11-08,7.0,9088.294,8871.0,8648.074126375306,9521.507559742635,0.1641
2016-11-08,8.0,10150.767,9920.0,9646.330082839462,10648.579835974017,0.18356
2016-11-08,9.0,10734.885,10487.0,10224.078009364672,11240.615578781686,0.16692
2016-11-08,10.0,10915.542,10774.0,10445.830732920926,11378.746722098911,0.27506
2016-11-08,11.0,10998.769,10852.0,10537.357781668275,11459.96710107841,0.26548
2016-11-08,12.0,11023.143,10935.0,10538.815640654724,11508.896784314427,0.35936
2016-11-08,13.0,11020.121,10969.0,10495.426565011476,11550.798310060658,0.42332
2016-11-08,14.0,10977.739,11023.0,10423.827695163409,11534.214594822157,0.56126
2016-11-08,15.0,10958.274,11071.0,10388.373646177122,11531.06125416179,0.65034
2016-11-08,16.0,10851.23,10911.0,10248.775399086062,11463.017267338746,0.57598
2016-11-08,17.0,10816.922,10751.0,10166.246720288964,11476.493450544682,0.4223
2016-11-08,18.0,11049.653,11055.0,10352.537262725029,11760.593007558884,0.50682
2016-11-08,19.0,11400.738,11594.0,10699.98781189888,12105.634698689175,0.7051
2016-11-08,20.0,11384.683,11432.0,10673.273894292079,12088.065048269931,0.55124
2016-11-08,21.0,11224.074,11220.0,10546.782273942745,11901.497507660735,0.49136
2016-11-08,22.0,11028.471,10890.0,10342.451306489636,11716.620616642165,0.34502
2016-11-08,23.0,10577.596,10352.0,9856.926763401425,11287.237535627166,0.26946
2016-11-09,0.0,9579.455,9699.0,9043.024308163273,10124.31041498843,0.66534
2016-11-09,1.0,8907.583,9123.0,8427.819499719164,9392.62796412441,0.8049
2016-11-09,2.0,8459.175,8717.0,8020.602641497769,8900.801301520081,0.87168
2016-11-09,3.0,8216.182,8418.0,7804.565118539199,8635.980176547295,0.82734
2016-11-09,4.0,8092.511,8199.0,7695.076513243307,8496.291872979475,0.69964
2016-11-09,5.0,8120.5317,8191.0,7722.770508403604,8522.250645332448,0.63408
2016-11-09,6.0,8375.187,8461.0,7968.70167165831,8781.60224495637,0.6607
2016-11-09,7.0,9047.466,9189.0,8592.399671725658,9501.245739782533,0.73102
2016-11-09,8.0,10085.973,10156.0,9557.102895868533,10614.66756917111,0.60174
2016-11-09,9.0,10646.415,10594.0,10100.82469986099,11189.016691993593,0.42672
2016-11-09,10.0,10786.96,10803.0,10279.36692317591,11297.569894515513,0.52732
2016-11-09,11.0,10858.588,10883.0,10360.767389853589,11361.943839990068,0.54186
2016-11-09,12.0,10931.68,10990.0,10414.65032399399,11449.252986275336,0.5903
2016-11-09,13.0,10875.645,10962.0,10334.307328815608,11417.34877383094,0.62506
2016-11-09,14.0,10810.905,10949.0,10260.301573552719,11365.308779676112,0.6897
2016-11-09,15.0,10772.772,10956.0,10208.63836034025,11342.957965537853,0.73808
2016-11-09,16.0,10715.739,10851.0,10110.309546607416,11315.037570282739,0.67192
2016-11-09,17.0,10698.455,10768.0,10020.952288052396,11368.072572845098,0.58248
2016-11-09,18.0,11001.006,10991.0,10291.334472306336,11703.450390187572,0.49044
2016-11-09,19.0,11297.648,11527.0,10555.17004528211,12026.86527459723,0.73056
2016-11-09,20.0,11317.636,11438.0,10581.218442316005,12043.767385523068,0.62878
2016-11-09,21.0,11240.017,11252.0,10538.84252472356,11936.597656365897,0.51464
2016-11-09,22.0,11038.831,10942.0,10339.82861951411,11727.06590549588,0.39426
2016-11-09,23.0,10591.142,10430.0,9863.709752319359,11312.718343813705,0.33432
2016-11-10,0.0,9699.634,9671.0,9162.283717095364,10232.687130328477,0.4575
2016-11-10,1.0,9045.096,9100.0,8562.669703525084,9521.388738772403,0.58746
2016-11-10,2.0,8600.956,8708.0,8166.595034535639,9032.48999825122,0.68406
2016-11-10,3.0,8345.01,8502.0,7937.839898508986,8749.362942090995,0.77494
2016-11-10,4.0,8218.814,8392.0,7827.231056837404,8605.73985952226,0.80778
2016-11-10,5.0,8227.154,8369.0,7843.051245652994,8610.12124164997,0.76496
