day,hour,y_hat,y
2016-10-10,17.0,10450.533,11054.0
2016-10-10,18.0,10629.252,10994.0
2016-10-10,19.0,10851.197,10889.0
2016-10-10,20.0,10939.855,11246.0
2016-10-10,21.0,11112.286,11288.0
2016-10-10,22.0,11068.206,10969.0
2016-10-10,23.0,10658.178,10431.0
2016-10-11,0.0,9853.801,9747.0
2016-10-11,1.0,9190.049,9066.0
2016-10-11,2.0,8746.835,8608.0
2016-10-11,3.0,8486.427,8313.0
2016-10-11,4.0,8350.7,7953.0
2016-10-11,5.0,8339.808,7938.0
2016-10-11,6.0,8535.428,8140.0
2016-10-11,7.0,9126.531,8759.0
2016-10-11,8.0,9984.438,9855.0
2016-10-11,9.0,10532.545,10406.0
2016-10-11,10.0,10796.806,10731.0
2016-10-11,11.0,10944.142,11015.0
2016-10-11,12.0,11046.42,11227.0
2016-10-11,13.0,11063.209,11332.0
2016-10-11,14.0,11045.482,11427.0
2016-10-11,15.0,11088.557,11568.0
2016-10-11,16.0,11023.281,11606.0
2016-10-11,17.0,10974.16,11553.0
2016-10-11,18.0,11082.599,11495.0
2016-10-11,19.0,11215.457,11347.0
2016-10-11,20.0,11230.666,11552.0
2016-10-11,21.0,11340.815,11635.0
2016-10-11,22.0,11303.795,11272.0
2016-10-11,23.0,10920.244,10697.0
2016-10-12,0.0,9975.217,9938.0
2016-10-12,1.0,9249.543,9197.0
2016-10-12,2.0,8763.295,8652.0
2016-10-12,3.0,8481.926,8319.0
2016-10-12,4.0,8320.712,8146.0
2016-10-12,5.0,8286.172,8112.0
2016-10-12,6.0,8504.753,8314.0
2016-10-12,7.0,9148.407,8959.0
2016-10-12,8.0,10115.753,10083.0
2016-10-12,9.0,10694.583,10604.0
2016-10-12,10.0,10958.063,10959.0
2016-10-12,11.0,11074.669,11261.0
2016-10-12,12.0,11137.623,11524.0
2016-10-12,13.0,11134.24,11612.0
2016-10-12,14.0,11105.427,11665.0
2016-10-12,15.0,11120.347,11589.0
2016-10-12,16.0,11036.041,11482.0
2016-10-12,17.0,10978.421,11405.0
2016-10-12,18.0,11050.022,11222.0
2016-10-12,19.0,11077.71,11006.0
2016-10-12,20.0,11071.697,11125.0
2016-10-12,21.0,11211.239,11074.0
2016-10-12,22.0,11204.718,10782.0
2016-10-12,23.0,10744.503,10248.0
2016-10-13,0.0,9953.625,9489.0
2016-10-13,1.0,9265.114,8805.0
2016-10-13,2.0,8792.403,8352.0
2016-10-13,3.0,8481.439,8035.0
2016-10-13,4.0,8313.368,7871.0
2016-10-13,5.0,8274.718,7868.0
2016-10-13,6.0,8417.363,8083.0
2016-10-13,7.0,8923.572,8747.0
2016-10-13,8.0,9671.423,9890.0
2016-10-13,9.0,10105.224,10419.0
2016-10-13,10.0,10379.972,10615.0
2016-10-13,11.0,10546.321,10703.0
2016-10-13,12.0,10578.901,10755.0
2016-10-13,13.0,10545.88,10735.0
2016-10-13,14.0,10546.192,10700.0
2016-10-13,15.0,10490.603,10725.0
2016-10-13,16.0,10415.48,10650.0
2016-10-13,17.0,10365.889,10541.0
2016-10-13,18.0,10451.086,10486.0
2016-10-13,19.0,10582.652,10425.0
2016-10-13,20.0,10562.587,10861.0
2016-10-13,21.0,10676.013,11006.0
2016-10-13,22.0,10688.794,10764.0
2016-10-13,23.0,10356.396,10323.0
2016-10-14,0.0,9840.437,9607.0
2016-10-14,1.0,9205.01,8950.0
2016-10-14,2.0,8766.457,8489.0
2016-10-14,3.0,8526.173,8191.0
2016-10-14,4.0,8355.842,8044.0
2016-10-14,5.0,8330.352,8012.0
2016-10-14,6.0,8494.381,8210.0
2016-10-14,7.0,8993.377,8836.0
2016-10-14,8.0,9778.983,9942.0
2016-10-14,9.0,10264.128,10466.0
2016-10-14,10.0,10481.986,10612.0
2016-10-14,11.0,10589.088,10705.0
2016-10-14,12.0,10647.908,10823.0
2016-10-14,13.0,10610.932,10846.0
2016-10-14,14.0,10534.775,10834.0
2016-10-14,15.0,10534.82,10887.0
2016-10-14,16.0,10450.725,10815.0
2016-10-14,17.0,10399.798,10691.0
2016-10-14,18.0,10512.639,10595.0
2016-10-14,19.0,10671.597,10475.0
2016-10-14,20.0,10734.394,10805.0
2016-10-14,21.0,10871.822,10828.0
2016-10-14,22.0,10873.862,10668.0
2016-10-14,23.0,10514.809,10376.0
2016-10-15,0.0,9588.219,9772.0
2016-10-15,1.0,8947.657,9184.0
2016-10-15,2.0,8494.454,8619.0
2016-10-15,3.0,8227.415,8325.0
2016-10-15,4.0,8061.575,8075.0
2016-10-15,5.0,8012.5596,7923.0
2016-10-15,6.0,8147.863,7959.0
2016-10-15,7.0,8552.308,8185.0
2016-10-15,8.0,9136.041,8667.0
2016-10-15,9.0,9461.5625,8973.0
2016-10-15,10.0,9660.775,9334.0
2016-10-15,11.0,9740.8,9685.0
2016-10-15,12.0,9750.956,9843.0
2016-10-15,13.0,9712.961,9971.0
2016-10-15,14.0,9636.97,9921.0
2016-10-15,15.0,9575.993,9847.0
2016-10-15,16.0,9491.774,9771.0
2016-10-15,17.0,9443.794,9806.0
2016-10-15,18.0,9554.882,9748.0
2016-10-15,19.0,9691.792,9722.0
2016-10-15,20.0,9769.367,10216.0
2016-10-15,21.0,9947.522,10378.0
2016-10-15,22.0,10013.646,10213.0
2016-10-15,23.0,9728.577,9837.0
2016-10-16,0.0,9166.274,9312.0
2016-10-16,1.0,8599.173,8908.0
2016-10-16,2.0,8177.2427,8521.0
2016-10-16,3.0,7941.331,8230.0
2016-10-16,4.0,7798.701,8031.0
2016-10-16,5.0,7771.3438,7944.0
2016-10-16,6.0,7932.857,7885.0
2016-10-16,7.0,8368.439,7995.0
2016-10-16,8.0,9018.394,8167.0
2016-10-16,9.0,9400.354,8404.0
2016-10-16,10.0,9617.873,8660.0
2016-10-16,11.0,9756.78,8955.0
2016-10-16,12.0,9837.707,9188.0
2016-10-16,13.0,9832.51,9540.0
2016-10-16,14.0,9791.8955,9684.0
2016-10-16,15.0,9742.442,9725.0
2016-10-16,16.0,9668.2,9744.0
2016-10-16,17.0,9621.73,9839.0
2016-10-16,18.0,9711.758,9941.0
2016-10-16,19.0,9825.788,10139.0
2016-10-16,20.0,9902.951,10658.0
2016-10-16,21.0,10104.038,10931.0
2016-10-16,22.0,10164.983,10711.0
2016-10-16,23.0,9864.721,10346.0
2016-10-17,0.0,10056.121,9798.0
2016-10-17,1.0,9405.678,9239.0
2016-10-17,2.0,8991.48,8929.0
2016-10-17,3.0,8751.225,8647.0
2016-10-17,4.0,8634.8,8505.0
2016-10-17,5.0,8632.091,8428.0
2016-10-17,6.0,8900.609,8617.0
2016-10-17,7.0,9609.099,9394.0
2016-10-17,8.0,10674.044,10496.0
2016-10-17,9.0,11432.205,11119.0
2016-10-17,10.0,11821.676,11548.0
2016-10-17,11.0,12138.914,11774.0
2016-10-17,12.0,12461.352,12180.0
2016-10-17,13.0,12641.132,12513.0
2016-10-17,14.0,12741.638,12748.0
2016-10-17,15.0,12849.754,13031.0
2016-10-17,16.0,12904.166,13425.0
2016-10-17,17.0,12899.906,13635.0
2016-10-17,18.0,13057.744,13629.0
2016-10-17,19.0,13135.993,13394.0
2016-10-17,20.0,13052.843,13634.0
2016-10-17,21.0,13035.623,13678.0
2016-10-17,22.0,12906.009,13285.0
2016-10-17,23.0,12367.598,12586.0
2016-10-18,0.0,11200.144,11738.0
2016-10-18,1.0,10373.498,10769.0
2016-10-18,2.0,9793.383,10179.0
2016-10-18,3.0,9444.937,9714.0
2016-10-18,4.0,9257.282,9404.0
2016-10-18,5.0,9197.224,9185.0
2016-10-18,6.0,9410.103,9221.0
2016-10-18,7.0,10024.3545,9815.0
2016-10-18,8.0,11059.923,11006.0
2016-10-18,9.0,11778.044,11731.0
2016-10-18,10.0,12134.928,12074.0
2016-10-18,11.0,12386.266,12494.0
2016-10-18,12.0,12593.036,12872.0
2016-10-18,13.0,12682.471,13147.0
2016-10-18,14.0,12776.824,13264.0
2016-10-18,15.0,12873.837,13401.0
2016-10-18,16.0,12863.076,13422.0
2016-10-18,17.0,12835.023,13289.0
2016-10-18,18.0,12969.509,13096.0
2016-10-18,19.0,13046.608,12658.0
2016-10-18,20.0,12937.627,12671.0
2016-10-18,21.0,12877.746,12455.0
2016-10-18,22.0,12713.64,11968.0
2016-10-18,23.0,12241.557,11217.0
2016-10-19,0.0,10738.179,10287.0
2016-10-19,1.0,9934.542,9485.0
2016-10-19,2.0,9344.135,8914.0
2016-10-19,3.0,8988.037,8510.0
2016-10-19,4.0,8766.344,8238.0
2016-10-19,5.0,8696.164,8083.0
2016-10-19,6.0,8812.564,8259.0
2016-10-19,7.0,9300.151,8746.0
2016-10-19,8.0,10037.644,9745.0
2016-10-19,9.0,10539.733,10306.0
2016-10-19,10.0,10774.014,10590.0
2016-10-19,11.0,10974.677,11014.0
2016-10-19,12.0,11087.137,11348.0
2016-10-19,13.0,11087.072,11507.0
2016-10-19,14.0,11040.387,11642.0
2016-10-19,15.0,11019.081,11769.0
2016-10-19,16.0,10992.915,11725.0
2016-10-19,17.0,10913.642,11559.0
2016-10-19,18.0,10982.936,11447.0
2016-10-19,19.0,11062.694,11448.0
2016-10-19,20.0,11037.853,11804.0
2016-10-19,21.0,11066.658,11739.0
2016-10-19,22.0,11053.586,11292.0
2016-10-19,23.0,10714.325,10724.0
2016-10-20,0.0,10316.28,10018.0
2016-10-20,1.0,9612.058,9291.0
2016-10-20,2.0,9113.339,8762.0
2016-10-20,3.0,8795.157,8417.0
2016-10-20,4.0,8614.575,8170.0
2016-10-20,5.0,8538.376,8055.0
2016-10-20,6.0,8650.247,8227.0
2016-10-20,7.0,9058.808,8796.0
2016-10-20,8.0,9691.955,9849.0
2016-10-20,9.0,10136.79,10541.0
2016-10-20,10.0,10444.782,10829.0
2016-10-20,11.0,10618.1,11034.0
2016-10-20,12.0,10776.205,11157.0
2016-10-20,13.0,10851.148,11198.0
2016-10-20,14.0,10849.37,11126.0
2016-10-20,15.0,10843.445,11177.0
2016-10-20,16.0,10861.439,11073.0
2016-10-20,17.0,10819.5205,11017.0
2016-10-20,18.0,10969.318,10958.0
2016-10-20,19.0,11084.86,11022.0
2016-10-20,20.0,11100.18,11322.0
2016-10-20,21.0,11146.474,11295.0
2016-10-20,22.0,11097.858,11015.0
