day,hour,y_hat,y
2016-10-14,7.0,8894.867,8836.0
2016-10-14,8.0,9838.1455,9942.0
2016-10-14,9.0,10420.382,10466.0
2016-10-14,10.0,10769.322,10612.0
2016-10-14,11.0,10919.758,10705.0
2016-10-14,12.0,11024.526,10823.0
2016-10-14,13.0,11085.688,10846.0
2016-10-14,14.0,11062.715,10834.0
2016-10-14,15.0,11060.946,10887.0
2016-10-14,16.0,10949.057,10815.0
2016-10-14,17.0,10830.224,10691.0
2016-10-14,18.0,10811.952,10595.0
2016-10-14,19.0,10751.761,10475.0
2016-10-14,20.0,10724.82,10805.0
2016-10-14,21.0,10843.705,10828.0
2016-10-14,22.0,10927.237,10668.0
2016-10-14,23.0,10542.845,10376.0
2016-10-15,0.0,9751.761,9772.0
2016-10-15,1.0,9070.632,9184.0
2016-10-15,2.0,8586.514,8619.0
2016-10-15,3.0,8326.162,8325.0
2016-10-15,4.0,8119.5347,8075.0
2016-10-15,5.0,8040.784,7923.0
2016-10-15,6.0,8110.336,7959.0
2016-10-15,7.0,8419.517,8185.0
2016-10-15,8.0,8863.304,8667.0
2016-10-15,9.0,9153.325,8973.0
2016-10-15,10.0,9501.689,9334.0
2016-10-15,11.0,9688.31,9685.0
2016-10-15,12.0,9768.36,9843.0
2016-10-15,13.0,9776.035,9971.0
2016-10-15,14.0,9756.917,9921.0
2016-10-15,15.0,9663.399,9847.0
2016-10-15,16.0,9570.953,9771.0
2016-10-15,17.0,9512.489,9806.0
2016-10-15,18.0,9575.655,9748.0
2016-10-15,19.0,9608.672,9722.0
2016-10-15,20.0,9730.837,10216.0
2016-10-15,21.0,9942.452,10378.0
2016-10-15,22.0,10051.489,10213.0
2016-10-15,23.0,9776.148,9837.0
2016-10-16,0.0,9356.174,9312.0
2016-10-16,1.0,8755.059,8908.0
2016-10-16,2.0,8302.208,8521.0
2016-10-16,3.0,8012.8936,8230.0
2016-10-16,4.0,7842.232,8031.0
2016-10-16,5.0,7783.052,7944.0
2016-10-16,6.0,7898.5186,7885.0
2016-10-16,7.0,8267.67,7995.0
2016-10-16,8.0,8817.241,8167.0
2016-10-16,9.0,9236.746,8404.0
2016-10-16,10.0,9547.941,8660.0
2016-10-16,11.0,9785.635,8955.0
2016-10-16,12.0,9959.366,9188.0
2016-10-16,13.0,10013.946,9540.0
2016-10-16,14.0,10013.247,9684.0
2016-10-16,15.0,10013.213,9725.0
2016-10-16,16.0,9958.098,9744.0
2016-10-16,17.0,9901.856,9839.0
2016-10-16,18.0,9878.816,9941.0
2016-10-16,19.0,9853.397,10139.0
2016-10-16,20.0,9928.034,10658.0
2016-10-16,21.0,10168.835,10931.0
2016-10-16,22.0,10259.276,10711.0
2016-10-16,23.0,9953.449,10346.0
2016-10-17,0.0,10056.807,9798.0
2016-10-17,1.0,9401.705,9239.0
2016-10-17,2.0,8994.241,8929.0
2016-10-17,3.0,8708.722,8647.0
2016-10-17,4.0,8569.788,8505.0
2016-10-17,5.0,8527.234,8428.0
2016-10-17,6.0,8794.317,8617.0
2016-10-17,7.0,9475.343,9394.0
2016-10-17,8.0,10480.681,10496.0
2016-10-17,9.0,11245.613,11119.0
2016-10-17,10.0,11711.239,11548.0
2016-10-17,11.0,12078.998,11774.0
2016-10-17,12.0,12414.698,12180.0
2016-10-17,13.0,12638.647,12513.0
2016-10-17,14.0,12922.505,12748.0
2016-10-17,15.0,13131.983,13031.0
2016-10-17,16.0,13271.952,13425.0
2016-10-17,17.0,13302.908,13635.0
2016-10-17,18.0,13458.991,13629.0
2016-10-17,19.0,13476.241,13394.0
2016-10-17,20.0,13424.072,13634.0
2016-10-17,21.0,13228.101,13678.0
2016-10-17,22.0,13083.845,13285.0
2016-10-17,23.0,12547.905,12586.0
2016-10-18,0.0,11487.67,11738.0
2016-10-18,1.0,10538.471,10769.0
2016-10-18,2.0,9877.114,10179.0
2016-10-18,3.0,9478.457,9714.0
2016-10-18,4.0,9210.962,9404.0
2016-10-18,5.0,9106.364,9185.0
2016-10-18,6.0,9309.83,9221.0
2016-10-18,7.0,9898.27,9815.0
2016-10-18,8.0,10909.295,11006.0
2016-10-18,9.0,11666.536,11731.0
2016-10-18,10.0,12111.428,12074.0
2016-10-18,11.0,12360.0,12494.0
2016-10-18,12.0,12716.205,12872.0
2016-10-18,13.0,12888.212,13147.0
2016-10-18,14.0,13011.748,13264.0
2016-10-18,15.0,13216.678,13401.0
2016-10-18,16.0,13300.4795,13422.0
2016-10-18,17.0,13309.52,13289.0
2016-10-18,18.0,13524.845,13096.0
2016-10-18,19.0,13540.101,12658.0
2016-10-18,20.0,13274.403,12671.0
2016-10-18,21.0,13102.525,12455.0
2016-10-18,22.0,13001.096,11968.0
2016-10-18,23.0,12510.596,11217.0
2016-10-19,0.0,10846.767,10287.0
2016-10-19,1.0,9995.069,9485.0
2016-10-19,2.0,9387.389,8914.0
2016-10-19,3.0,9006.051,8510.0
2016-10-19,4.0,8789.06,8238.0
2016-10-19,5.0,8697.107,8083.0
2016-10-19,6.0,8866.984,8259.0
2016-10-19,7.0,9427.512,8746.0
2016-10-19,8.0,10325.913,9745.0
2016-10-19,9.0,10960.637,10306.0
2016-10-19,10.0,11205.758,10590.0
2016-10-19,11.0,11290.638,11014.0
2016-10-19,12.0,11416.252,11348.0
2016-10-19,13.0,11404.289,11507.0
2016-10-19,14.0,11335.328,11642.0
2016-10-19,15.0,11253.791,11769.0
2016-10-19,16.0,11156.609,11725.0
2016-10-19,17.0,11008.411,11559.0
2016-10-19,18.0,11016.045,11447.0
2016-10-19,19.0,11000.347,11448.0
2016-10-19,20.0,10911.839,11804.0
2016-10-19,21.0,10946.653,11739.0
2016-10-19,22.0,10960.92,11292.0
2016-10-19,23.0,10625.301,10724.0
2016-10-20,0.0,9852.291,10018.0
2016-10-20,1.0,9251.424,9291.0
2016-10-20,2.0,8764.54,8762.0
2016-10-20,3.0,8491.718,8417.0
2016-10-20,4.0,8324.75,8170.0
2016-10-20,5.0,8299.04,8055.0
2016-10-20,6.0,8443.143,8227.0
2016-10-20,7.0,8906.881,8796.0
2016-10-20,8.0,9598.338,9849.0
2016-10-20,9.0,10132.113,10541.0
2016-10-20,10.0,10480.512,10829.0
2016-10-20,11.0,10733.864,11034.0
2016-10-20,12.0,10916.759,11157.0
2016-10-20,13.0,11022.456,11198.0
2016-10-20,14.0,11082.994,11126.0
2016-10-20,15.0,11089.174,11177.0
2016-10-20,16.0,11056.093,11073.0
2016-10-20,17.0,11061.94,11017.0
2016-10-20,18.0,11135.355,10958.0
2016-10-20,19.0,11143.844,11022.0
2016-10-20,20.0,11188.577,11322.0
2016-10-20,21.0,11215.299,11295.0
2016-10-20,22.0,11228.864,11015.0
2016-10-20,23.0,10882.592,10588.0
2016-10-21,0.0,9890.865,9878.0
2016-10-21,1.0,9184.011,9236.0
2016-10-21,2.0,8691.109,8809.0
2016-10-21,3.0,8405.647,8545.0
2016-10-21,4.0,8242.244,8389.0
2016-10-21,5.0,8186.384,8298.0
2016-10-21,6.0,8348.358,8465.0
2016-10-21,7.0,8855.615,9026.0
2016-10-21,8.0,9637.515,10136.0
2016-10-21,9.0,10128.57,10766.0
2016-10-21,10.0,10409.9375,10850.0
2016-10-21,11.0,10590.207,10841.0
2016-10-21,12.0,10743.561,10911.0
2016-10-21,13.0,10765.356,10887.0
2016-10-21,14.0,10745.594,10818.0
2016-10-21,15.0,10769.166,10764.0
2016-10-21,16.0,10689.268,10588.0
2016-10-21,17.0,10663.7705,10549.0
2016-10-21,18.0,10743.513,10444.0
2016-10-21,19.0,10701.434,10490.0
2016-10-21,20.0,10710.441,10958.0
2016-10-21,21.0,10843.074,10919.0
2016-10-21,22.0,10860.502,10654.0
2016-10-21,23.0,10488.983,10305.0
2016-10-22,0.0,9778.069,9719.0
2016-10-22,1.0,9143.119,9143.0
2016-10-22,2.0,8632.881,8678.0
