day,hour,y_hat,y,y_hat_lower,y_hat_upper,p_values
2017-10-26,8.0,2977.2664,3166.0,2811.395480821822,3142.132526250417,0.98762
2017-10-26,9.0,2972.1274,3157.0,2827.949602851367,3116.398624772255,0.99384
2017-10-26,10.0,2975.1416,3102.0,2850.7456498404376,3098.158603131486,0.97828
2017-10-26,11.0,3008.2952,3039.0,2882.5434017299913,3134.0378064678116,0.68342
2017-10-26,12.0,3012.7783,2966.0,2873.136359017985,3151.9946752709293,0.25868
2017-10-26,13.0,3018.3884,2905.0,2872.2243249063913,3164.0283109691054,0.06562
2017-10-26,14.0,3025.6458,2878.0,2872.2021163884015,3179.2293297955525,0.02964
2017-10-26,15.0,3013.0588,2865.0,2851.606195693088,3173.8689808201543,0.03582
2017-10-26,16.0,2999.6394,2826.0,2828.678525041036,3170.457349221146,0.02336
2017-10-26,17.0,2982.3237,2809.0,2798.7666654749532,3166.425107092801,0.03166
2017-10-26,18.0,2980.6567,2785.0,2792.3334482352307,3171.4741334380246,0.02066
2017-10-26,19.0,2994.5488,2836.0,2809.0246034426796,3180.2924167562564,0.04714
2017-10-26,20.0,3036.8696,2961.0,2853.6529841508377,3222.412803793931,0.21138
2017-10-26,21.0,3045.8564,2951.0,2875.327623755261,3216.883031223753,0.13718
2017-10-26,22.0,2935.1406,2848.0,2758.0651545827836,3113.2286083998647,0.16592
2017-10-26,23.0,2759.6274,2675.0,2576.0683060892093,2943.229549427059,0.1826
2017-10-27,0.0,2470.1199,2469.0,2340.266897748047,2601.5008635264708,0.4916
2017-10-27,1.0,2325.4583,2369.0,2206.1784724319923,2444.5450706655693,0.76298
2017-10-27,2.0,2251.5083,2289.0,2137.29305547392,2366.122684140388,0.7382
2017-10-27,3.0,2206.3103,2247.0,2094.4461662137755,2318.481561601704,0.76086
2017-10-27,4.0,2200.3416,2244.0,2088.645697090526,2312.5646364694226,0.77614
2017-10-27,5.0,2242.3022,2288.0,2126.0735156575874,2357.663349612762,0.77908
2017-10-27,6.0,2388.4543,2435.0,2262.7629100000436,2512.8305029089734,0.76694
2017-10-27,7.0,2668.6316,2681.0,2519.745718128744,2817.7904101760637,0.56524
2017-10-27,8.0,2850.6895,2862.0,2694.795222777505,3008.289005432729,0.55748
2017-10-27,9.0,2852.4924,2850.0,2714.296178587749,2992.414770781235,0.48502
2017-10-27,10.0,2860.0835,2852.0,2740.9883404790235,2981.1757470272996,0.44828
2017-10-27,11.0,2894.8887,2849.0,2770.88883056546,3019.1821986320106,0.23566
2017-10-27,12.0,2894.065,2848.0,2755.890678203712,3032.8457513291655,0.25786
2017-10-27,13.0,2872.1423,2831.0,2727.1978132001673,3018.2454080405037,0.29142
2017-10-27,14.0,2857.4646,2816.0,2708.119717349484,3007.337992694296,0.29494
2017-10-27,15.0,2828.901,2799.0,2672.20900621115,2984.407037678135,0.3569
2017-10-27,16.0,2775.2048,2759.0,2608.652859000695,2940.293976038834,0.42572
2017-10-27,17.0,2761.1792,2734.0,2581.052170912923,2940.7956100853175,0.38474
2017-10-27,18.0,2775.1152,2752.0,2588.372168958029,2961.2244970900238,0.40582
2017-10-27,19.0,2798.8884,2805.0,2617.2308127129545,2981.5473148118754,0.53012
2017-10-27,20.0,2860.0051,2824.0,2683.6514768458815,3036.195848516451,0.34256
2017-10-27,21.0,2843.9236,2801.0,2677.3258735454397,3011.851412055504,0.30946
2017-10-27,22.0,2733.3352,2729.0,2560.83109756659,2905.207297211366,0.48288
2017-10-27,23.0,2591.8423,2622.0,2413.273851160302,2771.2978709274325,0.63126
2017-10-28,0.0,2508.891,2496.0,2373.501409266763,2643.7428273982864,0.42656
2017-10-28,1.0,2366.9426,2366.0,2244.3422241006174,2488.5680508184573,0.49404
2017-10-28,2.0,2280.9844,2295.0,2162.554395382811,2398.3562035043483,0.58918
2017-10-28,3.0,2238.3884,2270.0,2121.999293541618,2354.1336514243617,0.70298
2017-10-28,4.0,2204.9268,2259.0,2088.208362743271,2322.041215787662,0.8204
2017-10-28,5.0,2238.7942,2256.0,2118.6105202448193,2359.3507259531507,0.60922
2017-10-28,6.0,2302.6638,2330.0,2171.514599823663,2433.343626311233,0.65634
2017-10-28,7.0,2438.4934,2457.0,2283.6015667665497,2593.1153422058437,0.59088
2017-10-28,8.0,2589.3792,2610.0,2428.086824899158,2750.2923627884747,0.59738
2017-10-28,9.0,2681.8005,2741.0,2540.721717311565,2823.969122600461,0.79126
2017-10-28,10.0,2776.5002,2820.0,2654.188738081252,2898.896577136843,0.75636
2017-10-28,11.0,2831.7266,2838.0,2703.6270850630767,2959.774205890088,0.53536
2017-10-28,12.0,2838.0461,2840.0,2696.6950614528528,2979.959323728907,0.50434
2017-10-28,13.0,2822.9915,2826.0,2674.33586939289,2973.3937837103354,0.51432
2017-10-28,14.0,2812.8713,2805.0,2656.833075288257,2969.1547433089227,0.45888
2017-10-28,15.0,2804.998,2781.0,2643.361952977368,2967.476316934534,0.38324
2017-10-28,16.0,2801.8103,2758.0,2631.793800906873,2972.3408546590385,0.3072
2017-10-28,17.0,2803.4392,2770.0,2619.091928732919,2987.4020800608646,0.35994
2017-10-28,18.0,2841.9485,2808.0,2654.771624921528,3030.6443679357503,0.3627
2017-10-28,19.0,2906.197,2854.0,2722.862034777515,3090.859896397462,0.29178
2017-10-28,20.0,2930.8252,2892.0,2753.9251229146385,3110.6921836701845,0.337
2017-10-28,21.0,2884.1738,2846.0,2717.8864138078134,3051.9751227826873,0.32876
2017-10-28,22.0,2817.952,2760.0,2643.971326632451,2991.1714623443977,0.25962
2017-10-28,23.0,2694.0815,2643.0,2513.7311584096037,2872.050447762318,0.29128
2017-10-29,0.0,2604.449,2521.0,2470.9021456196724,2735.9977562443755,0.11056
2017-10-29,1.0,2478.3113,2421.0,2357.928897329455,2598.4606515578043,0.17498
2017-10-29,2.0,2396.9,2337.0,2281.496635338743,2512.1225473602076,0.15338
2017-10-29,3.0,2334.807,2291.0,2220.1577196572553,2448.6668895123103,0.2259
2017-10-29,4.0,2296.9219,2275.0,2183.0831614219496,2409.5985423521747,0.34974
2017-10-29,5.0,2297.144,2261.0,2180.905740280329,2412.971490520055,0.27012
2017-10-29,6.0,2332.4246,2317.0,2203.8779103758907,2459.403563842874,0.40482
2017-10-29,7.0,2394.6138,2388.0,2241.9585418146935,2545.0607402712553,0.46428
2017-10-29,8.0,2464.964,2504.0,2302.834661123975,2625.1101465056568,0.68296
2017-10-29,9.0,2554.1624,2609.0,2414.465896773668,2694.1738762042637,0.78148
2017-10-29,10.0,2648.0989,2693.0,2528.808409686611,2767.3729148642733,0.77162
2017-10-29,11.0,2722.9646,2769.0,2599.786213543544,2846.6060619680397,0.7675
2017-10-29,12.0,2760.6868,2790.0,2626.4182011051075,2895.601506825939,0.66594
2017-10-29,13.0,2773.1785,2820.0,2631.162748912224,2915.090674270301,0.74142
2017-10-29,14.0,2775.4612,2799.0,2625.138948595607,2926.957977485465,0.62136
2017-10-29,15.0,2778.0078,2784.0,2619.3517631670748,2938.0101148580547,0.52986
2017-10-29,16.0,2791.1975,2804.0,2621.256245031093,2962.4848962980886,0.55944
2017-10-29,17.0,2822.9683,2844.0,2639.21062061915,3007.204717690716,0.58928
2017-10-29,18.0,2910.7927,2892.0,2720.0586976293202,3101.4532399369346,0.42136
2017-10-29,19.0,2996.3066,2981.0,2814.909532362723,3180.570122598467,0.43408
2017-10-29,20.0,3021.1582,3078.0,2844.1094702267455,3199.1611046722146,0.73608
2017-10-29,21.0,2995.2754,3036.0,2830.3339654602955,3161.4461294327566,0.68456
2017-10-29,22.0,2879.5732,2929.0,2710.1209302962834,3048.8514515576508,0.71606
2017-10-29,23.0,2722.6777,2771.0,2544.9012869103535,2899.5350841932786,0.70186
2017-10-30,0.0,2588.9954,2613.0,2456.0939861689653,2721.813573490031,0.63922
2017-10-30,1.0,2459.9795,2527.0,2339.3440490183343,2579.772068396981,0.86452
2017-10-30,2.0,2381.8564,2492.0,2268.0911146413114,2495.524410303865,0.97134
2017-10-30,3.0,2346.797,2487.0,2234.113854953377,2459.1822419276336,0.99276
2017-10-30,4.0,2347.428,2520.0,2236.0290069770426,2458.6992348986396,0.9987
2017-10-30,5.0,2415.5452,2592.0,2300.891196244909,2531.3378751446803,0.9984
2017-10-30,6.0,2617.882,2769.0,2493.9674897011464,2742.994860499373,0.99048
2017-10-30,7.0,2947.5032,3042.0,2802.161757258437,3094.044146447527,0.89674
2017-10-30,8.0,3137.2334,3216.0,2983.761400994254,3292.161077089022,0.84136
2017-10-30,9.0,3142.442,3254.0,3002.997868178455,3282.2969236896593,0.94132
2017-10-30,10.0,3132.7622,3225.0,3011.2927555373935,3254.0142097426997,0.93246
2017-10-30,11.0,3168.6128,3240.0,3043.9135665985377,3292.8759079037072,0.86752
2017-10-30,12.0,3171.329,3218.0,3033.7799115045796,3309.1528397023885,0.75116
2017-10-30,13.0,3187.3416,3201.0,3043.0727811294214,3331.768857214593,0.57658
2017-10-30,14.0,3208.4229,3166.0,3055.1137296196343,3362.232286135799,0.2925
2017-10-30,15.0,3210.2107,3128.0,3048.0027282340493,3372.0188588886026,0.15936
2017-10-30,16.0,3212.2317,3103.0,3041.8198985209688,3381.915113156497,0.10292
2017-10-30,17.0,3243.8306,3131.0,3060.5051253260986,3424.916158131552,0.11312
2017-10-30,18.0,3296.4104,3177.0,3110.89898116817,3479.190643451417,0.10108
2017-10-30,19.0,3408.9797,3238.0,3231.1982895435935,3586.9137286853374,0.0301
2017-10-30,20.0,3416.105,3283.0,3242.3795582302355,3591.162310250695,0.06552
2017-10-30,21.0,3342.8203,3222.0,3178.367132096497,3508.576529804833,0.0766
2017-10-30,22.0,3167.287,3110.0,2998.7885737864926,3336.325666896293,0.25284
2017-10-30,23.0,2956.7222,2927.0,2781.7578348671304,3133.8216005975273,0.36716
2017-10-31,0.0,2782.4517,2768.0,2649.0339177329856,2915.4318935978404,0.4171
2017-10-31,1.0,2614.2024,2638.0,2491.6672517182874,2736.689916482049,0.65028
2017-10-31,2.0,2511.9448,2571.0,2393.618274386221,2629.4325840705196,0.83806
2017-10-31,3.0,2439.759,2530.0,2322.4924682215947,2556.1621344852315,0.93562
2017-10-31,4.0,2426.9568,2549.0,2310.042448279783,2542.739669137422,0.98156
2017-10-31,5.0,2463.8667,2624.0,2344.019800007892,2582.3841028104184,0.9959
2017-10-31,6.0,2619.5168,2813.0,2487.457747231854,2749.2947409835224,0.99826
2017-10-31,7.0,2933.6477,3134.0,2778.271974966523,3089.4452065711826,0.9943
2017-10-31,8.0,3085.249,3324.0,2923.5118686846795,3246.9453668827127,0.99836
2017-10-31,9.0,3074.5303,3303.0,2929.6973578242028,3217.2378382772413,0.99922
2017-10-31,10.0,3096.3018,3232.0,2972.7963721142964,3219.7597679382343,0.98486
2017-10-31,11.0,3131.3625,3200.0,3004.595407404362,3259.4796951487106,0.8583
2017-10-31,12.0,3137.9053,3136.0,2998.14491250002,3279.974895322598,0.4889
2017-10-31,13.0,3122.2046,3085.0,2975.755168000016,3270.5240166261274,0.3112
2017-10-31,14.0,3142.727,3031.0,2987.9744312892326,3298.5689244212963,0.078
2017-10-31,15.0,3125.776,2975.0,2964.3131046549365,3287.350383198461,0.03418
2017-10-31,16.0,3132.6938,2927.0,2961.714956982208,3304.8293808992175,0.00966
2017-10-31,17.0,3130.8662,2902.0,2948.2875485920044,3314.981528939329,0.00706
2017-10-31,18.0,3177.578,2883.0,2987.4399268800616,3371.253140420398,0.00116
2017-10-31,19.0,3225.4492,2901.0,3041.9181469571763,3411.5177704250787,0.00032
2017-10-31,20.0,3215.0173,3019.0,3033.020747916388,3398.095026366986,0.01734
2017-10-31,21.0,3178.7798,3107.0,3011.6372847309017,3347.812088062137,0.20256
2017-10-31,22.0,3034.8015,3066.0,2861.8035650436973,3209.376649487092,0.63964
2017-10-31,23.0,2839.931,2940.0,2658.775597811971,3020.689480001841,0.8605
2017-11-01,0.0,2660.6235,2798.0,2527.0223483971904,2793.353391431765,0.97858
2017-11-01,1.0,2529.2751,2683.0,2408.898536397828,2649.825228152562,0.99378
2017-11-01,2.0,2435.9468,2591.0,2320.0854858451007,2550.7537966935806,0.99578
2017-11-01,3.0,2404.7273,2538.0,2290.2445305503716,2517.2779334186334,0.98966
2017-11-01,4.0,2388.9546,2534.0,2276.6572591856498,2498.9675428452706,0.99502
2017-11-01,5.0,2444.4624,2560.0,2330.4628981047053,2556.3885260140596,0.97802
2017-11-01,6.0,2630.6145,2748.0,2508.922544977134,2751.6687481457047,0.9714
2017-11-01,7.0,2923.1533,3003.0,2779.6459784243307,3064.84189225147,0.86592
2017-11-01,8.0,3092.7742,3176.0,2941.944768033324,3243.2429294919307,0.8612
2017-11-01,9.0,3104.3667,3213.0,2971.3632308607225,3236.8532734484625,0.9455
2017-11-01,10.0,3127.8528,3215.0,3011.339624224059,3244.8687983160503,0.92714
2017-11-01,11.0,3154.9985,3232.0,3030.58839217728,3279.9241456529685,0.88848
2017-11-01,12.0,3165.5251,3222.0,3025.9000886071435,3304.0427847368683,0.78882
2017-11-01,13.0,3174.4875,3206.0,3027.0928235084752,3320.484833261366,0.66142
2017-11-01,14.0,3195.0212,3182.0,3041.537246135067,3347.22392236193,0.43282
2017-11-01,15.0,3215.947,3157.0,3055.7289640068907,3377.035177605218,0.2352
2017-11-01,16.0,3237.861,3160.0,3071.026171072677,3405.3702279284553,0.17736
2017-11-01,17.0,3263.5002,3149.0,3086.1569064349283,3441.5696667416637,0.10198
2017-11-01,18.0,3324.0254,3170.0,3147.413883512045,3501.4259995818675,0.04442
2017-11-01,19.0,3374.9702,3215.0,3198.5204926099527,3551.8403999730126,0.0375
2017-11-01,20.0,3380.5103,3211.0,3211.777429932487,3551.4067796173654,0.02444
2017-11-01,21.0,3329.464,3137.0,3168.800752066114,3490.471605134727,0.00916
2017-11-01,22.0,3225.0625,3000.0,3056.5645333094494,3394.782414053367,0.00436
2017-11-01,23.0,3015.566,2793.0,2838.491874920287,3193.1892182711795,0.00762
2017-11-02,0.0,2684.647,2596.0,2550.5521025495877,2818.382025376913,0.099
2017-11-02,1.0,2520.4905,2458.0,2398.99756374492,2640.6197053123524,0.1587
2017-11-02,2.0,2431.4275,2340.0,2314.3299243946185,2547.2941258329547,0.06402
2017-11-02,3.0,2378.1472,2296.0,2261.213577035811,2494.0652142086124,0.08346
2017-11-02,4.0,2355.4143,2278.0,2236.604742966655,2472.946820119196,0.10114
2017-11-02,5.0,2398.5178,2321.0,2276.7743037257565,2519.986897848522,0.10694
2017-11-02,6.0,2557.2007,2491.0,2422.324731824127,2691.429998928779,0.16864
2017-11-02,7.0,2822.1602,2784.0,2666.023249910573,2980.002288181157,0.31792
2017-11-02,8.0,2978.301,2949.0,2812.684608356373,3144.359215975798,0.36584
2017-11-02,9.0,2968.992,2948.0,2824.245931408252,3114.8623587859124,0.39234
2017-11-02,10.0,2964.5425,2952.0,2840.5968040264174,3088.3269457255547,0.42454
2017-11-02,11.0,2978.0356,2975.0,2851.534062717399,3104.4969527553885,0.47948
2017-11-02,12.0,2963.9998,2951.0,2823.2771173872816,3104.429178022653,0.42462
2017-11-02,13.0,2922.989,2950.0,2775.973752117659,3072.125565503016,0.63626
2017-11-02,14.0,2913.3062,2943.0,2759.097507189033,3068.9366647254187,0.64466
2017-11-02,15.0,2888.382,2925.0,2726.382644532857,3051.439305138199,0.66956
2017-11-02,16.0,2837.8618,2902.0,2667.2978314456464,3006.3859991629884,0.7691
2017-11-02,17.0,2830.65,2900.0,2645.3161887859083,3015.2481495589304,0.76512
2017-11-02,18.0,2869.3208,2896.0,2673.9586708946795,3067.1904561122133,0.60238
2017-11-02,19.0,2915.3337,2958.0,2725.0288726835315,3105.39290606594,0.67106
2017-11-02,20.0,2936.4592,3024.0,2754.2884457339637,3118.9903089550144,0.8279
2017-11-02,21.0,2882.4746,2971.0,2711.0002937647355,3054.6520244452704,0.8439
2017-11-02,22.0,2757.7336,2843.0,2582.573161553672,2933.8115771599323,0.82844
2017-11-02,23.0,2602.2632,2665.0,2420.788627310746,2781.964742175139,0.7512
2017-11-03,0.0,2402.6455,2472.0,2263.4308982643515,2541.2524413975107,0.83748
2017-11-03,1.0,2279.4434,2349.0,2149.712349358783,2409.951988110783,0.85358
2017-11-03,2.0,2207.5835,2241.0,2079.6973972467645,2334.7971233632547,0.6981
2017-11-03,3.0,2163.7417,2186.0,2034.9200408747522,2293.238019190102,0.63396
2017-11-03,4.0,2152.996,2162.0,2022.3344591391435,2283.1040879681095,0.55606
2017-11-03,5.0,2205.5906,2190.0,2071.2435945959483,2339.966777312957,0.4106
2017-11-03,6.0,2365.0505,2355.0,2217.413975222884,2513.100637709018,0.44632
2017-11-03,7.0,2649.1118,2650.0,2475.8470420332815,2824.124913170128,0.50246
2017-11-03,8.0,2801.0022,2839.0,2621.296716977302,2982.8218841014836,0.6579
2017-11-03,9.0,2809.525,2876.0,2651.217312036502,2968.263916077015,0.7945
2017-11-03,10.0,2840.2244,2860.0,2707.5505186652063,2973.795687064492,0.61422
2017-11-03,11.0,2865.0415,2897.0,2731.9107016747193,2997.1785638114634,0.68196
2017-11-03,12.0,2865.2866,2889.0,2721.5634494276364,3009.116350260251,0.62964
2017-11-03,13.0,2869.457,2870.0,2719.074111830058,3019.631453888985,0.50398
2017-11-03,14.0,2875.581,2845.0,2714.993605028676,3036.2088816844926,0.35386
2017-11-03,15.0,2855.0698,2828.0,2681.2448300816395,3026.4555887232646,0.378
2017-11-03,16.0,2822.6843,2801.0,2637.791332002604,3005.178528603826,0.4089
2017-11-03,17.0,2825.4314,2764.0,2624.1342130802036,3025.9665050905555,0.27238
2017-11-03,18.0,2862.4443,2736.0,2653.6799822648286,3071.2594441643337,0.11644
2017-11-03,19.0,2899.323,2772.0,2695.143467642725,3103.624819868671,0.1094
2017-11-03,20.0,2911.3164,2843.0,2716.221682802049,3107.5336459707714,0.24708
2017-11-03,21.0,2877.0386,2806.0,2695.4518235008486,3059.686937608707,0.21696
2017-11-03,22.0,2741.4214,2733.0,2559.721650131239,2925.831669162164,0.46012
2017-11-03,23.0,2583.3088,2612.0,2396.8726778403843,2773.9621425625014,0.61656
2017-11-04,0.0,2478.0461,2491.0,2321.9653807941804,2635.391531508807,0.5619
2017-11-04,1.0,2346.7446,2364.0,2202.5635758933,2490.7177243397855,0.5896
2017-11-04,2.0,2282.5688,2295.0,2143.1289473186475,2423.140499413377,0.56258
2017-11-04,3.0,2216.2463,2233.0,2076.251005834192,2355.814296360539,0.59048
2017-11-04,4.0,2188.3054,2230.0,2047.3668668707298,2329.2596274671005,0.7173
2017-11-04,5.0,2195.8892,2224.0,2049.8673388992283,2341.9155206706346,0.64508
2017-11-04,6.0,2281.6028,2279.0,2122.656011389641,2440.762127653579,0.4833
2017-11-04,7.0,2415.5198,2386.0,2230.692058401155,2601.650236480908,0.37632
2017-11-04,8.0,2531.147,2505.0,2340.4888672136667,2721.290844607291,0.39414
2017-11-04,9.0,2603.4849,2606.0,2438.7341354411865,2768.5337498458903,0.51052
2017-11-04,10.0,2664.3186,2694.0,2524.3279655319807,2805.1950187956822,0.6603
2017-11-04,11.0,2710.571,2750.0,2572.307847794014,2847.8508809889186,0.70686
2017-11-04,12.0,2721.4277,2735.0,2572.8194656258315,2869.482458395151,0.56342
2017-11-04,13.0,2687.3481,2702.0,2534.6075713146297,2842.368405066792,0.56922
2017-11-04,14.0,2664.3394,2635.0,2502.0222331871532,2826.486787051893,0.35994
2017-11-04,15.0,2646.38,2603.0,2471.3188878491405,2821.9736276405056,0.31374
2017-11-04,16.0,2614.6667,2576.0,2425.005311821301,2806.4638596208665,0.34398
2017-11-04,17.0,2605.7063,2575.0,2395.1935494948175,2817.6028114738883,0.3888
2017-11-04,18.0,2672.1467,2596.0,2450.3737962797723,2895.817970600765,0.25358
2017-11-04,19.0,2731.4795,2659.0,2513.4341292924564,2950.133111407146,0.25872
2017-11-04,20.0,2745.3503,2697.0,2535.6766660943417,2957.2263842284774,0.33056
2017-11-04,21.0,2746.6958,2662.0,2550.541381419946,2942.9431064958867,0.1997
2017-11-04,22.0,2661.0308,2573.0,2464.924348542767,2857.9890241923918,0.19212
2017-11-04,23.0,2556.8655,2463.0,2358.7687359480524,2756.175557243629,0.17908
2017-11-05,0.0,2237.4893,2323.0,2104.2548473905663,2370.32603835431,0.8964
2017-11-05,1.0,2110.0325,2199.0,1990.377983692255,2228.2587410903907,0.92854
2017-11-05,2.0,2010.7762,1044.0,1895.553635743179,2125.478107636668,0.0
2017-11-05,3.0,1975.0537,1772.0,1859.9296269185272,2088.8811375180985,0.00024
2017-11-05,4.0,1942.5127,1795.0,1827.581752447104,2057.094745166338,0.00654
2017-11-05,5.0,1951.7327,1817.0,1832.2644265199615,2070.8667548822445,0.01398
2017-11-05,6.0,1969.988,1852.0,1838.114849262842,2101.698223299284,0.039
2017-11-05,7.0,2017.4159,1929.0,1860.8483078999895,2172.965604265185,0.13166
2017-11-05,8.0,2079.5088,1976.0,1917.124302927225,2242.8553458952556,0.10566
2017-11-05,9.0,2178.9246,2077.0,2036.7509957182147,2321.857221663739,0.08124
2017-11-05,10.0,2238.0273,2163.0,2115.1717888088256,2360.888230667926,0.11604
2017-11-05,11.0,2293.9082,2219.0,2167.2363075209187,2419.7442010976897,0.12198
2017-11-05,12.0,2301.0718,2267.0,2160.7895406718985,2440.8771745220783,0.31718
2017-11-05,13.0,2295.9175,2275.0,2149.471774105563,2442.567015871321,0.38978
2017-11-05,14.0,2270.961,2264.0,2116.2520436120362,2424.613537999119,0.46226
2017-11-05,15.0,2219.932,2289.0,2057.5622314720954,2380.637270788638,0.79824
2017-11-05,16.0,2242.7102,2312.0,2072.14058210718,2411.8845637747877,0.78794
2017-11-05,17.0,2243.458,2385.0,2059.593391313244,2426.905122781608,0.9335
2017-11-05,18.0,2362.7112,2482.0,2174.6146591252714,2552.7477677313104,0.8877
2017-11-05,19.0,2441.9197,2524.0,2253.650830924704,2629.3266125796154,0.80114
2017-11-05,20.0,2483.0837,2498.0,2298.489216994598,2667.718659107863,0.56152
2017-11-05,21.0,2496.959,2424.0,2325.6686435665015,2667.944397904078,0.20084
2017-11-05,22.0,2417.1992,2287.0,2239.840805032397,2594.6301983954504,0.07494
2017-11-05,23.0,2255.282,2158.0,2072.8361712679466,2439.045140486425,0.14904
2017-11-06,0.0,2255.2559,2030.0,2124.195683047816,2385.557609873171,0.0002
2017-11-06,1.0,2173.2217,2187.0,2054.217338843788,2291.3117659448512,0.59188
2017-11-06,2.0,2131.0186,2125.0,2016.5539143958893,2245.312134428889,0.46196
2017-11-06,3.0,2115.005,2075.0,1998.8347582229073,2229.3966038506414,0.25
2017-11-06,4.0,2109.1997,2093.0,1992.6978135974978,2224.836482665107,0.39666
2017-11-06,5.0,2178.9705,2126.0,2058.551206886936,2298.3847465467834,0.1949
2017-11-06,6.0,2365.359,2286.0,2233.953045809839,2496.338230987521,0.12018
2017-11-06,7.0,2643.6445,2590.0,2490.0099079978077,2796.505956563387,0.24836
2017-11-06,8.0,2838.8308,2749.0,2676.495506630963,2999.361302364579,0.13674
2017-11-06,9.0,2854.2493,2790.0,2711.12885162826,2995.881772829343,0.18726
2017-11-06,10.0,2862.5886,2832.0,2741.2943258816626,2984.714769393322,0.31322
2017-11-06,11.0,2897.362,2900.0,2773.1407708217735,3020.5113411579314,0.52032
2017-11-06,12.0,2891.0903,2900.0,2752.4505285970013,3029.448754794503,0.55184
2017-11-06,13.0,2885.736,2889.0,2740.2664572781478,3030.5942477031435,0.5176
2017-11-06,14.0,2845.837,2880.0,2694.9758006386296,2995.3329029113415,0.67108
2017-11-06,15.0,2855.556,2851.0,2695.3126882306065,3014.963392193102,0.4756
2017-11-06,16.0,2825.5388,2871.0,2658.63890584395,2993.451870028026,0.70158
2017-11-06,17.0,2823.1802,2902.0,2644.3470780109533,3003.7438380337003,0.80484
2017-11-06,18.0,2873.6328,3022.0,2692.2470432196283,3055.652695960699,0.94354
2017-11-06,19.0,2953.2856,3087.0,2777.0991056294924,3131.933471133822,0.92834
2017-11-06,20.0,2965.1562,3060.0,2793.4548174962993,3138.994117808826,0.85674
2017-11-06,21.0,2897.095,2964.0,2734.8510113532902,3060.020536315833,0.78868
2017-11-06,22.0,2808.1003,2835.0,2639.8166661488513,2977.938766099537,0.6183
2017-11-06,23.0,2630.7708,2656.0,2455.303161543328,2806.83699188905,0.60878
2017-11-07,0.0,2441.7737,2505.0,2309.9645687433494,2573.01622666987,0.82408
2017-11-07,1.0,2332.0938,2414.0,2212.3960711846603,2452.430006787964,0.90944
2017-11-07,2.0,2259.5469,2321.0,2131.435880377192,2387.2122931073886,0.82934
2017-11-07,3.0,2224.7053,2291.0,2108.1181643930663,2341.3810901718884,0.86808
2017-11-07,4.0,2224.9766,2303.0,2108.927121003589,2340.360701630299,0.90742
2017-11-07,5.0,2294.6914,2371.0,2174.9117483439995,2413.3748370234634,0.89504
2017-11-07,6.0,2482.1912,2552.0,2350.101238389617,2613.0492685784225,0.85
2017-11-07,7.0,2814.6777,2825.0,2657.6378691895707,2970.9707651021254,0.5519
2017-11-07,8.0,2972.2004,2960.0,2807.896671489371,3136.5293692438295,0.4419
2017-11-07,9.0,2971.6736,3017.0,2829.275618925518,3113.722219444953,0.73474
2017-11-07,10.0,2975.8555,3033.0,2852.51840465369,3098.16199820713,0.82002
2017-11-07,11.0,3011.162,3085.0,2883.304261524208,3139.312299687556,0.87054
2017-11-07,12.0,3007.9636,3046.0,2865.5843120022214,3150.254288357526,0.69988
2017-11-07,13.0,3015.2178,3028.0,2864.2405351076195,3166.2082126619503,0.56578
2017-11-07,14.0,3029.7632,3003.0,2873.049716754152,3186.2852289612138,0.36846
2017-11-07,15.0,3037.8132,2992.0,2877.737718615377,3198.5084173114615,0.28628
2017-11-07,16.0,3040.3318,2989.0,2871.315807054834,3208.516545975956,0.27434
2017-11-07,17.0,3067.4084,3028.0,2887.802975829397,3247.4627551654203,0.33296
2017-11-07,18.0,3142.885,3173.0,2957.9695257776925,3327.294515423,0.6268
2017-11-07,19.0,3223.0652,3215.0,3041.291441588237,3405.620576104532,0.46508
2017-11-07,20.0,3234.517,3177.0,3057.7505926121703,3412.8037018179057,0.26126
2017-11-07,21.0,3193.3342,3104.0,3027.5921433694502,3359.771794567194,0.146
2017-11-07,22.0,3060.5996,2972.0,2888.1966959712436,3232.973280921365,0.15732
2017-11-07,23.0,2862.59,2794.0,2683.17530659289,3040.272159954402,0.22416
2017-11-08,0.0,2619.9978,2635.0,2479.671304517046,2760.0823058447145,0.57818
2017-11-08,1.0,2497.7368,2536.0,2371.0023217207026,2624.5902684621146,0.7219
2017-11-08,2.0,2429.4727,2467.0,2307.6723702458335,2552.1478891908905,0.72418
2017-11-08,3.0,2395.7856,2433.0,2273.753095983176,2518.689058083854,0.72254
2017-11-08,4.0,2397.1196,2414.0,2275.060009693942,2519.4756746749285,0.60632
2017-11-08,5.0,2463.763,2478.0,2336.38883114337,2590.223406813486,0.58912
2017-11-08,6.0,2650.4595,2672.0,2511.9545945820605,2789.384849110161,0.6201
2017-11-08,7.0,2973.9783,2958.0,2810.8368951996435,3137.6713356241917,0.42814
2017-11-08,8.0,3142.2832,3077.0,2971.5969424050822,3312.8400500776356,0.22852
2017-11-08,9.0,3138.4185,3083.0,2987.5553631621856,3288.4444268740554,0.23446
2017-11-08,10.0,3117.9307,3073.0,2989.8912839923373,3246.157353695095,0.24192
2017-11-08,11.0,3114.091,3053.0,2985.1840113868866,3243.5805212922387,0.1761
2017-11-08,12.0,3094.5706,3004.0,2951.1986453619375,3237.968811147873,0.1066
2017-11-08,13.0,3049.3713,2954.0,2899.7503769876457,3199.293584145312,0.10538
