day,hour,y_hat,y
2016-10-11,17.0,1981.2743,1966.0
2016-10-11,18.0,1975.8965,1972.0
2016-10-11,19.0,1972.6836,1947.0
2016-10-11,20.0,2004.2981,2014.0
2016-10-11,21.0,2007.4578,1998.0
2016-10-11,22.0,1939.038,1898.0
2016-10-11,23.0,1805.796,1770.0
2016-10-12,0.0,1671.4478,1654.0
2016-10-12,1.0,1588.4259,1564.0
2016-10-12,2.0,1524.8273,1514.0
2016-10-12,3.0,1481.437,1469.0
2016-10-12,4.0,1468.1056,1462.0
2016-10-12,5.0,1498.667,1479.0
2016-10-12,6.0,1616.9287,1598.0
2016-10-12,7.0,1837.1592,1795.0
2016-10-12,8.0,1975.3262,1929.0
2016-10-12,9.0,1996.2563,1927.0
2016-10-12,10.0,2017.7406,1968.0
2016-10-12,11.0,2048.171,2009.0
2016-10-12,12.0,2051.608,2018.0
2016-10-12,13.0,2054.2656,2048.0
2016-10-12,14.0,2063.8984,2082.0
2016-10-12,15.0,2060.3489,2101.0
2016-10-12,16.0,2030.144,2092.0
2016-10-12,17.0,2010.6542,2082.0
2016-10-12,18.0,2021.812,2063.0
2016-10-12,19.0,2028.2771,2053.0
2016-10-12,20.0,2053.5032,2114.0
2016-10-12,21.0,2042.0546,2073.0
2016-10-12,22.0,1968.565,1982.0
2016-10-12,23.0,1833.8575,1843.0
2016-10-13,0.0,1655.7802,1709.0
2016-10-13,1.0,1568.8508,1620.0
2016-10-13,2.0,1506.8785,1551.0
2016-10-13,3.0,1470.3962,1498.0
2016-10-13,4.0,1462.3397,1476.0
2016-10-13,5.0,1492.1932,1485.0
2016-10-13,6.0,1609.7853,1582.0
2016-10-13,7.0,1823.7169,1784.0
2016-10-13,8.0,1940.9451,1914.0
2016-10-13,9.0,1958.8743,1919.0
2016-10-13,10.0,1964.9282,1942.0
2016-10-13,11.0,1982.7217,1965.0
2016-10-13,12.0,1977.1605,1972.0
2016-10-13,13.0,1978.2753,1983.0
2016-10-13,14.0,1970.9008,2001.0
2016-10-13,15.0,1960.6724,1989.0
2016-10-13,16.0,1934.8711,1957.0
2016-10-13,17.0,1919.7585,1944.0
2016-10-13,18.0,1936.4457,1925.0
2016-10-13,19.0,1930.7136,1911.0
2016-10-13,20.0,1947.0321,1976.0
2016-10-13,21.0,1953.9905,1964.0
2016-10-13,22.0,1897.1155,1890.0
2016-10-13,23.0,1768.2662,1765.0
2016-10-14,0.0,1652.5818,1651.0
2016-10-14,1.0,1559.5603,1568.0
2016-10-14,2.0,1493.023,1514.0
2016-10-14,3.0,1453.6725,1483.0
2016-10-14,4.0,1435.9965,1469.0
2016-10-14,5.0,1470.0109,1482.0
2016-10-14,6.0,1583.9856,1602.0
2016-10-14,7.0,1796.5712,1794.0
2016-10-14,8.0,1925.9371,1924.0
2016-10-14,9.0,1937.9823,1934.0
2016-10-14,10.0,1957.4943,1958.0
2016-10-14,11.0,1983.6755,1975.0
2016-10-14,12.0,1984.4681,1961.0
2016-10-14,13.0,1979.7974,1962.0
2016-10-14,14.0,1978.3082,1959.0
2016-10-14,15.0,1956.5244,1934.0
2016-10-14,16.0,1922.0477,1898.0
2016-10-14,17.0,1906.1234,1865.0
2016-10-14,18.0,1891.7858,1833.0
2016-10-14,19.0,1895.3257,1809.0
2016-10-14,20.0,1913.307,1855.0
2016-10-14,21.0,1892.8287,1830.0
2016-10-14,22.0,1837.4408,1771.0
2016-10-14,23.0,1715.5629,1678.0
2016-10-15,0.0,1602.5751,1561.0
2016-10-15,1.0,1487.3735,1462.0
2016-10-15,2.0,1416.697,1406.0
2016-10-15,3.0,1363.2932,1365.0
2016-10-15,4.0,1341.1249,1345.0
2016-10-15,5.0,1350.9371,1343.0
2016-10-15,6.0,1386.1566,1391.0
2016-10-15,7.0,1484.847,1461.0
2016-10-15,8.0,1569.294,1540.0
2016-10-15,9.0,1635.3157,1599.0
2016-10-15,10.0,1688.622,1652.0
2016-10-15,11.0,1714.4517,1689.0
2016-10-15,12.0,1714.5413,1691.0
2016-10-15,13.0,1712.6703,1696.0
2016-10-15,14.0,1688.2612,1699.0
2016-10-15,15.0,1675.656,1703.0
