day,hour,y_hat,y
2016-10-13,18.0,1971.7174,1925.0
2016-10-13,19.0,1942.0834,1911.0
2016-10-13,20.0,1946.8737,1976.0
2016-10-13,21.0,1962.5465,1964.0
2016-10-13,22.0,1932.9564,1890.0
2016-10-13,23.0,1804.3901,1765.0
2016-10-14,0.0,1659.1515,1651.0
2016-10-14,1.0,1559.5137,1568.0
2016-10-14,2.0,1488.8452,1514.0
2016-10-14,3.0,1436.7161,1483.0
2016-10-14,4.0,1414.802,1469.0
2016-10-14,5.0,1447.5111,1482.0
2016-10-14,6.0,1537.882,1602.0
2016-10-14,7.0,1710.5227,1794.0
2016-10-14,8.0,1822.4462,1924.0
2016-10-14,9.0,1863.0415,1934.0
2016-10-14,10.0,1913.2347,1958.0
2016-10-14,11.0,1956.358,1975.0
2016-10-14,12.0,1958.4818,1961.0
2016-10-14,13.0,1973.6135,1962.0
2016-10-14,14.0,1976.9633,1959.0
2016-10-14,15.0,1979.4587,1934.0
2016-10-14,16.0,1943.7712,1898.0
2016-10-14,17.0,1935.8506,1865.0
2016-10-14,18.0,1928.3815,1833.0
2016-10-14,19.0,1896.5981,1809.0
2016-10-14,20.0,1881.2859,1855.0
2016-10-14,21.0,1885.7516,1830.0
2016-10-14,22.0,1855.5383,1771.0
2016-10-14,23.0,1740.965,1678.0
2016-10-15,0.0,1614.7988,1561.0
2016-10-15,1.0,1502.6073,1462.0
2016-10-15,2.0,1431.7983,1406.0
2016-10-15,3.0,1383.3795,1365.0
2016-10-15,4.0,1359.5381,1345.0
2016-10-15,5.0,1364.3312,1343.0
2016-10-15,6.0,1394.5614,1391.0
2016-10-15,7.0,1458.9645,1461.0
2016-10-15,8.0,1541.0292,1540.0
2016-10-15,9.0,1617.2457,1599.0
2016-10-15,10.0,1680.3846,1652.0
2016-10-15,11.0,1714.8995,1689.0
2016-10-15,12.0,1725.9551,1691.0
2016-10-15,13.0,1720.1243,1696.0
2016-10-15,14.0,1716.8062,1699.0
2016-10-15,15.0,1698.7902,1703.0
2016-10-15,16.0,1695.6005,1711.0
2016-10-15,17.0,1703.987,1717.0
2016-10-15,18.0,1711.8793,1731.0
2016-10-15,19.0,1711.581,1723.0
2016-10-15,20.0,1704.9945,1783.0
2016-10-15,21.0,1716.9247,1758.0
2016-10-15,22.0,1707.2192,1688.0
2016-10-15,23.0,1617.0231,1598.0
2016-10-16,0.0,1548.4395,1510.0
2016-10-16,1.0,1457.3008,1421.0
2016-10-16,2.0,1399.5964,1360.0
2016-10-16,3.0,1364.2168,1317.0
2016-10-16,4.0,1349.0776,1295.0
2016-10-16,5.0,1351.294,1289.0
2016-10-16,6.0,1374.9979,1298.0
2016-10-16,7.0,1418.0638,1346.0
2016-10-16,8.0,1479.6627,1393.0
2016-10-16,9.0,1561.5577,1448.0
2016-10-16,10.0,1629.9327,1535.0
2016-10-16,11.0,1673.575,1601.0
2016-10-16,12.0,1701.3748,1663.0
2016-10-16,13.0,1719.736,1719.0
2016-10-16,14.0,1722.6453,1747.0
2016-10-16,15.0,1714.8146,1765.0
2016-10-16,16.0,1731.44,1777.0
2016-10-16,17.0,1759.096,1811.0
2016-10-16,18.0,1819.2379,1820.0
2016-10-16,19.0,1842.6979,1845.0
2016-10-16,20.0,1847.8779,1930.0
2016-10-16,21.0,1867.861,1922.0
2016-10-16,22.0,1846.54,1851.0
2016-10-16,23.0,1757.2034,1747.0
2016-10-17,0.0,1717.4375,1662.0
2016-10-17,1.0,1623.5083,1587.0
2016-10-17,2.0,1556.7244,1529.0
2016-10-17,3.0,1509.7861,1500.0
2016-10-17,4.0,1496.6124,1491.0
2016-10-17,5.0,1529.8318,1522.0
2016-10-17,6.0,1640.2839,1638.0
2016-10-17,7.0,1845.7803,1853.0
2016-10-17,8.0,1966.4165,2008.0
2016-10-17,9.0,2051.1465,2025.0
2016-10-17,10.0,2117.2214,2092.0
2016-10-17,11.0,2189.3723,2155.0
2016-10-17,12.0,2248.87,2224.0
2016-10-17,13.0,2303.7983,2302.0
2016-10-17,14.0,2339.311,2355.0
2016-10-17,15.0,2364.0503,2398.0
2016-10-17,16.0,2363.5173,2395.0
2016-10-17,17.0,2368.378,2411.0
2016-10-17,18.0,2385.9807,2399.0
2016-10-17,19.0,2360.4863,2369.0
2016-10-17,20.0,2321.3928,2402.0
2016-10-17,21.0,2291.2285,2346.0
2016-10-17,22.0,2239.3296,2223.0
2016-10-17,23.0,2093.4402,2074.0
2016-10-18,0.0,1900.3679,1927.0
2016-10-18,1.0,1799.5024,1796.0
2016-10-18,2.0,1730.8585,1721.0
2016-10-18,3.0,1684.8723,1646.0
2016-10-18,4.0,1668.887,1615.0
2016-10-18,5.0,1698.3555,1627.0
2016-10-18,6.0,1819.8431,1739.0
2016-10-18,7.0,2026.0736,1948.0
2016-10-18,8.0,2146.7563,2082.0
2016-10-18,9.0,2171.7292,2091.0
2016-10-18,10.0,2203.3137,2144.0
2016-10-18,11.0,2234.9233,2224.0
2016-10-18,12.0,2245.2075,2277.0
2016-10-18,13.0,2251.5725,2352.0
2016-10-18,14.0,2254.5562,2401.0
2016-10-18,15.0,2247.94,2386.0
2016-10-18,16.0,2225.1016,2344.0
2016-10-18,17.0,2222.7678,2321.0
2016-10-18,18.0,2259.6765,2317.0
2016-10-18,19.0,2273.82,2329.0
2016-10-18,20.0,2255.8684,2381.0
2016-10-18,21.0,2243.8467,2355.0
2016-10-18,22.0,2181.8325,2242.0
2016-10-18,23.0,2046.8392,2089.0
2016-10-19,0.0,1887.0505,1930.0
2016-10-19,1.0,1800.356,1818.0
2016-10-19,2.0,1751.368,1714.0
2016-10-19,3.0,1716.7633,1658.0
2016-10-19,4.0,1706.8646,1611.0
2016-10-19,5.0,1745.801,1616.0
2016-10-19,6.0,1850.3983,1715.0
2016-10-19,7.0,2032.0929,1914.0
2016-10-19,8.0,2147.7957,2044.0
2016-10-19,9.0,2167.4265,2035.0
2016-10-19,10.0,2180.0852,2079.0
2016-10-19,11.0,2186.9788,2149.0
2016-10-19,12.0,2165.4106,2190.0
2016-10-19,13.0,2162.366,2258.0
2016-10-19,14.0,2139.4087,2323.0
