ds,y,yhat,yhat_lower,yhat_upper,adjusted_y,adjusted_y_lower,adjusted_y_upper,p_value_adj,p_value,h_ahead
2016-10-14 20:00:00,1855.0,2413.9104364734476,2040.9287647683934,2788.121164241714,1993.5870839259492,1620.6054122208948,2367.7978116942154,0.9310020483142654,0.027603899842745402,20
2016-10-14 21:00:00,1830.0,2381.4961962824777,2015.1491474306317,2715.557412919247,1960.719355039906,1594.37230618806,2294.780571676675,0.931758187422518,0.021786877929178484,21
2016-10-14 22:00:00,1771.0,2305.3676849063772,1924.8978016031633,2672.2351516962976,1885.8513697377807,1505.3814864345668,2252.718836527701,0.9307621171996581,0.033424163620680715,22
2016-10-14 23:00:00,1678.0,2198.3706738373326,1837.1466266300179,2565.202504309097,1798.4331625907466,1437.209115383432,2165.264993062511,0.9214170512521772,0.03347925724700421,23
2016-10-15 00:00:00,1561.0,2070.9781462324263,1675.1111646728875,2417.579506822597,1452.0401247018049,1056.1731431422663,1798.6414852919756,0.9853690053631304,0.039160271227686,0
2016-10-15 01:00:00,1462.0,1963.5551711346052,1599.0743231878362,2356.1763288355996,1351.033337918824,986.5524899720549,1743.6544956198184,0.9844917022572764,0.04475657033410472,1
2016-10-15 02:00:00,1406.0,1877.0847033135012,1537.7160596653252,2226.9351160612996,1281.352497793864,941.9838541456879,1631.2029105416623,0.9820837580040118,0.03989602465775565,2
2016-10-15 03:00:00,1365.0,1821.8815100394152,1447.3163748877523,2179.846973427923,1237.3009933615285,862.7358582098657,1595.2664567500362,0.9806875115463954,0.05495308338314458,3
2016-10-15 04:00:00,1345.0,1810.0872432696524,1420.630272870093,2162.11689562276,1222.2942465493788,832.8372761498196,1574.3238989024862,0.9809620551989886,0.05395362227975848,4
2016-10-15 05:00:00,1343.0,1850.7448575611159,1473.8308638790595,2218.3189743048074,1244.8540652757213,867.9400715936649,1612.4281820194128,0.9835343390970959,0.04022768575587648,5
2016-10-15 06:00:00,1391.0,1939.553521075559,1583.2732446343898,2316.890577899254,1361.3760629019293,1005.0957864607602,1738.7131197256244,0.9793225507191986,0.027648867154332013,6
2016-10-15 07:00:00,1461.0,2054.3226161449734,1690.8741288633819,2413.535559748734,1445.8122759994476,1082.363788717856,1805.0252196032084,0.9841173224192586,0.017673090913501666,7
2016-10-15 08:00:00,1540.0,2163.5851747754086,1819.5325674144258,2524.4293915731478,1580.689363634631,1236.6367562736482,1941.5335804323702,0.9802433065833657,0.011681599674303007,8
2016-10-15 09:00:00,1599.0,2243.6405537644914,1872.4103433510597,2603.0995263770837,1649.3508610828071,1278.1206506693754,2008.8098336953994,0.9815018331405457,0.011871496125123088,9
2016-10-15 10:00:00,1652.0,2290.464335944819,1936.7653324461867,2652.7158197702156,1687.2580567003502,1333.5590532017177,2049.5095405257466,0.9829335387550542,0.011135829557369744,10
2016-10-15 11:00:00,1689.0,2316.6567449964577,1947.2944828941831,2676.0827828277056,1723.1810050208796,1353.818742918605,2082.6070428521275,0.9821254639700374,0.01364202523285784,11
2016-10-15 12:00:00,1691.0,2336.865019558468,1965.6793946119333,2695.8631443347267,1736.4328831823818,1365.2472582358473,2095.4310079586407,0.9825821494740857,0.011691261080779098,12
2016-10-15 13:00:00,1696.0,2355.298035003641,2006.5456276064735,2721.8143488262185,1770.0004304438867,1421.2480230467193,2136.5167442664642,0.980576333935059,0.009075163431194971,13
2016-10-15 14:00:00,1699.0,2366.188754285859,2002.3591869453358,2733.4869730298124,1782.1192387068816,1418.2896713663583,2149.417457450835,0.9801948976701421,0.009668931033753499,14
2016-10-15 15:00:00,1703.0,2365.0404945689675,1994.0947492801395,2729.062743700778,1781.2209692048614,1410.2752239160334,2145.243218336672,0.9804103515904298,0.010477946870645974,15
2016-10-15 16:00:00,1711.0,2357.9376386517924,1987.8887725309687,2721.941889989492,1755.4452720600098,1385.396405939186,2119.4495233977095,0.9826614379472668,0.011944154594478135,16
2016-10-15 17:00:00,1717.0,2358.406515307319,2009.4368883108525,2709.896558028401,1773.4998269999496,1424.530200003483,2124.989869721032,0.9803088003003952,0.009462184961771179,17
2016-10-15 18:00:00,1731.0,2374.0339192389984,2020.4088007064272,2729.60952825997,1791.0466335344481,1437.4215150018767,2146.6222425554197,0.979482769737167,0.010063511803235151,18
2016-10-15 19:00:00,1723.0,2395.7339327807695,2028.9359031669671,2747.8736503567816,1801.8637339331476,1435.0657043193453,2154.0034515091597,0.9816289626618955,0.008233868923688019,19
2016-10-15 20:00:00,1783.0,2400.694902488744,2024.849971354414,2779.776724378831,1799.5905825235404,1423.7456513892103,2178.6724044136276,0.9834152582506476,0.01798891292860051,20
2016-10-15 21:00:00,1758.0,2367.4587866157135,1996.6206454498142,2693.7902525641857,1781.3340547189027,1410.4959135530034,2107.665520667375,0.9805979635323122,0.012524719616077767,21
2016-10-15 22:00:00,1688.0,2290.5092924374712,1919.110571728554,2659.1427641848763,1708.5270946526252,1337.128373943708,2077.1605664000303,0.9795295584666145,0.018453458389895764,22
2016-10-15 23:00:00,1598.0,2182.6992468963786,1835.545178661764,2536.2953707374386,1594.376389098195,1247.2223208635805,1947.972512939255,0.9806967367665096,0.01623287572322214,23
2016-10-16 00:00:00,1510.0,2053.5058849994543,1697.348957032035,2441.4959536964216,1501.9637282727363,1145.806800305317,1889.9537969697035,0.9739906987513431,0.030601586001585156,0
2016-10-16 01:00:00,1421.0,1945.3726197207993,1590.6363589317375,2292.903396473945,1366.5311393525535,1011.7948785634917,1714.0619161056993,0.979209867814473,0.02782081497114773,1
2016-10-16 02:00:00,1360.0,1858.1589624508638,1489.7936947289159,2227.7983019404833,1295.2906241961164,926.9253564741683,1664.9299636857359,0.9757781086793916,0.04180487077747877,2
2016-10-16 03:00:00,1317.0,1802.19286433287,1432.3501321224544,2160.9875099370624,1231.8823830998217,862.0396508894061,1590.677028704014,0.9778340985312629,0.04393458305867735,3
2016-10-16 04:00:00,1295.0,1789.6242634041005,1424.2934758866134,2163.8465047920627,1235.7931246146602,870.4623370971731,1610.0153660026224,0.974912813416337,0.04324212839399288,4
