day,hour,y_hat,y
2016-10-12,23.0,1870.4164,1843.0
2016-10-13,0.0,1716.6077,1709.0
2016-10-13,1.0,1601.0338,1620.0
2016-10-13,2.0,1518.5875,1551.0
2016-10-13,3.0,1463.9705,1498.0
2016-10-13,4.0,1437.7675,1476.0
2016-10-13,5.0,1455.123,1485.0
2016-10-13,6.0,1542.2393,1582.0
2016-10-13,7.0,1709.6862,1784.0
2016-10-13,8.0,1815.2524,1914.0
2016-10-13,9.0,1863.8655,1919.0
2016-10-13,10.0,1927.2709,1942.0
2016-10-13,11.0,1982.6702,1965.0
2016-10-13,12.0,2002.1816,1972.0
2016-10-13,13.0,2027.2451,1983.0
2016-10-13,14.0,2051.7725,2001.0
2016-10-13,15.0,2054.9368,1989.0
2016-10-13,16.0,2048.0342,1957.0
2016-10-13,17.0,2040.008,1944.0
2016-10-13,18.0,2035.2405,1925.0
2016-10-13,19.0,2001.7917,1911.0
2016-10-13,20.0,1979.5762,1976.0
2016-10-13,21.0,1973.816,1964.0
2016-10-13,22.0,1950.7102,1890.0
2016-10-13,23.0,1832.0112,1765.0
2016-10-14,0.0,1659.504,1651.0
2016-10-14,1.0,1524.2264,1568.0
2016-10-14,2.0,1436.982,1514.0
2016-10-14,3.0,1368.5225,1483.0
2016-10-14,4.0,1338.1268,1469.0
2016-10-14,5.0,1360.0739,1482.0
2016-10-14,6.0,1430.4448,1602.0
2016-10-14,7.0,1579.38,1794.0
2016-10-14,8.0,1690.5819,1924.0
2016-10-14,9.0,1758.3097,1934.0
2016-10-14,10.0,1832.9557,1958.0
2016-10-14,11.0,1910.938,1975.0
2016-10-14,12.0,1958.5887,1961.0
2016-10-14,13.0,2000.5947,1962.0
2016-10-14,14.0,2049.5496,1959.0
2016-10-14,15.0,2057.3318,1934.0
2016-10-14,16.0,2044.6465,1898.0
2016-10-14,17.0,2048.5386,1865.0
2016-10-14,18.0,2020.1788,1833.0
2016-10-14,19.0,1959.8341,1809.0
2016-10-14,20.0,1933.2216,1855.0
2016-10-14,21.0,1915.453,1830.0
2016-10-14,22.0,1905.6569,1771.0
2016-10-14,23.0,1778.39,1678.0
2016-10-15,0.0,1626.0459,1561.0
2016-10-15,1.0,1515.8696,1462.0
2016-10-15,2.0,1433.3422,1406.0
2016-10-15,3.0,1384.5684,1365.0
2016-10-15,4.0,1349.9978,1345.0
2016-10-15,5.0,1357.4219,1343.0
