day,hour,y_hat,y
2016-10-15,9.0,1598.5541,1599.0
2016-10-15,10.0,1653.7147,1652.0
2016-10-15,11.0,1679.368,1689.0
2016-10-15,12.0,1688.263,1691.0
2016-10-15,13.0,1681.0774,1696.0
2016-10-15,14.0,1654.8087,1699.0
2016-10-15,15.0,1640.7678,1703.0
2016-10-15,16.0,1627.0159,1711.0
2016-10-15,17.0,1635.9719,1717.0
2016-10-15,18.0,1657.8435,1731.0
2016-10-15,19.0,1669.9503,1723.0
2016-10-15,20.0,1674.591,1783.0
2016-10-15,21.0,1688.5703,1758.0
2016-10-15,22.0,1676.0914,1688.0
2016-10-15,23.0,1594.0348,1598.0
2016-10-16,0.0,1544.8704,1510.0
2016-10-16,1.0,1451.6405,1421.0
2016-10-16,2.0,1387.0333,1360.0
2016-10-16,3.0,1349.7921,1317.0
2016-10-16,4.0,1329.2322,1295.0
2016-10-16,5.0,1334.076,1289.0
2016-10-16,6.0,1357.1313,1298.0
2016-10-16,7.0,1401.9368,1346.0
2016-10-16,8.0,1462.6443,1393.0
2016-10-16,9.0,1555.4412,1448.0
2016-10-16,10.0,1631.9745,1535.0
2016-10-16,11.0,1686.7062,1601.0
2016-10-16,12.0,1715.4504,1663.0
2016-10-16,13.0,1739.8927,1719.0
2016-10-16,14.0,1739.7786,1747.0
2016-10-16,15.0,1743.053,1765.0
2016-10-16,16.0,1754.4641,1777.0
2016-10-16,17.0,1770.5623,1811.0
2016-10-16,18.0,1814.366,1820.0
2016-10-16,19.0,1827.4402,1845.0
2016-10-16,20.0,1826.5703,1930.0
2016-10-16,21.0,1837.5221,1922.0
2016-10-16,22.0,1831.8386,1851.0
2016-10-16,23.0,1748.6674,1747.0
2016-10-17,0.0,1703.4635,1662.0
2016-10-17,1.0,1600.7551,1587.0
2016-10-17,2.0,1547.0632,1529.0
2016-10-17,3.0,1516.3093,1500.0
2016-10-17,4.0,1509.3687,1491.0
2016-10-17,5.0,1540.3999,1522.0
2016-10-17,6.0,1692.3749,1638.0
2016-10-17,7.0,1907.4078,1853.0
2016-10-17,8.0,2043.7843,2008.0
2016-10-17,9.0,2106.8672,2025.0
2016-10-17,10.0,2174.1,2092.0
2016-10-17,11.0,2246.0762,2155.0
