ds,y,yhat,yhat_lower,yhat_upper,adjusted_y,adjusted_y_lower,adjusted_y_upper,p_value_adj,p_value
2017-03-08 03:00:00,1672.0,1749.6373746377417,1468.734222988282,2041.7139104775338,1741.684286581563,1460.7811349321032,2033.760822421355,0.5137147265177264,0.36418510412442073
2017-03-08 04:00:00,1681.0,1735.7963481318293,1429.8769871623447,2042.6949626401708,1727.8696709853712,1421.9503100158865,2034.7682854937127,0.5136171662092543,0.4093625629162153
2017-03-08 05:00:00,1729.0,1776.1763558837602,1468.6855797518922,2052.8676029615526,1768.452179767143,1460.961403635275,2045.1434268449354,0.513328919968908,0.41801015193453717
2017-03-08 06:00:00,1858.0,1866.746259262751,1580.189069957691,2145.6927307576175,1858.3481334199623,1571.7909441149022,2137.294604914829,0.5143903546035073,0.4841893640709386
2017-03-08 07:00:00,2063.0,1985.6779861295888,1675.810068217026,2291.9904486747423,1977.208850036135,1667.340932123572,2283.5213125812884,0.5145629273437242,0.626134845737345
2017-03-08 08:00:00,2115.0,2101.062544507943,1811.7018758285658,2411.9155403944014,2093.1282090502486,1803.7675403708713,2403.981204936707,0.5136891417712468,0.5237299826770356
2017-03-08 09:00:00,2109.0,2187.765425887332,1887.3556766229497,2474.052336988338,2179.9654030000884,1879.5556537357056,2466.2523141010943,0.5134226933484323,0.36538452314974357
2017-03-08 10:00:00,2083.0,2240.168316225715,1946.4747004373608,2544.261396049856,2232.487236724206,1938.793620935852,2536.580316548347,0.5131926461428797,0.2501926847200293
2017-03-08 11:00:00,2071.0,2270.1829924329477,1963.9065357912013,2551.1036414638083,2262.2786607868966,1956.0022041451502,2543.1993098177572,0.5135375017953144,0.19230609620417188
2017-03-08 12:00:00,2043.0,2292.911551166251,1987.0223437048157,2589.029369286156,2285.1123800832356,1979.2231726218006,2581.230198203141,0.5134471771307513,0.14365923129606145
2017-03-08 13:00:00,2034.0,2313.3486615749357,2035.3536438381734,2610.1879038787824,2305.699394323362,2027.7043765866,2602.5386366272087,0.5132749844786136,0.10646015408671045
2017-03-08 14:00:00,2009.0,2325.849182724507,2025.8237662163165,2636.068348012579,2317.7076863824987,2017.6822698743083,2627.9268516705706,0.5139925846469976,0.09162643161269762
2017-03-08 15:00:00,1976.0,2325.2669429649095,2048.6602584971506,2606.3849319145156,2316.9568358773818,2040.350151409623,2598.074824826988,0.5143872219833491,0.05423524439392791
2017-03-08 16:00:00,1927.0,2317.187941361021,2004.2611345708558,2608.8799478709398,2309.125330311158,1996.198523520993,2600.817336821077,0.5138901912455724,0.049054949588207344
2017-03-08 17:00:00,1911.0,2315.7589822092714,2019.0900354981898,2595.11577626507,2307.5982796076623,2010.9293328965805,2586.955073663461,0.5140971613735978,0.03584916133907868
2017-03-08 18:00:00,1929.0,2330.1814239122605,2028.0548603153334,2636.205485378669,2322.7190468855492,2020.592483288622,2628.7431083519577,0.5128649405891117,0.04543620191883039
2017-03-08 19:00:00,1987.0,2352.664246328925,2053.118686688984,2643.8172957440393,2343.8749549363183,2044.3293952963775,2635.0280043514326,0.5151016141834045,0.05629534930648302
2017-03-08 20:00:00,2062.0,2360.012551501196,2062.0141928468606,2662.4437865093787,2352.272234771483,2054.2738761171477,2654.7034697796657,0.513334019350541,0.10165979719940171
2017-03-08 21:00:00,2048.0,2328.6409672814953,2052.667603985968,2617.9271069970578,2320.6864888969653,2044.7131256014382,2609.972628612528,0.5137287764102193,0.10159178692875132
2017-03-08 22:00:00,1984.0,2250.615650389067,1968.7223034656906,2578.722122756141,2241.9982394867657,1960.1048925633893,2570.1047118538395,0.5148071485491328,0.1312997414237672
2017-03-08 23:00:00,1884.0,2137.890934350731,1866.5630423745145,2429.2088994651526,2129.429866418838,1858.1019744426214,2420.7478315332596,0.5145492642249324,0.1237206534343609
2017-03-09 00:00:00,1776.0,2013.1381939062028,1704.2240538478352,2323.1143395205117,2004.886813025506,1695.9726729671384,2314.8629586398147,0.5141481660215842,0.163026288575286
2017-03-09 01:00:00,1713.0,1897.1812963062107,1603.0946477984962,2180.4782169442788,1888.6720174652298,1594.5853689575154,2171.9689381032977,0.5146941333179301,0.20678942495174835
2017-03-09 02:00:00,1667.0,1803.9807314018071,1530.7831812442162,2098.406040427581,1794.8305013013073,1521.6329511437164,2089.2558103270812,0.5157173446661333,0.2681107072751038
2017-03-09 03:00:00,1641.0,1744.3726472380547,1438.6409517021516,2034.8699831674558,1736.610111318703,1430.8784157828,2027.107447248104,0.5134245528577925,0.3283824206002277
2017-03-09 04:00:00,1648.0,1730.0427985571077,1447.3536452662618,2062.6326334392675,1722.6037708017916,1439.9146175109456,2055.1936056839513,0.5128876868501988,0.36626183864038997
2017-03-09 05:00:00,1704.0,1769.692024722568,1471.4971951843504,2073.657598997576,1761.9811287625982,1463.7862992243806,2065.9467030376063,0.5132340182720219,0.3898849497214801
2017-03-09 06:00:00,1836.0,1859.3075217110293,1568.2236258091873,2141.989691985001,1851.4264052166602,1560.3425093148182,2134.108575490632,0.5135150303576886,0.45853771040779956
2017-03-09 07:00:00,2069.0,1977.0817524054835,1674.9519348454223,2260.2664759586028,1968.3381708142765,1666.2083532542154,2251.5228943673956,0.5150229083665765,0.6563462585113526
2017-03-09 08:00:00,2137.0,2091.1278922634706,1783.0466022605037,2391.106229947951,2082.6534855649693,1774.5721955620022,2382.6318232494496,0.5145433232466148,0.5766618236462102
2017-03-09 09:00:00,2106.0,2176.3346514542136,1875.52011948222,2469.3195986625155,2167.839318519752,1867.0247865477584,2460.824265728054,0.5146289574764247,0.38071796601462937
2017-03-09 10:00:00,2068.0,2227.107400743317,1934.6802751167556,2525.4484297047443,2218.866854131652,1926.4397285050904,2517.207883093079,0.5142036360716755,0.24500201836094132
2017-03-09 11:00:00,2041.0,2255.381488455936,1954.2178275199446,2563.782064658348,2246.505491845178,1945.3418309091867,2554.90606804759,0.5152469498958387,0.18367883334988494
2017-03-09 12:00:00,2009.0,2276.281904363398,1984.7978804211534,2583.256759118066,2267.6064091913145,1976.12238524907,2574.5812639459823,0.5149282308302888,0.1261614608127662
2017-03-09 13:00:00,1965.0,2294.8249911756857,2021.1421150528856,2597.210825030895,2286.7703682024967,2013.0874920796969,2589.156202057706,0.5137953547182077,0.07112131027939508
2017-03-09 14:00:00,1950.0,2305.3855529064485,2012.7307664882562,2592.306593279023,2296.428079260775,2003.773292842583,2583.34911963335,0.5154391706486973,0.05801597699182093
2017-03-09 15:00:00,1915.0,2302.835165422307,2040.7541599675576,2604.034564931358,2294.753991900238,2032.6729864454887,2595.953391409289,0.5138756979622283,0.03880104016228931
2017-03-09 16:00:00,1866.0,2292.774956729028,2014.3006933429422,2606.3838750630853,2284.697302411464,2006.2230390253785,2598.3062207455214,0.5140351454698887,0.032338020526417495
2017-03-09 17:00:00,1859.0,2289.3638747474793,1973.7062663162776,2590.9116865373544,2280.727774815645,1965.0701663844432,2582.27558660552,0.5147946708093982,0.03695291608768854
2017-03-09 18:00:00,1877.0,2301.8121297495845,2013.280822705845,2606.672942130249,2293.638993946782,2005.1076869030428,2598.4998063274465,0.5139891368716564,0.0332574942760203
2017-03-09 19:00:00,1939.0,2322.3340205949453,2024.5449596796532,2606.0313903521296,2313.720546426051,2015.9314855107586,2597.4179161832353,0.5148753342104575,0.04554482023644058
2017-03-09 20:00:00,1988.0,2327.7362637142705,2061.2308282652957,2607.086640141097,2319.5629257650526,2053.0574903160777,2598.913302191879,0.5141525913395344,0.05532763905520147
2017-03-09 21:00:00,1972.0,2294.4312974014015,2000.5601290992179,2606.8245327138293,2286.569147029628,1992.6979787274443,2598.9623823420557,0.5136104459619206,0.08641883013258223
2017-03-09 22:00:00,1906.0,2214.4792599288776,1931.3014798726626,2530.804939504645,2205.8724752235757,1922.6946951673606,2522.1981547993432,0.5147199422448433,0.09360711705125158
2017-03-09 23:00:00,1793.0,2099.8246877477904,1809.7941255017681,2393.7609216252035,2091.2167862625597,1801.1862240165374,2385.153020139973,0.5148155454695595,0.08903975107661577
2017-03-10 00:00:00,1718.0,1973.1255052791205,1669.8256100492831,2248.8452884739127,1964.7656095260343,1661.465714296197,2240.4853927208264,0.5144035984558419,0.12937616137646213
2017-03-10 01:00:00,1678.0,1855.1886751730008,1568.5088480484396,2160.08937953796,1846.9859151884998,1560.3060880639387,2151.8866195534592,0.5140811601415693,0.22133448896854468
2017-03-10 02:00:00,1637.0,1759.9545986681726,1465.6642745378433,2037.7919432501546,1751.1263010650666,1456.8359769347373,2028.9636456470487,0.5151856281531856,0.2908749687378563
2017-03-10 03:00:00,1628.0,1698.236489283814,1414.7370227320405,1989.1388603752505,1689.395915143346,1405.8964485915724,1980.2982862347824,0.5152315409035716,0.3769845372353108
2017-03-10 04:00:00,1649.0,1681.6947225739384,1367.9547971804386,1977.3786870598374,1673.0317668196699,1359.29184142617,1968.7157313055689,0.5149289998171142,0.4453150981577688
2017-03-10 05:00:00,1714.0,1719.002773186151,1417.4094205512727,2012.5890055185448,1710.7326748990913,1409.139322264213,2004.3189072314851,0.5142040593442139,0.4914058023183303
2017-03-10 06:00:00,1842.0,1806.11899738666,1492.5514192283983,2104.069836624361,1797.3673513909812,1483.7997732327194,2095.318190628682,0.5150875069796922,0.5597718285279214
2017-03-10 07:00:00,2044.0,1921.206098184478,1629.9644159703373,2222.909950905153,1912.238753708964,1620.9970714948233,2213.942606429639,0.5155398793856275,0.7022201085900202
2017-03-10 08:00:00,2128.0,2032.347162222115,1741.3514214271418,2320.7976710671883,2023.8852200230333,1732.88947922806,2312.335728868107,0.5145853812408504,0.6638916060607354
2017-03-10 09:00:00,2138.0,2114.4011010593135,1790.648926169161,2413.78291539484,2106.2278718122893,1782.475696922137,2405.609686147816,0.5140527255687257,0.5386638300074806
2017-03-10 10:00:00,2133.0,2161.744415143275,1884.3862975084946,2479.8418635941994,2153.486617223315,1876.1284995885349,2471.5840656742394,0.5142483472116764,0.45076507182551884
2017-03-10 11:00:00,2131.0,2186.285158449548,1885.0537963726106,2478.153623648807,2177.5140659610443,1876.2827038841067,2469.382531160303,0.5150433784061882,0.4055850164904677
2017-03-10 12:00:00,2121.0,2203.1232500098877,1899.4871436236433,2478.368445157014,2194.036161852643,1890.400055466399,2469.2813569997693,0.5156742256823429,0.3580724815812141
2017-03-10 13:00:00,2101.0,2217.252823308339,1930.5568539283029,2504.2224836379564,2207.926313257915,1921.2303438778788,2494.8959735875324,0.5160045068436707,0.30173724086323056
2017-03-10 14:00:00,2101.0,2223.0299530644506,1912.9946793576682,2517.4033344333793,2214.4891169269836,1904.4538432202014,2508.8624982959122,0.5146697253278036,0.30240712018415516
2017-03-10 15:00:00,2072.0,2215.31155514718,1909.864902427987,2508.5301659801917,2205.913331472784,1900.466678753591,2499.1319423057957,0.5161586251056092,0.26975017050176786
2017-03-10 16:00:00,2038.0,2199.6887178502284,1905.4825575752604,2496.577420953893,2191.2701750056503,1897.0640147306822,2488.158878109315,0.5143673561028812,0.24161595023251864
2017-03-10 17:00:00,2037.0,2190.3154733766123,1877.704829289495,2505.5842791265,2181.5449251668724,1868.934281079755,2496.81373091676,0.5151323153922881,0.26570404603605446
2017-03-10 18:00:00,2066.0,2196.4026883026513,1905.3278689841584,2487.4099176079385,2187.5451111003945,1896.4702917819018,2478.5523404056817,0.5153177406166602,0.28291389451233184
2017-03-10 19:00:00,2129.0,2210.1712744060524,1892.9233848892288,2492.051919936449,2201.1406255914294,1883.8927360746059,2483.021271121826,0.5155846672936284,0.36419989721269097
2017-03-10 20:00:00,2224.0,2208.4408318021274,1902.3700669376622,2488.303589882381,2199.6888108913854,1893.6180460269202,2479.551568971639,0.5151108286836239,0.5271318229400273
2017-03-10 21:00:00,2233.0,2167.643190779532,1882.8838911402115,2450.264936611388,2158.970341001166,1874.2110413618461,2441.592086833022,0.5149173683878957,0.6160965184652908
2017-03-10 22:00:00,2186.0,2079.8645456309996,1781.3703555471038,2366.399624658068,2071.7779889837466,1773.2837988998506,2358.313068010815,0.5139073730205832,0.6790327448305765
2017-03-10 23:00:00,2112.0,1957.0822225670588,1675.4778621995742,2217.0905188201427,1948.2173272216294,1666.6129668541448,2208.2256234747133,0.5152623732141078,0.7682591630710438
2017-03-11 00:00:00,2003.0,1821.9936499729188,1506.1070898798855,2103.4505322634127,1813.2627862703205,1497.3762261772872,2094.7196685608146,0.5149452240228964,0.7813228649155128
2017-03-11 01:00:00,1935.0,1695.4518980924574,1391.173072861716,1984.9539987143069,1687.1448554015299,1382.8660301707885,1976.6469560233793,0.5142450853332691,0.8494386154822924
2017-03-11 02:00:00,1899.0,1591.4498767740567,1287.3479596073805,1895.8175659109768,1582.800467762487,1278.6985505958107,1887.168156899407,0.5148509847520737,0.9024290196617335
2017-03-11 03:00:00,1869.0,1520.859414912672,1225.5145838763874,1840.816571767215,1511.4870134181556,1216.142182381871,1831.4441702726986,0.5160130934519388,0.9265007249170757
2017-03-11 04:00:00,1868.0,1495.405225972699,1219.9081028908533,1779.2333615330776,1486.5406853595218,1211.043562277676,1770.3688209199004,0.5151849237543363,0.9561272780465362
2017-03-11 05:00:00,1874.0,1523.8303735452234,1223.928378263126,1822.3798950425635,1514.6443266886897,1214.7423314065923,1813.1938481860298,0.515792923579695,0.9331589418306347
2017-03-11 06:00:00,1926.0,1602.1674989820337,1311.0002540388205,1928.4899421315822,1593.0015772212405,1301.8343322780272,1919.324020370789,0.5157253845724632,0.9105545943473159
2017-03-11 07:00:00,2002.0,1708.6576534407222,1428.3637095818278,2023.597823767178,1699.5200870873155,1419.226143228421,2014.4602574137712,0.5156622916986041,0.8967313697553804
2017-03-11 08:00:00,2050.0,1811.4656295030077,1510.0290469642289,2104.359371996085,1802.5627867598068,1501.126204221028,2095.456529252884,0.5153258789597687,0.8481898969747586
2017-03-11 09:00:00,2093.0,1885.5346322452544,1554.2015797569002,2186.818283939411,1876.7428929766506,1545.4098404882964,2178.026544670807,0.5150876653957769,0.7997040188870204
2017-03-11 10:00:00,2091.0,1925.327216177884,1638.92265626522,2231.123991451945,1916.29338570431,1629.8888257916458,2222.090160978371,0.5155186268484018,0.763327576766788
2017-03-11 11:00:00,2077.0,1942.838374845843,1661.2298739521966,2241.404399980224,1933.768662033218,1652.1601611395718,2232.334687167599,0.51551190972266,0.72330939842416
2017-03-11 12:00:00,2038.0,1953.254939064704,1666.808388919599,2243.8018040332727,1944.9353138992553,1658.4887637541503,2235.4821788678237,0.5144157872020763,0.6467095569231058
2017-03-11 13:00:00,1958.0,1961.6569850584315,1691.2989072986347,2263.689123196083,1953.2810246855934,1682.9229469257966,2255.313162823245,0.5143595675997472,0.49346737510514377
2017-03-11 14:00:00,1917.0,1962.4846027618703,1658.005427917024,2264.505697884875,1953.189017774033,1648.7098429291866,2255.210112897038,0.5159038224584652,0.42378478137811787
2017-03-11 15:00:00,1860.0,1950.675831216949,1670.5664624331603,2250.5813339855804,1941.6972305767288,1661.58786179294,2241.6027333453603,0.5154234571259986,0.34432079238782015
2017-03-11 16:00:00,1836.0,1931.8990306851067,1635.2305098034997,2243.514032532063,1922.9379593983617,1626.2694385167547,2234.552961245318,0.5153515567950953,0.34307458853160755
2017-03-11 17:00:00,1820.0,1920.3807117955625,1622.845607684205,2224.2805750075186,1911.6299466259443,1614.0948425145868,2215.5298098379003,0.5149929556220152,0.33440306712141615
2017-03-11 18:00:00,1853.0,1925.3985119562308,1635.5326197381073,2223.173274678786,1916.764585746206,1626.8986935280825,2214.539348468761,0.5148195386688775,0.3760849521936935
2017-03-11 19:00:00,1938.0,1939.2335316622712,1652.9732161478657,2220.342606839219,1930.4100553221706,1644.1497398077652,2211.5191304991185,0.515200232758936,0.4977769035834384
2017-03-11 20:00:00,2032.0,1938.7581535768934,1658.4794136933772,2227.6495604772967,1930.3903470914381,1650.111607207922,2219.2817539918415,0.514368594855625,0.662716846619869
2017-03-11 21:00:00,2022.0,1900.448821246516,1630.1602286377583,2212.3848873022266,1891.2897532930276,1621.00116068427,2203.2258193487382,0.5156927396469271,0.7037095215156504
2017-03-11 22:00:00,1995.0,1816.427480607182,1530.5970676564264,2115.5835254547537,1807.5442543828021,1521.7138414320466,2106.700299230374,0.5152521162818802,0.7830134363263996
2017-03-11 23:00:00,1930.0,1698.6977355438867,1393.3850716957802,1977.984688533919,1689.4653276000356,1384.1526637519291,1968.752280590068,0.5158557908710719,0.8447361890333346
2017-03-12 00:00:00,1869.0,1569.9732940551153,1278.6988290312918,1878.0720740572506,1561.181411184507,1269.9069461606834,1869.2801911866422,0.5151596084882163,0.899503846869709
2017-03-12 01:00:00,1809.0,1451.113079491323,1175.7302703042926,1751.1169917322516,1442.3135497031221,1166.9307405160916,1742.3174619440506,0.5151161309704386,0.9445581853872328
2017-03-12 02:00:00,1777.0,1356.1051018352327,1043.532156044815,1671.7990524380548,1347.6922681008878,1035.1193223104701,1663.3862187037098,0.5144391319133013,0.9570195406896583
2017-03-12 03:00:00,1777.0,1295.8053178273858,984.505941996525,1589.5810397363941,1286.6020665515105,975.3026907206497,1580.3777884605188,0.5158517870327952,0.9792422619273338
2017-03-12 04:00:00,1765.0,1281.911488423009,992.1812711600757,1543.8379290193054,1273.0438543317578,983.3136370688245,1534.9702949280543,0.5152499418976988,0.9876005924733531
2017-03-12 05:00:00,1773.0,1323.1286501217587,1022.0694741293414,1613.5517067033468,1314.855413037262,1013.7962370448447,1605.27846961885,0.5142112182250929,0.9743793099292992
2017-03-12 06:00:00,1800.0,1415.4404638669678,1102.1353699947629,1732.049600221145,1405.8517131429915,1092.5466192707866,1722.4608494971687,0.5164655218892427,0.9411806190170281
2017-03-12 07:00:00,1857.0,1537.0282837902098,1233.1251229055274,1832.2168046657116,1528.6203319423553,1224.7171710576729,1823.808852817857,0.514537945677327,0.9144909691113872
2017-03-12 08:00:00,1944.0,1655.9868399368922,1364.3829506428763,1944.1340326416844,1647.461116061034,1355.8572267670181,1935.6083087658262,0.5146720171240601,0.8985473719489516
2017-03-12 09:00:00,1972.0,1747.1793722279294,1464.836765739696,2037.4872532998259,1738.341071275168,1455.9984647869344,2028.6489523470643,0.5152447879692936,0.8428560750408838
2017-03-12 10:00:00,1992.0,1804.9791382099675,1515.7022671352638,2092.567924350647,1795.8557760632334,1506.5789049885298,2083.444562203913,0.5156837547596917,0.7970026065012337
2017-03-12 11:00:00,1978.0,1841.2831764072887,1551.1364210634422,2129.1620461943485,1832.1220682447542,1541.9753129009077,2120.000938031814,0.5156887528856998,0.7278206162624518
2017-03-12 12:00:00,1944.0,1871.1724748628492,1567.9737108310103,2192.681279266103,1862.4563131459206,1559.2575491140817,2183.9651175491745,0.5149431812248328,0.6174547959810595
2017-03-12 13:00:00,1940.0,1899.614238636684,1624.7567258143602,2181.9757187248692,1890.559827723786,1615.7023149014622,2172.9213078119715,0.5155826700020377,0.573686237302706
2017-03-12 14:00:00,1887.0,1920.9295980854833,1624.7235510055305,2233.0860676336656,1911.7848733430017,1615.5788262630488,2223.941342891184,0.5156904422235515,0.4431650702744546
2017-03-12 15:00:00,1843.0,1929.9325552984053,1623.8418493838276,2208.856624760029,1920.6759355239521,1614.5852296093744,2199.6000049855757,0.5159069809358687,0.35164825431108815
2017-03-12 16:00:00,1811.0,1932.1634279628433,1601.1720976770368,2219.1601765033506,1923.054050477398,1592.0627201915916,2210.0507990179053,0.515563431642751,0.3076491912470075
2017-03-12 17:00:00,1802.0,1941.717799878972,1653.7458324834438,2223.721131490387,1932.4900993253539,1644.5181319298256,2214.4934309367686,0.515865705657912,0.2649062151631597
2017-03-12 18:00:00,1809.0,1967.740656632846,1654.2110637855824,2292.5714908046093,1958.8206700279932,1645.2910771807296,2283.6515041997563,0.5153076881248451,0.26194351935568055
2017-03-12 19:00:00,1856.0,2002.379906820271,1682.2417038773515,2293.677548232618,1993.008530522645,1672.8703275797257,2284.306171934992,0.5161108286543753,0.2697345646011006
2017-03-12 20:00:00,1956.0,2022.3753992015754,1724.2956752862954,2344.363849901205,2013.7468232165404,1715.6670993012604,2335.73527391617,0.514779557012779,0.39190083635480544
2017-03-12 21:00:00,2088.0,2004.0728998308603,1712.8355714844156,2318.210954916829,1994.9268150001449,1703.6894866537002,2309.0648700861134,0.5157192880612536,0.6388323832884103
2017-03-12 22:00:00,2067.0,1939.4667195687207,1633.9589722910928,2230.0451084184538,1930.4881837922494,1624.9804365146215,2221.0665726419825,0.5154279775171652,0.7082840563495422
2017-03-12 23:00:00,2007.0,1840.4370305104771,1553.4118767374282,2127.1234197012614,1831.5034610317978,1544.4783072587488,2118.189850222582,0.5153747537561066,0.7716021904136898
2017-03-13 00:00:00,1943.0,1729.5794354401824,1434.3356483397283,2007.6593257185766,1721.1200948488327,1425.8763077483786,1999.199985127227,0.514586269962168,0.8299882526354359
2017-03-13 01:00:00,1884.0,1627.641152687703,1312.7487055043184,1925.2720702872039,1618.1687547285953,1303.2763075452108,1915.7996723280962,0.5163241647589587,0.8583045855981513
2017-03-13 02:00:00,1870.0,1548.5058998583227,1246.24953620902,1834.2915774361463,1539.2039824839433,1236.9476188346407,1824.989660061767,0.5159777348030388,0.9194376117456151
2017-03-13 03:00:00,1868.0,1502.9336943589528,1204.4609008105188,1819.2002018278695,1493.3066834941733,1194.8338899457392,1809.57319096309,0.5165247809714159,0.9360095969390311
2017-03-13 04:00:00,1880.0,1502.5355691053019,1210.4763109812227,1799.8541299314218,1493.532193861002,1201.4729357369229,1790.850754687122,0.5154187521219148,0.9496560828719661
2017-03-13 05:00:00,1926.0,1555.9398108365426,1245.2636368912217,1851.7075684947517,1546.3403734891363,1235.6641995438154,1842.1081311473454,0.5164651476670985,0.9410958859245688
2017-03-13 06:00:00,2068.0,1659.0639765600192,1335.292556079951,1951.069520285045,1649.8861802678236,1326.1147597877555,1941.8917239928494,0.5157357193157984,0.9556364408548024
2017-03-13 07:00:00,2277.0,1790.0345233618116,1498.1992958247342,2089.5054359357546,1780.8078107495674,1488.97258321249,2080.2787233235103,0.5158012350177095,0.9826062457698469
2017-03-13 08:00:00,2435.0,1916.9029398962268,1606.3397662087386,2206.9527275339105,1907.7680907691174,1597.2049170816292,2197.8178784068014,0.515784767847436,0.986480982624726
2017-03-13 09:00:00,2422.0,2014.5012122242404,1710.837547411499,2298.918392448569,2004.8659139913477,1701.2022491786063,2289.2830942156766,0.5164955343033885,0.9621377226534755
2017-03-13 10:00:00,2422.0,2077.183543267281,1781.5685927506677,2364.6573437549036,2067.6229047144316,1772.0079541978182,2355.096705202054,0.5164017420084523,0.9352051020518685
2017-03-13 11:00:00,2413.0,2116.8402057895464,1800.5011609230914,2404.739980982321,2107.7503625282816,1791.4113176618266,2395.650137721056,0.5155457845386806,0.89549125047407
2017-03-13 12:00:00,2385.0,2148.557677934306,1855.5536945198257,2444.3298710784065,2139.263533133518,1846.2595497190382,2435.035726277619,0.5159591901333045,0.8483301346817804
2017-03-13 13:00:00,2368.0,2177.3207558989902,1886.0373165249507,2478.0306268312474,2167.4926801582114,1876.2092407841717,2468.2025510904687,0.5168257172758578,0.7954753236984583
2017-03-13 14:00:00,2311.0,2197.479987770461,1918.7675871835,2497.4079332163956,2188.7885409052674,1910.0761403183064,2488.716486351202,0.5149446556578468,0.6924616081063427
2017-03-13 15:00:00,2264.0,2203.8902293875362,1912.1540730034442,2512.6806285733005,2194.1147892232416,1902.3786328391498,2502.905188409006,0.5168235397713121,0.601238488365837
2017-03-13 16:00:00,2236.0,2202.143586322623,1913.3598740217988,2502.4358499900673,2192.347847882884,1903.5641355820596,2492.640111550328,0.5167732340898297,0.5585567976649484
2017-03-13 17:00:00,2246.0,2206.3977572308763,1906.228593400331,2503.822747944212,2197.5121261886507,1897.3429623581053,2494.9371169019864,0.515216953044793,0.5674380966971511
2017-03-13 18:00:00,2306.0,2225.8694642532428,1930.790716146691,2542.152205668358,2216.446566785752,1921.3678186792006,2532.7293082008673,0.5161068345779729,0.6315432070054918
2017-03-13 19:00:00,2318.0,2252.787179125403,1950.2593161727846,2543.155186365573,2243.0498666283916,1940.5220036757732,2533.417873868562,0.5166274549700487,0.6109962680617778
2017-03-13 20:00:00,2346.0,2263.979264581557,1951.2409894764214,2553.537449850959,2254.456923886658,1941.7186487815225,2544.01510915606,0.5163132532324836,0.6364716358605764
2017-03-13 21:00:00,2395.0,2235.8870052001816,1926.8054368421701,2539.0822961068106,2226.126263955174,1917.044695597163,2529.321554861803,0.5166424377331367,0.7473187870080896
2017-03-13 22:00:00,2333.0,2160.6062288653784,1868.7781174302172,2461.494988547739,2151.0704770221037,1859.2423655869422,2451.9592367044643,0.516371169215424,0.7720114655245625
2017-03-13 23:00:00,2215.0,2050.123568827492,1771.5611301480365,2341.2557648086135,2040.729937173516,1762.1674984940605,2331.8621331546374,0.5161157447940712,0.7708935150221778
2017-03-14 00:00:00,2110.0,1927.144942370409,1604.1688604130875,2220.9116258764366,1917.8935665026872,1594.9174845453658,2211.660250008715,0.5159349983720589,0.776349382673934
2017-03-14 01:00:00,2047.0,1812.5306205626412,1506.490639473871,2109.3900790785874,1803.0906211801587,1497.0506400913885,2099.9500796961047,0.5161504955857272,0.8405688140084071
2017-03-14 02:00:00,2009.0,1720.2789851469056,1425.7231658616538,2021.9774938937555,1710.772251660177,1416.2164323749253,2012.470760407027,0.5162480554992525,0.8927188445806952
2017-03-14 03:00:00,1998.0,1661.2652027444058,1369.1671551317693,1946.5079342172062,1651.966189766309,1359.8681421536726,1937.2089212391095,0.5159869316863851,0.9325340876500561
2017-03-14 04:00:00,1993.0,1647.2148271286178,1351.1044664598378,1952.5356040817792,1637.6786050966384,1341.5682444278584,1942.9993820497998,0.5163743127079703,0.9297085050456316
2017-03-14 05:00:00,2073.0,1686.8689491149657,1393.09980216031,1994.9368649228045,1676.736665695778,1382.9675187411221,1984.8045815036166,0.5173242559195217,0.9499588290297825
2017-03-14 06:00:00,2194.0,1776.2551611622614,1472.2032495080307,2084.681033750399,1766.107428377575,1462.0555167233442,2074.5333009657124,0.5173148761903327,0.959783807218419
2017-03-14 07:00:00,2416.0,1893.6061831223321,1606.0717927734588,2196.886138358788,1884.5866217206942,1597.0522313718209,2187.86657695715,0.5155519883591162,0.9882827993594112
2017-03-14 08:00:00,2588.0,2007.0750479253252,1700.7487980436852,2285.119354153244,1997.4610019347174,1691.1347520530774,2275.505308162636,0.5165278982321629,0.9945827272821015
2017-03-14 09:00:00,2587.0,2091.589689433274,1794.7874873869077,2366.3885494270353,2081.5188618856946,1784.716659839328,2356.317721879456,0.5172409100167332,0.9868400198019179
2017-03-14 10:00:00,2572.0,2141.5938607916173,1837.436706249271,2445.8425010760147,2132.493578217034,1828.3364236746877,2436.7422185014316,0.5155826122857252,0.9651012758195299
2017-03-14 11:00:00,2572.0,2169.0602707433954,1860.159739510436,2446.1658421238417,2159.608361452972,1850.707830220013,2436.7139328334183,0.5162411571511987,0.9609989760216608
2017-03-14 12:00:00,2521.0,2189.150093832627,1873.2435350567737,2490.2932188427967,2179.604380919699,1863.6978221438458,2480.7475059298686,0.5164017894792335,0.9159661515076198
2017-03-14 13:00:00,2473.0,2206.9145546496006,1918.8908245772564,2494.8403333238807,2197.121995268941,1909.098265196597,2485.0477739432213,0.5168525154094126,0.8818210338470263
2017-03-14 14:00:00,2441.0,2216.7619345077983,1908.2159893958599,2517.533938472114,2207.380789707783,1898.834844595845,2508.152793672099,0.5160341901525725,0.8272260512628709
2017-03-14 15:00:00,2413.0,2213.5958046059054,1940.4769036187554,2501.170384302522,2203.9374323291895,1930.8185313420395,2491.512012025806,0.5166342967283265,0.8189940621285512
2017-03-14 16:00:00,2391.0,2203.0477516310584,1900.2368895431089,2480.7929342466373,2193.834308053458,1891.0234459655085,2471.5794906690367,0.5159072013116494,0.7966719170177443
