day,hour,y_hat,y,y_hat_lower,y_hat_upper,p_values
2016-10-13,3.0,1495.4559,1498.0,1397.0014490470164,1593.6739736747586,0.52198
2016-10-13,4.0,1484.7804,1476.0,1382.6358228181343,1586.3255058964892,0.43414
2016-10-13,5.0,1517.5546,1485.0,1413.4290966992305,1620.9425260196015,0.27096
2016-10-13,6.0,1627.2412,1582.0,1519.9805174225064,1734.8389660486841,0.20498
2016-10-13,7.0,1825.2775,1784.0,1698.6141124955584,1953.1675217398958,0.26158
2016-10-13,8.0,1941.85,1914.0,1813.963562390529,2069.9216133095524,0.33264
2016-10-13,9.0,1959.4441,1919.0,1850.4606047857835,2068.3600508024065,0.2309
2016-10-13,10.0,1979.9462,1942.0,1890.4147493330047,2068.7852875919766,0.19996
2016-10-13,11.0,1997.1653,1965.0,1913.4096807854924,2079.9649335363238,0.22172
2016-10-13,12.0,1989.0436,1972.0,1901.8457016992722,2076.0916854284164,0.34936
2016-10-13,13.0,1982.259,1983.0,1888.5424824641595,2075.5349414935463,0.50392
2016-10-13,14.0,1977.3087,2001.0,1874.836125592462,2079.338634649488,0.67206
2016-10-13,15.0,1956.1436,1989.0,1843.6973071335738,2068.1039701755562,0.71554
2016-10-13,16.0,1922.1926,1957.0,1796.1407264654551,2046.8837836335765,0.70756
2016-10-13,17.0,1914.216,1944.0,1771.8414972622866,2055.3156607613096,0.66026
2016-10-13,18.0,1918.4501,1925.0,1767.1465412139962,2068.16447181766,0.5325
2016-10-13,19.0,1914.0836,1911.0,1762.3417580274217,2063.1530377433264,0.482
2016-10-13,20.0,1919.858,1976.0,1772.8367408429592,2065.7341501549586,0.77766
2016-10-13,21.0,1933.5459,1964.0,1795.5198403442569,2071.188290319881,0.66946
2016-10-13,22.0,1892.3318,1890.0,1760.1816134180156,2022.6920980365533,0.48932
2016-10-13,23.0,1776.4438,1765.0,1641.8978619351653,1910.0504248224872,0.43328
2016-10-14,0.0,1655.9796,1651.0,1549.8093976405457,1762.5802941675504,0.46256
2016-10-14,1.0,1565.2666,1568.0,1464.0552150448511,1667.1800486082518,0.518
2016-10-14,2.0,1490.5055,1514.0,1388.6274204281217,1592.1727381265914,0.67514
2016-10-14,3.0,1454.77,1483.0,1352.4646461497098,1557.2029652953722,0.70678
2016-10-14,4.0,1444.4243,1469.0,1339.342454485196,1549.8352980017676,0.6767
2016-10-14,5.0,1467.9436,1482.0,1359.6942085307155,1576.1179955952784,0.6029
2016-10-14,6.0,1581.4884,1602.0,1467.4613911317488,1695.856262840781,0.6386
2016-10-14,7.0,1792.4979,1794.0,1656.4397742089325,1928.5505726092558,0.51064
2016-10-14,8.0,1903.8962,1924.0,1769.7822079748655,2039.9770141766544,0.61384
2016-10-14,9.0,1917.589,1934.0,1802.3656571701154,2033.194948249728,0.61246
2016-10-14,10.0,1937.7854,1958.0,1842.2581743034252,2033.2298974646524,0.66474
2016-10-14,11.0,1944.9105,1975.0,1856.724357962553,2032.6810181790056,0.751
2016-10-14,12.0,1947.2415,1961.0,1858.9856639576103,2035.7256064631795,0.62068
2016-10-14,13.0,1923.3994,1962.0,1830.275365468842,2017.489819835662,0.79208
2016-10-14,14.0,1921.1434,1959.0,1817.0312594248671,2025.583094679367,0.76136
2016-10-14,15.0,1880.241,1934.0,1763.3290037576924,1997.117212749856,0.81806
2016-10-14,16.0,1836.6431,1898.0,1703.137142311565,1970.1545752833945,0.8176
2016-10-14,17.0,1834.0017,1865.0,1682.4977390452657,1985.8834054647584,0.65446
2016-10-14,18.0,1828.3583,1833.0,1665.8202787275345,1991.457729622691,0.5182
2016-10-14,19.0,1813.2251,1809.0,1650.3336533578222,1976.6484825086236,0.47744
2016-10-14,20.0,1807.8191,1855.0,1652.7458440065327,1961.9633877472324,0.72292
2016-10-14,21.0,1820.3843,1830.0,1678.919624037546,1961.370886624709,0.5552
2016-10-14,22.0,1801.0317,1771.0,1660.7762012940327,1941.7680816003224,0.33986
2016-10-14,23.0,1679.1978,1678.0,1538.4355517364424,1821.1461165042335,0.49746
2016-10-15,0.0,1600.9783,1561.0,1500.2927335189104,1700.6902234828085,0.21862
2016-10-15,1.0,1504.0216,1462.0,1407.9767291606117,1598.5530379632196,0.19392
2016-10-15,2.0,1433.8129,1406.0,1339.1256523152695,1527.445545765871,0.28204
2016-10-15,3.0,1390.539,1365.0,1294.8608649316159,1486.6440852525875,0.3013
2016-10-15,4.0,1366.7483,1345.0,1266.8697622573995,1465.8455130449638,0.33374
2016-10-15,5.0,1379.1622,1343.0,1276.6802484093437,1480.8248452552552,0.24266
2016-10-15,6.0,1415.352,1391.0,1307.219882105941,1522.2576095221016,0.32926
2016-10-15,7.0,1497.4417,1461.0,1367.804755941541,1626.5554284631603,0.29094
2016-10-15,8.0,1575.9965,1540.0,1443.84802996424,1705.737350821303,0.29584
2016-10-15,9.0,1651.1926,1599.0,1538.4895232131635,1762.1403648537594,0.17784
2016-10-15,10.0,1695.2794,1652.0,1601.7607149097905,1787.7462335443638,0.18028
2016-10-15,11.0,1716.9298,1689.0,1629.802889531493,1804.511878363964,0.26346
2016-10-15,12.0,1718.3165,1691.0,1626.8221058016677,1809.404135763213,0.27596
2016-10-15,13.0,1710.383,1696.0,1615.334758618104,1806.130912206984,0.38238
2016-10-15,14.0,1689.6996,1699.0,1585.7758086273332,1794.5906155128682,0.56626
2016-10-15,15.0,1664.4313,1703.0,1549.4131749935507,1780.2523977818835,0.74128
2016-10-15,16.0,1647.6926,1711.0,1519.2082547590658,1776.7622123206843,0.8294
2016-10-15,17.0,1646.0448,1717.0,1501.2439277408853,1790.9893026810448,0.82894
2016-10-15,18.0,1659.7314,1731.0,1505.2437034572267,1814.4373461409555,0.81338
2016-10-15,19.0,1663.2181,1723.0,1507.889028882167,1819.0148852632394,0.77422
2016-10-15,20.0,1686.5404,1783.0,1536.1210791504434,1836.4943368112947,0.89706
2016-10-15,21.0,1698.386,1758.0,1560.075917260051,1836.700707848124,0.80242
2016-10-15,22.0,1685.129,1688.0,1549.8283620909517,1822.3417143875338,0.51854
2016-10-15,23.0,1606.1626,1598.0,1469.4966027393207,1744.216743385933,0.4539
2016-10-16,0.0,1540.1543,1510.0,1428.1989175687752,1651.2660047101383,0.29984
2016-10-16,1.0,1451.5646,1421.0,1345.0796189799198,1556.1360651844598,0.2871
2016-10-16,2.0,1391.9995,1360.0,1289.0708591552573,1493.2615602223866,0.26994
2016-10-16,3.0,1357.556,1317.0,1254.964126438905,1458.7930492910082,0.2197
2016-10-16,4.0,1342.1356,1295.0,1237.2679540551069,1446.4085722811437,0.1905
2016-10-16,5.0,1349.5857,1289.0,1243.3879188667584,1456.1813528350656,0.13114
2016-10-16,6.0,1375.1398,1298.0,1262.3410243337269,1487.3092443270334,0.08918
2016-10-16,7.0,1421.9965,1346.0,1287.6342303778658,1555.1896841083108,0.13372
2016-10-16,8.0,1496.976,1393.0,1361.625813904615,1632.235957137325,0.06684
2016-10-16,9.0,1572.8389,1448.0,1458.827210860101,1687.856012025647,0.01588
2016-10-16,10.0,1639.628,1535.0,1545.9896111142523,1734.2208485286656,0.01488
2016-10-16,11.0,1675.7529,1601.0,1588.0421240925532,1764.416731985356,0.046
2016-10-16,12.0,1696.9762,1663.0,1605.2884432861026,1788.3474358874682,0.23176
2016-10-16,13.0,1713.0142,1719.0,1612.0964559357772,1814.2597553259275,0.54304
2016-10-16,14.0,1707.2291,1747.0,1596.1373950319164,1818.318098186774,0.75594
2016-10-16,15.0,1700.9523,1765.0,1579.7894628313975,1822.2348896608878,0.85094
2016-10-16,16.0,1712.7808,1777.0,1579.4543094879716,1847.441654765519,0.82602
2016-10-16,17.0,1740.3978,1811.0,1591.4219374456409,1890.1502311190925,0.82352
2016-10-16,18.0,1803.481,1820.0,1645.510814234124,1961.3602576753224,0.58188
2016-10-16,19.0,1836.0292,1845.0,1679.007579041481,1991.858762081375,0.54422
2016-10-16,20.0,1853.6613,1930.0,1701.5728153914617,2006.7795375470275,0.83562
2016-10-16,21.0,1857.8727,1922.0,1717.8745978012403,1998.7436714519556,0.81056
2016-10-16,22.0,1828.4965,1851.0,1689.1899918110316,1968.0993570130279,0.6239
2016-10-16,23.0,1752.739,1747.0,1612.6737039355373,1894.4347822748343,0.46718
2016-10-17,0.0,1702.059,1662.0,1608.3896582775783,1796.2131213376585,0.20452
2016-10-17,1.0,1631.3729,1587.0,1540.1874716118014,1722.487737076484,0.17098
2016-10-17,2.0,1582.5718,1529.0,1490.0495559718036,1674.6419918596337,0.12876
2016-10-17,3.0,1565.5426,1500.0,1470.8200929946718,1659.4541246082688,0.08692
2016-10-17,4.0,1566.448,1491.0,1467.4580957728597,1664.4611973925075,0.0658
2016-10-17,5.0,1608.3633,1522.0,1506.7883608708664,1709.3018302107187,0.04676
2016-10-17,6.0,1749.0958,1638.0,1640.9167849417913,1856.5468248220402,0.0223
2016-10-17,7.0,1995.9042,1853.0,1868.0914805576886,2124.8026882525214,0.01452
2016-10-17,8.0,2137.0664,2008.0,2007.0151351277264,2267.7956299547177,0.02606
2016-10-17,9.0,2161.504,2025.0,2050.730413306719,2272.726583000172,0.0086
2016-10-17,10.0,2171.8784,2092.0,2081.495040048183,2261.804574197547,0.04236
2016-10-17,11.0,2203.596,2155.0,2119.8214496399487,2287.04687508354,0.12696
2016-10-17,12.0,2211.8782,2224.0,2123.7067537043004,2299.460925862763,0.60906
2016-10-17,13.0,2236.2832,2302.0,2141.9613305895564,2330.1506306842207,0.91462
2016-10-17,14.0,2237.43,2355.0,2135.1083588367924,2340.6181719583165,0.98734
2016-10-17,15.0,2234.4001,2398.0,2122.7287951019157,2347.1622796630863,0.99804
2016-10-17,16.0,2206.715,2395.0,2081.3959743655278,2332.9355317888776,0.99848
2016-10-17,17.0,2190.7039,2411.0,2050.22249967501,2332.106052187889,0.99904
2016-10-17,18.0,2198.5483,2399.0,2049.8893247479377,2349.975167260632,0.99544
2016-10-17,19.0,2218.733,2369.0,2068.1648664874474,2370.652674892096,0.97382
2016-10-17,20.0,2267.338,2402.0,2123.4199933259115,2412.874261865118,0.9654
2016-10-17,21.0,2265.1606,2346.0,2131.2006015267434,2399.840737239403,0.87908
2016-10-17,22.0,2198.4602,2223.0,2065.1227887925093,2332.8893963310634,0.64346
2016-10-17,23.0,2047.1183,2074.0,1912.9740531669909,2181.212338608239,0.65584
2016-10-18,0.0,1928.0216,1927.0,1828.5834562144262,2028.009028744856,0.48664
2016-10-18,1.0,1823.7466,1796.0,1728.6023803282699,1919.762681051482,0.28364
2016-10-18,2.0,1749.8699,1721.0,1654.5231537706663,1846.2923771290198,0.27778
2016-10-18,3.0,1705.5638,1646.0,1609.2378014307033,1803.0023071893133,0.11332
2016-10-18,4.0,1691.4946,1615.0,1592.798459242503,1790.7653515020534,0.06466
2016-10-18,5.0,1726.3971,1627.0,1625.0847742576689,1828.3004752943723,0.02728
2016-10-18,6.0,1844.548,1739.0,1737.4290565584865,1954.3034806939959,0.02686
2016-10-18,7.0,2053.1836,1948.0,1922.6735878359284,2186.16740092113,0.05684
2016-10-18,8.0,2195.8347,2082.0,2064.373817908771,2328.28698878436,0.045
2016-10-18,9.0,2221.9536,2091.0,2110.0661816319057,2333.2677350412378,0.01104
2016-10-18,10.0,2247.778,2144.0,2155.2129626845012,2340.1397923846375,0.01378
2016-10-18,11.0,2276.4622,2224.0,2190.3027478840895,2364.3277666563317,0.11708
2016-10-18,12.0,2273.446,2277.0,2184.3547544436415,2364.121276599456,0.52956
2016-10-18,13.0,2280.5989,2352.0,2186.8761900487493,2375.784950116869,0.92968
2016-10-18,14.0,2283.7415,2401.0,2181.221900532484,2386.2514184688794,0.98802
2016-10-18,15.0,2272.9966,2386.0,2161.0165872858925,2384.955241513817,0.97594
2016-10-18,16.0,2241.7542,2344.0,2116.116087315739,2366.891013402593,0.94474
2016-10-18,17.0,2233.187,2321.0,2090.7099054869077,2374.353023358289,0.8888
2016-10-18,18.0,2250.5188,2317.0,2097.1019531661773,2402.7644405293254,0.80482
2016-10-18,19.0,2267.7388,2329.0,2115.1963158477847,2418.034336901944,0.78928
2016-10-18,20.0,2251.1855,2381.0,2105.4484631709465,2394.385166658788,0.96204
2016-10-18,21.0,2231.4675,2355.0,2093.2848884703894,2367.583860310287,0.96108
2016-10-18,22.0,2177.2046,2242.0,2042.957770424534,2309.039668759072,0.83328
2016-10-18,23.0,2046.5562,2089.0,1912.0864315127285,2178.8543377268875,0.73774
2016-10-19,0.0,1928.1501,1930.0,1821.7888358446648,2034.839886096501,0.51272
2016-10-19,1.0,1831.4509,1818.0,1730.6021301229514,1932.655223039318,0.39548
2016-10-19,2.0,1764.1754,1714.0,1664.1193730606003,1864.5615973831634,0.1647
2016-10-19,3.0,1726.2487,1658.0,1625.4453754933147,1828.529185165523,0.09542
2016-10-19,4.0,1707.4221,1611.0,1602.9776908051558,1812.5026100911525,0.03572
2016-10-19,5.0,1758.1549,1616.0,1650.0266801003052,1866.0986690439913,0.00456
2016-10-19,6.0,1886.2466,1715.0,1773.1753388080235,1999.7778892866845,0.00144
2016-10-19,7.0,2097.4644,1914.0,1963.2687171955856,2232.47895411773,0.0039
2016-10-19,8.0,2227.2568,2044.0,2092.9512163192626,2361.215056160705,0.00372
2016-10-19,9.0,2229.963,2035.0,2116.1863836777534,2344.6512468712463,0.00058
2016-10-19,10.0,2229.0266,2079.0,2135.995578631528,2322.1238634672677,0.00106
2016-10-19,11.0,2248.9639,2149.0,2161.0258849734014,2336.7427322484805,0.01388
2016-10-19,12.0,2216.3118,2190.0,2125.5154608267735,2307.015305012617,0.28404
2016-10-19,13.0,2221.1333,2258.0,2122.700825530779,2319.0645869373384,0.76832
2016-10-19,14.0,2194.1846,2323.0,2087.9115497606917,2300.5373696754273,0.99098
2016-10-19,15.0,2172.3418,2358.0,2056.955144503977,2288.0733846019593,0.99902
2016-10-19,16.0,2147.4253,2345.0,2019.0182103144757,2276.4348421970417,0.99854
2016-10-19,17.0,2146.1707,2331.0,2001.15758110799,2291.989758499175,0.99344
2016-10-19,18.0,2176.667,2293.0,2019.0089057151838,2334.0032880387726,0.92484
2016-10-19,19.0,2197.4468,2301.0,2041.69520048262,2353.5240704032176,0.90258
2016-10-19,20.0,2184.147,2299.0,2038.2794558733044,2331.299978833892,0.93684
2016-10-19,21.0,2168.4146,2225.0,2029.01603530513,2308.972117419516,0.7865
2016-10-19,22.0,2119.7378,2086.0,1982.8398593342388,2256.5695195253165,0.31598
2016-10-19,23.0,1989.1387,1920.0,1849.8883982860227,2128.5795871127502,0.16504
2016-10-20,0.0,1781.5061,1789.0,1685.6963835160284,1878.024603845337,0.56038
2016-10-20,1.0,1681.8301,1673.0,1589.4529494536614,1774.7232924860457,0.42528
2016-10-20,2.0,1618.0911,1604.0,1525.9695384750419,1711.048531282588,0.38324
2016-10-20,3.0,1575.8837,1557.0,1482.5360592606448,1670.5513357219281,0.34728
2016-10-20,4.0,1564.6428,1498.0,1467.039722687495,1662.797693884779,0.08944
2016-10-20,5.0,1598.6951,1554.0,1498.2930281569127,1699.4668672155065,0.1921
2016-10-20,6.0,1711.6069,1653.0,1606.0819687488474,1817.8489376203513,0.13982
2016-10-20,7.0,1918.225,1847.0,1792.8201417292316,2042.8558262972533,0.13346
2016-10-20,8.0,2038.3439,1990.0,1910.3232971916527,2166.2662272285183,0.22978
2016-10-20,9.0,2044.9158,2022.0,1936.972484630377,2153.225951246934,0.33928
2016-10-20,10.0,2053.9038,2035.0,1963.6212589593245,2143.7726634278215,0.34176
2016-10-20,11.0,2056.8486,2070.0,1971.7206496036472,2140.641262806184,0.61852
2016-10-20,12.0,2038.9067,2066.0,1949.3408219921723,2127.8240778987724,0.72116
2016-10-20,13.0,2019.1334,2081.0,1924.4581497884062,2113.137318872314,0.8994
2016-10-20,14.0,2004.5115,2086.0,1901.1846986555297,2107.113651282374,0.93986
2016-10-20,15.0,1977.646,2066.0,1864.9565326167626,2090.5134209265734,0.93734
2016-10-20,16.0,1943.8447,2011.0,1819.0885116450534,2067.8017503579817,0.85704
2016-10-20,17.0,1939.6484,2011.0,1799.5163269436907,2079.4463960813223,0.84016
2016-10-20,18.0,1974.8558,2008.0,1824.6772897562473,2123.2218927363997,0.66476
2016-10-20,19.0,1978.54,2024.0,1829.313884799404,2126.205017791267,0.72348
2016-10-20,20.0,1976.9574,2036.0,1831.7442909838903,2121.5540925558366,0.7888
2016-10-20,21.0,1977.39,1995.0,1845.8520344506633,2109.0065784996345,0.6019
2016-10-20,22.0,1933.4159,1908.0,1803.8332553993525,2064.1900057999715,0.35016
2016-10-20,23.0,1812.2155,1791.0,1680.2285982840347,1944.9495568056936,0.37648
2016-10-21,0.0,1678.453,1673.0,1576.9708554415856,1780.4939208135438,0.4635
2016-10-21,1.0,1582.4766,1584.0,1485.976145040089,1678.702376773185,0.51744
2016-10-21,2.0,1525.1411,1516.0,1430.640396768793,1619.3429828167896,0.42916
2016-10-21,3.0,1491.6228,1472.0,1397.6469224935609,1585.5654409307308,0.34366
2016-10-21,4.0,1476.9835,1461.0,1380.0736449209685,1573.6974883747419,0.3767
2016-10-21,5.0,1518.5417,1491.0,1418.908587194566,1617.0460828415964,0.2929
2016-10-21,6.0,1636.369,1595.0,1531.3670825960987,1740.7394637353675,0.218
2016-10-21,7.0,1841.7799,1778.0,1719.4021859686754,1964.498208766421,0.15326
2016-10-21,8.0,1961.3665,1936.0,1835.9623068401204,2087.506004976628,0.34504
2016-10-21,9.0,1981.0033,1963.0,1871.8714454490976,2090.047437890652,0.37074
2016-10-21,10.0,1996.3323,1990.0,1905.512965666231,2086.383027391445,0.44498
2016-10-21,11.0,2007.0957,2000.0,1922.401409598418,2091.355298541162,0.43432
2016-10-21,12.0,1991.755,1998.0,1903.5331630982757,2079.7806392959387,0.55642
2016-10-21,13.0,1973.1312,1993.0,1879.4097970217147,2066.8902361409832,0.66076
2016-10-21,14.0,1961.994,1996.0,1859.4950539206552,2063.5837874145586,0.74568
2016-10-21,15.0,1933.2098,1971.0,1819.7001312336088,2044.147477017788,0.7486
2016-10-21,16.0,1894.4095,1915.0,1767.5773020680667,2019.0401141685377,0.62812
2016-10-21,17.0,1879.2816,1905.0,1736.6940535161202,2020.806535443722,0.63984
2016-10-21,18.0,1870.2927,1891.0,1718.1209020236138,2021.645215600952,0.6056
2016-10-21,19.0,1854.9185,1901.0,1704.7197647268038,2005.0549019118916,0.72548
2016-10-21,20.0,1862.4398,1936.0,1716.0919361888898,2007.4285788493999,0.83886
2016-10-21,21.0,1875.2336,1904.0,1742.6619420727018,2008.9233987758714,0.65998
2016-10-21,22.0,1834.123,1840.0,1701.8975308638164,1967.5959003043088,0.52914
2016-10-21,23.0,1720.5208,1749.0,1587.6262035555583,1856.0723381582238,0.65696
2016-10-22,0.0,1589.7748,1635.0,1471.668594555448,1708.8152919073161,0.7727
2016-10-22,1.0,1495.204,1532.0,1387.2256680687249,1604.3431082160191,0.74718
2016-10-22,2.0,1429.6671,1462.0,1325.8992364784185,1534.5828519400961,0.72968
2016-10-22,3.0,1394.2975,1418.0,1290.070601993249,1500.0664914470012,0.6714
2016-10-22,4.0,1379.0298,1402.0,1271.8122748776893,1487.8243078639607,0.66218
2016-10-22,5.0,1385.4242,1406.0,1275.2806828374883,1496.7900895287512,0.64112
2016-10-22,6.0,1435.9141,1440.0,1320.2583532976505,1552.3883329734754,0.52546
2016-10-22,7.0,1520.8652,1513.0,1385.1619819640969,1657.0409612437259,0.45512
2016-10-22,8.0,1598.3485,1613.0,1462.4141691472053,1732.899733247089,0.5853
2016-10-22,9.0,1659.7781,1662.0,1543.9315656225879,1776.119259890947,0.51258
2016-10-22,10.0,1700.6166,1727.0,1606.184100087603,1795.507022925781,0.70562
2016-10-22,11.0,1721.0663,1735.0,1635.343099846188,1806.5956584355313,0.62104
2016-10-22,12.0,1711.9122,1715.0,1622.1058364478129,1802.5541152147348,0.52406
2016-10-22,13.0,1712.997,1689.0,1616.0999381614845,1810.1308085569608,0.31636
2016-10-22,14.0,1686.562,1671.0,1578.9646133638598,1795.3701913181194,0.39118
2016-10-22,15.0,1663.7269,1634.0,1541.0368451579873,1787.2366095385887,0.32104
2016-10-22,16.0,1648.6447,1602.0,1511.7147004975063,1785.1215711391774,0.2538
2016-10-22,17.0,1651.613,1595.0,1497.3903504104367,1804.314994886932,0.23704
2016-10-22,18.0,1672.0112,1594.0,1502.1554551904935,1840.006203330984,0.18562
2016-10-22,19.0,1666.9423,1619.0,1492.7106202930286,1840.4559908960348,0.29428
2016-10-22,20.0,1679.9811,1705.0,1518.981436871595,1840.0394338747242,0.6264
2016-10-22,21.0,1706.3359,1695.0,1558.6940414380326,1852.9983514496043,0.44404
2016-10-22,22.0,1695.4897,1642.0,1551.0064896508331,1839.0249029271681,0.2344
2016-10-22,23.0,1615.674,1574.0,1469.3898635783332,1760.109204273326,0.28848
2016-10-23,0.0,1470.0743,1493.0,1362.4574312118477,1577.1291581125813,0.66454
2016-10-23,1.0,1386.949,1412.0,1283.7927709803123,1489.6145879778353,0.68714
2016-10-23,2.0,1338.0968,1362.0,1235.7984220160151,1439.6554930424325,0.68164
2016-10-23,3.0,1305.9429,1338.0,1201.8778624637198,1408.7912859562773,0.73162
2016-10-23,4.0,1287.0724,1324.0,1180.543102792296,1391.7232812896877,0.75524
2016-10-23,5.0,1298.7666,1324.0,1190.4816838424463,1406.2207268251545,0.67958
2016-10-23,6.0,1333.0485,1348.0,1219.8848251866532,1445.1987662909662,0.60312
2016-10-23,7.0,1411.7819,1406.0,1281.4037285138368,1541.907185200143,0.46554
2016-10-23,8.0,1476.9514,1485.0,1345.6237197718285,1608.701121438984,0.54792
2016-10-23,9.0,1533.6042,1534.0,1420.8925728647648,1646.578343304899,0.50018
2016-10-23,10.0,1593.5079,1578.0,1500.0613531877013,1687.039443259559,0.37278
2016-10-23,11.0,1625.6091,1588.0,1539.8197745854497,1712.4457913891847,0.19558
2016-10-23,12.0,1641.8972,1589.0,1551.6164381092126,1732.6003528460158,0.12422
2016-10-23,13.0,1650.7983,1598.0,1554.1592409202233,1747.9953581510097,0.14248
2016-10-23,14.0,1641.0366,1582.0,1533.2418074149748,1748.6823290995624,0.14194
2016-10-23,15.0,1636.2574,1586.0,1517.2018673354992,1755.204759352596,0.20314
2016-10-23,16.0,1634.4316,1579.0,1502.1011388890618,1766.7635233149597,0.20576
2016-10-23,17.0,1650.5193,1612.0,1503.435952596315,1797.4959647623693,0.30426
2016-10-23,18.0,1703.8126,1651.0,1545.8658713917198,1862.5085096827474,0.25464
2016-10-23,19.0,1747.9064,1692.0,1586.7420784299773,1909.6365681660634,0.2476
2016-10-23,20.0,1779.3981,1799.0,1628.2484206359986,1930.0250232844119,0.59862
2016-10-23,21.0,1793.1631,1777.0,1653.709118091442,1931.1912326213203,0.40782
2016-10-23,22.0,1736.1853,1702.0,1599.6134304956042,1872.074004312033,0.31008
2016-10-23,23.0,1638.6888,1618.0,1501.092374494888,1774.9966857583577,0.38302
2016-10-24,0.0,1538.6877,1555.0,1443.0498265101435,1633.3671298536244,0.63282
2016-10-24,1.0,1469.5977,1483.0,1377.2672291020046,1561.130744656776,0.61344
2016-10-24,2.0,1428.6646,1439.0,1336.2205924276966,1520.6170593973181,0.58822
2016-10-24,3.0,1408.3461,1424.0,1314.9822370001411,1501.6632312591457,0.62858
2016-10-24,4.0,1411.597,1402.0,1314.8237967736143,1508.944299129189,0.42386
2016-10-24,5.0,1454.4844,1436.0,1354.087629489513,1555.034263393048,0.35804
2016-10-24,6.0,1580.2384,1549.0,1473.6704509215326,1686.439974859092,0.28126
2016-10-24,7.0,1794.4696,1752.0,1666.9787769131856,1921.8489935420428,0.25584
2016-10-24,8.0,1916.7029,1900.0,1788.7355649022415,2045.2546870398075,0.39938
2016-10-24,9.0,1937.1902,1903.0,1828.5783596939725,2046.7942022608743,0.26626
2016-10-24,10.0,1956.0905,1914.0,1866.3937180415155,2046.6752618921373,0.17566
2016-10-24,11.0,1972.9778,1945.0,1889.4434673879018,2056.3355790027754,0.25412
2016-10-24,12.0,1968.8872,1954.0,1882.917649434544,2056.34125060662,0.36726
2016-10-24,13.0,1971.8112,1969.0,1879.414692563483,2065.2835094436227,0.47532
2016-10-24,14.0,1967.1362,1969.0,1866.3059194194514,2068.819065699922,0.51236
2016-10-24,15.0,1952.9963,1964.0,1843.0973322833527,2063.849491403007,0.57342
2016-10-24,16.0,1919.4126,1924.0,1794.5980834388758,2042.730901778249,0.5269
2016-10-24,17.0,1909.5626,1900.0,1768.1079054283855,2048.6468869197315,0.44738
2016-10-24,18.0,1913.945,1897.0,1760.648901891342,2065.6422468364717,0.4148
2016-10-24,19.0,1922.9628,1914.0,1769.1040724199866,2074.6333630924582,0.45666
2016-10-24,20.0,1944.2418,2006.0,1797.653086395661,2088.575176307199,0.7982
2016-10-24,21.0,1971.4497,1977.0,1838.333258004194,2104.9191329626583,0.5357
2016-10-24,22.0,1925.9183,1900.0,1793.9483395488455,2056.8366290879753,0.3501
2016-10-24,23.0,1803.7261,1780.0,1669.2805179932623,1936.5664869344828,0.36434
2016-10-25,0.0,1666.0299,1660.0,1558.1206431802325,1774.7737944363216,0.4542
2016-10-25,1.0,1588.6656,1585.0,1487.5529984935195,1690.805642526032,0.47028
2016-10-25,2.0,1530.3099,1547.0,1429.1371181500892,1632.2140960308245,0.62636
2016-10-25,3.0,1498.2128,1510.0,1397.1486040435193,1599.539196369622,0.59256
2016-10-25,4.0,1488.8777,1509.0,1386.0944537263522,1592.2230128362878,0.64876
2016-10-25,5.0,1523.7935,1546.0,1418.01916421516,1629.858254229784,0.6614
2016-10-25,6.0,1647.9791,1678.0,1536.079844222497,1759.4066802483453,0.70222
2016-10-25,7.0,1864.5358,1898.0,1733.0728150180416,1996.5564765468623,0.69048
2016-10-25,8.0,1987.2759,2049.0,1853.9560451419395,2120.8127262597154,0.81882
2016-10-25,9.0,1998.4781,2044.0,1884.6148233384147,2112.0305638627988,0.78274
2016-10-25,10.0,2012.5631,2033.0,1918.5291759954077,2106.514953959704,0.66362
2016-10-25,11.0,2029.0334,2038.0,1943.7106884102734,2113.315373964583,0.58464
2016-10-25,12.0,2022.7836,2009.0,1933.7806649219606,2110.1669994423332,0.382
2016-10-25,13.0,2035.5979,1995.0,1939.8723745379932,2129.975074909193,0.20086
2016-10-25,14.0,2017.7062,1993.0,1911.6281630185981,2122.073209763473,0.32098
2016-10-25,15.0,2007.3771,1971.0,1890.4681260297205,2122.5553367125235,0.26752
2016-10-25,16.0,1983.4167,1946.0,1852.1627007585669,2113.9541749153277,0.28644
2016-10-25,17.0,1973.8922,1946.0,1826.6494023481393,2120.528124224638,0.35408
2016-10-25,18.0,2003.6781,1967.0,1844.567757749627,2163.7881686307423,0.32778
2016-10-25,19.0,2024.3181,2004.0,1859.8913824668693,2189.6820471111814,0.40158
2016-10-25,20.0,2034.2999,2065.0,1880.2179921442903,2188.1403285737597,0.6538
2016-10-25,21.0,2034.4425,2035.0,1896.818559883825,2172.951420097993,0.50234
2016-10-25,22.0,1972.4117,1940.0,1833.9422232935917,2110.7812717344787,0.32046
2016-10-25,23.0,1843.7278,1822.0,1704.0842033625768,1984.809086870702,0.3789
2016-10-26,0.0,1683.1498,1715.0,1581.260390142677,1784.628555430961,0.72914
2016-10-26,1.0,1599.394,1632.0,1501.465295804498,1696.6124540418066,0.74366
2016-10-26,2.0,1548.0591,1570.0,1451.2855014765291,1644.3027132555846,0.67162
2016-10-26,3.0,1514.2688,1539.0,1416.8408661049964,1610.9733019120379,0.69182
2016-10-26,4.0,1507.5927,1530.0,1407.7043529951063,1606.8332218336293,0.67368
2016-10-26,5.0,1544.0726,1571.0,1442.4151996535927,1645.176872139564,0.7017
