day,hour,y_hat,y
2016-10-09,22.0,9533.107,9453.0
2016-10-09,23.0,9332.931,9160.0
2016-10-10,0.0,8972.076,8789.0
2016-10-10,1.0,8417.288,8293.0
2016-10-10,2.0,8002.3203,7938.0
2016-10-10,3.0,7769.4146,7691.0
2016-10-10,4.0,7650.0967,7646.0
2016-10-10,5.0,7631.4795,7606.0
2016-10-10,6.0,7879.4614,7832.0
2016-10-10,7.0,8541.176,8394.0
2016-10-10,8.0,9500.415,9388.0
2016-10-10,9.0,10182.261,9859.0
2016-10-10,10.0,10502.218,10162.0
2016-10-10,11.0,10685.351,10448.0
2016-10-10,12.0,10871.898,10724.0
2016-10-10,13.0,10908.692,10892.0
2016-10-10,14.0,10968.017,11005.0
2016-10-10,15.0,11045.225,11116.0
2016-10-10,16.0,11009.945,11130.0
2016-10-10,17.0,10914.863,11054.0
2016-10-10,18.0,10852.775,10994.0
2016-10-10,19.0,10757.6875,10889.0
2016-10-10,20.0,10708.694,11246.0
2016-10-10,21.0,10872.39,11288.0
2016-10-10,22.0,10918.786,10969.0
2016-10-10,23.0,10477.74,10431.0
2016-10-11,0.0,9978.242,9747.0
2016-10-11,1.0,9186.383,9066.0
2016-10-11,2.0,8642.783,8608.0
2016-10-11,3.0,8330.145,8313.0
2016-10-11,4.0,8147.0635,7953.0
2016-10-11,5.0,8085.389,7938.0
2016-10-11,6.0,8272.571,8140.0
2016-10-11,7.0,8885.29,8759.0
2016-10-11,8.0,9861.395,9855.0
2016-10-11,9.0,10562.457,10406.0
2016-10-11,10.0,10957.625,10731.0
2016-10-11,11.0,11204.141,11015.0
2016-10-11,12.0,11425.421,11227.0
2016-10-11,13.0,11514.339,11332.0
2016-10-11,14.0,11531.555,11427.0
2016-10-11,15.0,11610.41,11568.0
2016-10-11,16.0,11569.729,11606.0
2016-10-11,17.0,11506.859,11553.0
2016-10-11,18.0,11426.984,11495.0
2016-10-11,19.0,11277.797,11347.0
2016-10-11,20.0,11143.401,11552.0
2016-10-11,21.0,11216.946,11635.0
2016-10-11,22.0,11260.397,11272.0
2016-10-11,23.0,10855.613,10697.0
2016-10-12,0.0,9982.187,9938.0
2016-10-12,1.0,9201.442,9197.0
2016-10-12,2.0,8682.497,8652.0
2016-10-12,3.0,8357.595,8319.0
2016-10-12,4.0,8168.556,8146.0
2016-10-12,5.0,8109.368,8112.0
2016-10-12,6.0,8330.26,8314.0
2016-10-12,7.0,8960.298,8959.0
2016-10-12,8.0,9951.941,10083.0
2016-10-12,9.0,10630.17,10604.0
2016-10-12,10.0,10910.473,10959.0
2016-10-12,11.0,11098.509,11261.0
2016-10-12,12.0,11311.495,11524.0
2016-10-12,13.0,11359.217,11612.0
2016-10-12,14.0,11389.11,11665.0
2016-10-12,15.0,11457.188,11589.0
2016-10-12,16.0,11428.356,11482.0
2016-10-12,17.0,11329.861,11405.0
2016-10-12,18.0,11230.625,11222.0
2016-10-12,19.0,11092.489,11006.0
2016-10-12,20.0,10997.585,11125.0
2016-10-12,21.0,11115.938,11074.0
2016-10-12,22.0,11141.829,10782.0
2016-10-12,23.0,10700.394,10248.0
2016-10-13,0.0,9800.901,9489.0
2016-10-13,1.0,9104.55,8805.0
2016-10-13,2.0,8644.411,8352.0
2016-10-13,3.0,8356.332,8035.0
2016-10-13,4.0,8231.857,7871.0
2016-10-13,5.0,8209.901,7868.0
2016-10-13,6.0,8423.883,8083.0
2016-10-13,7.0,9053.117,8747.0
2016-10-13,8.0,10020.205,9890.0
2016-10-13,9.0,10564.231,10419.0
2016-10-13,10.0,10732.91,10615.0
2016-10-13,11.0,10796.677,10703.0
2016-10-13,12.0,10824.822,10755.0
2016-10-13,13.0,10787.467,10735.0
2016-10-13,14.0,10735.655,10700.0
2016-10-13,15.0,10722.585,10725.0
2016-10-13,16.0,10635.53,10650.0
2016-10-13,17.0,10494.667,10541.0
2016-10-13,18.0,10581.163,10486.0
2016-10-13,19.0,10628.454,10425.0
2016-10-13,20.0,10634.518,10861.0
2016-10-13,21.0,10746.934,11006.0
2016-10-13,22.0,10736.553,10764.0
2016-10-13,23.0,10385.008,10323.0
2016-10-14,0.0,9750.219,9607.0
2016-10-14,1.0,9042.765,8950.0
2016-10-14,2.0,8560.48,8489.0
2016-10-14,3.0,8260.252,8191.0
2016-10-14,4.0,8081.4272,8044.0
2016-10-14,5.0,8047.536,8012.0
2016-10-14,6.0,8212.105,8210.0
2016-10-14,7.0,8777.788,8836.0
2016-10-14,8.0,9598.613,9942.0
2016-10-14,9.0,10230.214,10466.0
2016-10-14,10.0,10493.424,10612.0
2016-10-14,11.0,10668.566,10705.0
2016-10-14,12.0,10824.588,10823.0
2016-10-14,13.0,10816.218,10846.0
2016-10-14,14.0,10760.338,10834.0
2016-10-14,15.0,10795.909,10887.0
2016-10-14,16.0,10691.227,10815.0
2016-10-14,17.0,10574.549,10691.0
2016-10-14,18.0,10589.294,10595.0
2016-10-14,19.0,10591.431,10475.0
2016-10-14,20.0,10550.99,10805.0
2016-10-14,21.0,10643.5205,10828.0
2016-10-14,22.0,10604.502,10668.0
2016-10-14,23.0,10299.809,10376.0
2016-10-15,0.0,9957.679,9772.0
2016-10-15,1.0,9229.414,9184.0
2016-10-15,2.0,8683.761,8619.0
2016-10-15,3.0,8352.885,8325.0
2016-10-15,4.0,8121.428,8075.0
2016-10-15,5.0,8013.891,7923.0
2016-10-15,6.0,8064.971,7959.0
2016-10-15,7.0,8319.632,8185.0
2016-10-15,8.0,8678.894,8667.0
2016-10-15,9.0,9047.106,8973.0
2016-10-15,10.0,9449.996,9334.0
2016-10-15,11.0,9758.796,9685.0
2016-10-15,12.0,9968.228,9843.0
2016-10-15,13.0,9982.7295,9971.0
2016-10-15,14.0,9986.36,9921.0
2016-10-15,15.0,9882.102,9847.0
2016-10-15,16.0,9792.46,9771.0
2016-10-15,17.0,9744.1455,9806.0
2016-10-15,18.0,9778.558,9748.0
2016-10-15,19.0,9783.849,9722.0
2016-10-15,20.0,9869.024,10216.0
2016-10-15,21.0,10018.426,10378.0
2016-10-15,22.0,10137.4375,10213.0
2016-10-15,23.0,9871.44,9837.0
2016-10-16,0.0,9501.2295,9312.0
2016-10-16,1.0,8952.946,8908.0
2016-10-16,2.0,8513.005,8521.0
2016-10-16,3.0,8218.916,8230.0
2016-10-16,4.0,8014.348,8031.0
2016-10-16,5.0,7908.4346,7944.0
2016-10-16,6.0,7892.4556,7885.0
2016-10-16,7.0,7989.0615,7995.0
2016-10-16,8.0,8119.8193,8167.0
2016-10-16,9.0,8377.565,8404.0
2016-10-16,10.0,8758.06,8660.0
2016-10-16,11.0,9101.718,8955.0
2016-10-16,12.0,9397.935,9188.0
2016-10-16,13.0,9557.847,9540.0
2016-10-16,14.0,9663.054,9684.0
2016-10-16,15.0,9734.948,9725.0
2016-10-16,16.0,9780.974,9744.0
2016-10-16,17.0,9801.69,9839.0
2016-10-16,18.0,9938.552,9941.0
2016-10-16,19.0,10087.28,10139.0
2016-10-16,20.0,10233.326,10658.0
2016-10-16,21.0,10365.334,10931.0
2016-10-16,22.0,10420.175,10711.0
2016-10-16,23.0,10166.467,10346.0
2016-10-17,0.0,9941.06,9798.0
2016-10-17,1.0,9311.872,9239.0
2016-10-17,2.0,8914.3125,8929.0
2016-10-17,3.0,8650.32,8647.0
2016-10-17,4.0,8538.031,8505.0
2016-10-17,5.0,8556.755,8428.0
2016-10-17,6.0,8843.945,8617.0
2016-10-17,7.0,9576.586,9394.0
2016-10-17,8.0,10674.398,10496.0
2016-10-17,9.0,11456.115,11119.0
2016-10-17,10.0,11847.055,11548.0
2016-10-17,11.0,12165.189,11774.0
2016-10-17,12.0,12485.723,12180.0
2016-10-17,13.0,12673.796,12513.0
2016-10-17,14.0,12820.169,12748.0
2016-10-17,15.0,13047.282,13031.0
2016-10-17,16.0,13114.356,13425.0
2016-10-17,17.0,13144.722,13635.0
2016-10-17,18.0,13265.886,13629.0
2016-10-17,19.0,13326.738,13394.0
2016-10-17,20.0,13158.941,13634.0
2016-10-17,21.0,13050.255,13678.0
2016-10-17,22.0,12876.532,13285.0
2016-10-17,23.0,12373.763,12586.0
2016-10-18,0.0,11330.673,11738.0
2016-10-18,1.0,10436.851,10769.0
2016-10-18,2.0,9799.038,10179.0
2016-10-18,3.0,9418.204,9714.0
2016-10-18,4.0,9163.489,9404.0
2016-10-18,5.0,9082.336,9185.0
2016-10-18,6.0,9246.872,9221.0
2016-10-18,7.0,9878.633,9815.0
2016-10-18,8.0,10883.918,11006.0
