day,hour,y_hat,y
2016-10-17,21.0,13395.136,13678.0
2016-10-17,22.0,13138.393,13285.0
2016-10-17,23.0,12546.518,12586.0
2016-10-18,0.0,11327.338,11738.0
2016-10-18,1.0,10406.808,10769.0
2016-10-18,2.0,9772.632,10179.0
2016-10-18,3.0,9357.527,9714.0
2016-10-18,4.0,9117.901,9404.0
2016-10-18,5.0,9053.573,9185.0
2016-10-18,6.0,9267.05,9221.0
2016-10-18,7.0,10038.379,9815.0
2016-10-18,8.0,11264.303,11006.0
2016-10-18,9.0,12000.774,11731.0
2016-10-18,10.0,12288.05,12074.0
2016-10-18,11.0,12489.968,12494.0
2016-10-18,12.0,12732.534,12872.0
2016-10-18,13.0,12880.929,13147.0
2016-10-18,14.0,12965.092,13264.0
2016-10-18,15.0,13147.518,13401.0
2016-10-18,16.0,13147.269,13422.0
2016-10-18,17.0,13135.077,13289.0
2016-10-18,18.0,13201.865,13096.0
2016-10-18,19.0,13247.161,12658.0
2016-10-18,20.0,13217.028,12671.0
2016-10-18,21.0,13074.606,12455.0
2016-10-18,22.0,12815.08,11968.0
2016-10-18,23.0,12238.903,11217.0
2016-10-19,0.0,10782.1,10287.0
2016-10-19,1.0,9891.442,9485.0
2016-10-19,2.0,9300.957,8914.0
2016-10-19,3.0,8954.466,8510.0
2016-10-19,4.0,8725.341,8238.0
2016-10-19,5.0,8665.173,8083.0
2016-10-19,6.0,8836.851,8259.0
2016-10-19,7.0,9508.9,8746.0
2016-10-19,8.0,10526.613,9745.0
2016-10-19,9.0,11056.169,10306.0
2016-10-19,10.0,11166.175,10590.0
2016-10-19,11.0,11174.15,11014.0
2016-10-19,12.0,11166.684,11348.0
2016-10-19,13.0,11044.231,11507.0
2016-10-19,14.0,10942.561,11642.0
2016-10-19,15.0,10925.052,11769.0
2016-10-19,16.0,10797.322,11725.0
2016-10-19,17.0,10668.324,11559.0
2016-10-19,18.0,10646.173,11447.0
2016-10-19,19.0,10608.611,11448.0
2016-10-19,20.0,10641.163,11804.0
2016-10-19,21.0,10884.483,11739.0
2016-10-19,22.0,10835.111,11292.0
2016-10-19,23.0,10352.787,10724.0
2016-10-20,0.0,9840.395,10018.0
2016-10-20,1.0,9157.328,9291.0
2016-10-20,2.0,8701.277,8762.0
2016-10-20,3.0,8415.689,8417.0
2016-10-20,4.0,8274.246,8170.0
2016-10-20,5.0,8255.403,8055.0
2016-10-20,6.0,8491.131,8227.0
2016-10-20,7.0,9198.948,8796.0
2016-10-20,8.0,10251.532,9849.0
2016-10-20,9.0,10792.318,10541.0
2016-10-20,10.0,10987.999,10829.0
2016-10-20,11.0,11095.213,11034.0
2016-10-20,12.0,11204.45,11157.0
2016-10-20,13.0,11207.639,11198.0
2016-10-20,14.0,11151.15,11126.0
2016-10-20,15.0,11158.758,11177.0
2016-10-20,16.0,11067.844,11073.0
2016-10-20,17.0,10932.722,11017.0
2016-10-20,18.0,11010.364,10958.0
2016-10-20,19.0,11025.692,11022.0
2016-10-20,20.0,11062.728,11322.0
2016-10-20,21.0,11191.732,11295.0
2016-10-20,22.0,11054.539,11015.0
2016-10-20,23.0,10566.7,10588.0
2016-10-21,0.0,9719.838,9878.0
2016-10-21,1.0,9042.675,9236.0
2016-10-21,2.0,8591.759,8809.0
2016-10-21,3.0,8324.689,8545.0
2016-10-21,4.0,8183.886,8389.0
2016-10-21,5.0,8171.1772,8298.0
2016-10-21,6.0,8383.905,8465.0
2016-10-21,7.0,9018.089,9026.0
2016-10-21,8.0,9994.757,10136.0
2016-10-21,9.0,10589.27,10766.0
2016-10-21,10.0,10852.721,10850.0
2016-10-21,11.0,10985.52,10841.0
2016-10-21,12.0,11087.025,10911.0
2016-10-21,13.0,11104.454,10887.0
2016-10-21,14.0,11043.717,10818.0
2016-10-21,15.0,11035.334,10764.0
2016-10-21,16.0,10960.044,10588.0
2016-10-21,17.0,10855.848,10549.0
2016-10-21,18.0,10841.958,10444.0
2016-10-21,19.0,10917.273,10490.0
2016-10-21,20.0,10985.384,10958.0
2016-10-21,21.0,11063.591,10919.0
2016-10-21,22.0,10999.497,10654.0
2016-10-21,23.0,10596.707,10305.0
2016-10-22,0.0,9765.975,9719.0
2016-10-22,1.0,9106.893,9143.0
2016-10-22,2.0,8579.962,8678.0
2016-10-22,3.0,8265.695,8379.0
2016-10-22,4.0,8054.697,8180.0
2016-10-22,5.0,7961.8496,8078.0
2016-10-22,6.0,8014.866,8070.0
2016-10-22,7.0,8280.496,8312.0
2016-10-22,8.0,8683.023,8826.0
2016-10-22,9.0,8967.07,9024.0
2016-10-22,10.0,9284.988,9363.0
2016-10-22,11.0,9449.669,9473.0
2016-10-22,12.0,9557.825,9522.0
2016-10-22,13.0,9556.186,9500.0
2016-10-22,14.0,9415.66,9405.0
2016-10-22,15.0,9265.154,9303.0
2016-10-22,16.0,9136.619,9204.0
2016-10-22,17.0,9083.072,9237.0
2016-10-22,18.0,9219.826,9188.0
2016-10-22,19.0,9364.3,9276.0
2016-10-22,20.0,9475.286,9919.0
2016-10-22,21.0,9724.894,9950.0
2016-10-22,22.0,9828.903,9811.0
2016-10-22,23.0,9527.133,9536.0
2016-10-23,0.0,9288.666,9164.0
2016-10-23,1.0,8779.656,8743.0
2016-10-23,2.0,8357.601,8415.0
2016-10-23,3.0,8115.9204,8126.0
2016-10-23,4.0,7926.191,7954.0
2016-10-23,5.0,7855.577,7807.0
2016-10-23,6.0,7850.229,7822.0
2016-10-23,7.0,7938.5547,7932.0
2016-10-23,8.0,8073.803,8163.0
2016-10-23,9.0,8168.644,8222.0
2016-10-23,10.0,8446.853,8372.0
2016-10-23,11.0,8695.249,8570.0
2016-10-23,12.0,8921.173,8712.0
2016-10-23,13.0,8977.245,8869.0
2016-10-23,14.0,9032.353,8965.0
2016-10-23,15.0,8987.827,9016.0
2016-10-23,16.0,9039.258,9142.0
2016-10-23,17.0,9024.564,9214.0
2016-10-23,18.0,9247.441,9233.0
2016-10-23,19.0,9488.906,9409.0
2016-10-23,20.0,9719.678,10128.0
2016-10-23,21.0,9912.883,10066.0
2016-10-23,22.0,10000.466,9836.0
2016-10-23,23.0,9721.193,9419.0
