day,hour,y_hat,y
2016-10-07,21.0,11179.4795,10837.0
2016-10-07,22.0,11135.874,10527.0
2016-10-07,23.0,10808.836,10095.0
2016-10-08,0.0,9878.469,9489.0
2016-10-08,1.0,9176.726,8766.0
2016-10-08,2.0,8691.545,8225.0
2016-10-08,3.0,8385.421,7984.0
2016-10-08,4.0,8145.794,7694.0
2016-10-08,5.0,8075.454,7589.0
2016-10-08,6.0,8057.138,7653.0
2016-10-08,7.0,8288.726,7886.0
2016-10-08,8.0,8637.88,8274.0
2016-10-08,9.0,8875.702,8463.0
2016-10-08,10.0,9159.098,8828.0
2016-10-08,11.0,9335.937,9072.0
2016-10-08,12.0,9357.898,9200.0
2016-10-08,13.0,9294.464,9292.0
2016-10-08,14.0,9149.324,9266.0
2016-10-08,15.0,9088.93,9134.0
2016-10-08,16.0,8900.281,9138.0
2016-10-08,17.0,8798.161,9106.0
2016-10-08,18.0,8882.78,9070.0
2016-10-08,19.0,8985.595,9110.0
2016-10-08,20.0,9181.61,9441.0
2016-10-08,21.0,9375.239,9695.0
2016-10-08,22.0,9491.475,9505.0
2016-10-08,23.0,9295.253,9227.0
2016-10-09,0.0,9197.081,8797.0
2016-10-09,1.0,8698.145,8290.0
2016-10-09,2.0,8220.305,7904.0
2016-10-09,3.0,7939.386,7641.0
2016-10-09,4.0,7751.6357,7458.0
2016-10-09,5.0,7665.772,7359.0
2016-10-09,6.0,7637.5483,7333.0
2016-10-09,7.0,7726.7324,7466.0
2016-10-09,8.0,7817.6426,7662.0
2016-10-09,9.0,7988.5913,7691.0
2016-10-09,10.0,8290.391,8006.0
2016-10-09,11.0,8614.374,8334.0
2016-10-09,12.0,8735.579,8525.0
2016-10-09,13.0,8832.499,8676.0
2016-10-09,14.0,8818.263,8758.0
2016-10-09,15.0,8822.937,8799.0
2016-10-09,16.0,8803.9375,8819.0
2016-10-09,17.0,8788.675,8831.0
2016-10-09,18.0,8867.242,8871.0
2016-10-09,19.0,8932.74,8931.0
2016-10-09,20.0,9099.8125,9376.0
2016-10-09,21.0,9333.6045,9665.0
2016-10-09,22.0,9514.917,9453.0
2016-10-09,23.0,9334.91,9160.0
2016-10-10,0.0,9027.274,8789.0
2016-10-10,1.0,8449.095,8293.0
2016-10-10,2.0,8047.148,7938.0
2016-10-10,3.0,7810.253,7691.0
2016-10-10,4.0,7699.4297,7646.0
2016-10-10,5.0,7676.451,7606.0
2016-10-10,6.0,7888.106,7832.0
2016-10-10,7.0,8423.42,8394.0
2016-10-10,8.0,9258.587,9388.0
2016-10-10,9.0,9847.11,9859.0
2016-10-10,10.0,10270.075,10162.0
2016-10-10,11.0,10542.501,10448.0
2016-10-10,12.0,10778.863,10724.0
2016-10-10,13.0,10890.88,10892.0
2016-10-10,14.0,10913.025,11005.0
2016-10-10,15.0,11050.347,11116.0
2016-10-10,16.0,11118.416,11130.0
2016-10-10,17.0,11123.951,11054.0
2016-10-10,18.0,11104.416,10994.0
2016-10-10,19.0,11062.002,10889.0
2016-10-10,20.0,10910.886,11246.0
2016-10-10,21.0,11094.809,11288.0
2016-10-10,22.0,11053.75,10969.0
2016-10-10,23.0,10663.888,10431.0
2016-10-11,0.0,9982.046,9747.0
2016-10-11,1.0,9261.447,9066.0
2016-10-11,2.0,8742.493,8608.0
2016-10-11,3.0,8439.571,8313.0
2016-10-11,4.0,8242.5625,7953.0
2016-10-11,5.0,8205.193,7938.0
2016-10-11,6.0,8418.065,8140.0
2016-10-11,7.0,9068.322,8759.0
2016-10-11,8.0,10048.871,9855.0
2016-10-11,9.0,10725.913,10406.0
2016-10-11,10.0,11028.045,10731.0
2016-10-11,11.0,11181.84,11015.0
2016-10-11,12.0,11348.622,11227.0
2016-10-11,13.0,11410.639,11332.0
2016-10-11,14.0,11413.043,11427.0
2016-10-11,15.0,11447.165,11568.0
2016-10-11,16.0,11377.443,11606.0
2016-10-11,17.0,11323.532,11553.0
2016-10-11,18.0,11361.476,11495.0
2016-10-11,19.0,11285.237,11347.0
2016-10-11,20.0,11224.206,11552.0
2016-10-11,21.0,11271.917,11635.0
2016-10-11,22.0,11206.388,11272.0
2016-10-11,23.0,10826.895,10697.0
2016-10-12,0.0,9859.879,9938.0
2016-10-12,1.0,9128.263,9197.0
2016-10-12,2.0,8634.215,8652.0
2016-10-12,3.0,8348.345,8319.0
2016-10-12,4.0,8187.41,8146.0
2016-10-12,5.0,8165.901,8112.0
2016-10-12,6.0,8379.691,8314.0
2016-10-12,7.0,9050.918,8959.0
2016-10-12,8.0,10054.909,10083.0
2016-10-12,9.0,10684.334,10604.0
2016-10-12,10.0,10958.1,10959.0
2016-10-12,11.0,11095.587,11261.0
2016-10-12,12.0,11237.065,11524.0
2016-10-12,13.0,11259.159,11612.0
2016-10-12,14.0,11260.349,11665.0
2016-10-12,15.0,11292.219,11589.0
2016-10-12,16.0,11220.001,11482.0
2016-10-12,17.0,11163.049,11405.0
2016-10-12,18.0,11174.304,11222.0
2016-10-12,19.0,11090.144,11006.0
2016-10-12,20.0,11072.818,11125.0
2016-10-12,21.0,11191.286,11074.0
2016-10-12,22.0,11181.952,10782.0
2016-10-12,23.0,10732.004,10248.0
2016-10-13,0.0,9771.632,9489.0
2016-10-13,1.0,9049.785,8805.0
2016-10-13,2.0,8529.485,8352.0
