day,hour,y_hat,y
2016-10-14,7.0,8643.615,8836.0
2016-10-14,8.0,9426.624,9942.0
2016-10-14,9.0,10054.302,10466.0
2016-10-14,10.0,10383.142,10612.0
2016-10-14,11.0,10649.865,10705.0
2016-10-14,12.0,10864.609,10823.0
2016-10-14,13.0,10939.189,10846.0
2016-10-14,14.0,10983.738,10834.0
2016-10-14,15.0,11057.459,10887.0
2016-10-14,16.0,10960.307,10815.0
2016-10-14,17.0,10918.251,10691.0
2016-10-14,18.0,10859.58,10595.0
2016-10-14,19.0,10786.475,10475.0
2016-10-14,20.0,10754.947,10805.0
2016-10-14,21.0,10804.397,10828.0
2016-10-14,22.0,10861.066,10668.0
2016-10-14,23.0,10490.851,10376.0
2016-10-15,0.0,9838.967,9772.0
2016-10-15,1.0,9139.041,9184.0
2016-10-15,2.0,8629.5205,8619.0
2016-10-15,3.0,8281.832,8325.0
2016-10-15,4.0,8068.278,8075.0
2016-10-15,5.0,7963.585,7923.0
2016-10-15,6.0,8022.007,7959.0
2016-10-15,7.0,8276.282,8185.0
2016-10-15,8.0,8713.216,8667.0
2016-10-15,9.0,9054.493,8973.0
2016-10-15,10.0,9400.124,9334.0
2016-10-15,11.0,9655.594,9685.0
2016-10-15,12.0,9783.089,9843.0
2016-10-15,13.0,9812.233,9971.0
2016-10-15,14.0,9798.3125,9921.0
2016-10-15,15.0,9758.75,9847.0
2016-10-15,16.0,9660.602,9771.0
2016-10-15,17.0,9635.083,9806.0
2016-10-15,18.0,9744.032,9748.0
2016-10-15,19.0,9790.062,9722.0
2016-10-15,20.0,9849.808,10216.0
2016-10-15,21.0,10023.094,10378.0
2016-10-15,22.0,10061.7295,10213.0
2016-10-15,23.0,9824.759,9837.0
2016-10-16,0.0,9690.405,9312.0
2016-10-16,1.0,9150.84,8908.0
2016-10-16,2.0,8704.137,8521.0
2016-10-16,3.0,8387.124,8230.0
2016-10-16,4.0,8177.2026,8031.0
2016-10-16,5.0,8057.8125,7944.0
2016-10-16,6.0,8066.536,7885.0
2016-10-16,7.0,8155.2925,7995.0
2016-10-16,8.0,8313.431,8167.0
2016-10-16,9.0,8547.355,8404.0
2016-10-16,10.0,8920.735,8660.0
2016-10-16,11.0,9258.289,8955.0
2016-10-16,12.0,9536.269,9188.0
2016-10-16,13.0,9650.969,9540.0
2016-10-16,14.0,9703.136,9684.0
2016-10-16,15.0,9727.072,9725.0
2016-10-16,16.0,9739.903,9744.0
2016-10-16,17.0,9770.167,9839.0
