ds,y,yhat,yhat_lower,yhat_upper,adjusted_y,adjusted_y_lower,adjusted_y_upper,p_value_adj,p_value,h_ahead
2016-11-14 10:00:00,10963.0,12237.474368311086,10363.143626997848,14072.217203472166,10259.058806082412,8384.728064769173,12093.801641243492,0.9126349273418279,0.18923805430729002,10
2016-11-14 11:00:00,10910.0,12629.911710407718,10660.999182915899,14555.730513546125,10696.766782924533,8727.854255432714,12622.58558606294,0.9075256670334966,0.12884554300024081,11
2016-11-14 12:00:00,10921.0,12886.259474609611,10895.376243249111,14761.16378620635,10919.745436142675,8928.862204782175,12794.649747739415,0.911226876073823,0.09628554633229525,12
2016-11-14 13:00:00,10889.0,13078.01126767394,11304.644080626535,15036.78939390879,11170.218347396074,9396.851160348668,13128.996473630923,0.904880865228869,0.0663764444625963,13
2016-11-14 14:00:00,10847.0,13250.298388399004,11340.630265608841,15075.541222008313,11314.92450956811,9405.256386777948,13140.16734317742,0.908665215932896,0.04954548020354939,14
2016-11-14 15:00:00,10886.0,13400.791039068718,11614.454515526584,15212.82793595746,11402.05241858817,9615.715895046036,13214.089315476911,0.9165658065532201,0.03662475648971923,15
2016-11-14 16:00:00,10807.0,13510.957649534865,11702.592603800962,15384.522064924717,11563.77245862816,9755.407412894258,13437.336874018012,0.909737857078648,0.02989715905549896,16
2016-11-14 17:00:00,10708.0,13588.170523175697,11763.449624364801,15357.416156658774,11665.99271018188,9841.271811370983,13435.238343664956,0.9057951914221332,0.01998559959461839,17
2016-11-14 18:00:00,11088.0,13668.31671859308,11727.196120754284,15529.94067524419,11721.719198551353,9780.598600712558,13583.343155202463,0.9084410264706861,0.04100246440466287,18
2016-11-14 19:00:00,11570.0,13771.70104839305,11914.804154656566,15519.54796251263,11865.367986818077,10008.471093081593,13613.214900937657,0.906205954809908,0.058734144975469485,19
2016-11-14 20:00:00,11379.0,13856.678716906825,12062.311644827838,15980.22070911144,11889.96067740858,10095.593605329594,14013.502669613195,0.9112761407255041,0.05251934429210546,20
2016-11-14 21:00:00,11132.0,13823.346365713067,12016.144133632617,15691.748201265973,11887.307666164324,10080.105434083875,13755.70950171723,0.907978940691196,0.030276027127991288,21
2016-11-14 22:00:00,10839.0,13574.618304536883,11646.014716506654,15624.52564383761,11663.767153113697,9735.163565083467,13713.674492414422,0.9048332776260963,0.03900205369265429,22
2016-11-14 23:00:00,10277.0,13087.395221620858,11141.184889055101,14966.390561024326,11069.0688660399,9122.858533474142,12948.064205443367,0.916765721530397,0.02984185026002353,23
2016-11-15 00:00:00,9604.0,12390.341801270353,10458.81427529679,14211.109184127446,10082.966176080132,8151.438650106568,11903.733558937223,0.9432992724985328,0.028501774244834452,0
2016-11-15 01:00:00,8963.0,11703.665173303687,9761.58551051164,13420.860529169768,9405.365281184837,7463.285618392791,11122.560637050918,0.9417537399326467,0.027449676875835168,1
2016-11-15 02:00:00,8580.0,11100.181403427006,9231.627161700504,13110.592583167927,8786.982576040538,6918.428334314036,10797.393755781459,0.9435309440704376,0.04793047613768566,2
2016-11-15 03:00:00,8361.0,10652.631913861176,8836.911406413492,12620.13485318079,8306.47438056831,6490.753873120626,10273.977319887925,0.9450287652215085,0.060263905814225034,3
2016-11-15 04:00:00,8220.0,10399.197803268757,8666.810899689666,12200.835323556841,8086.987690113256,6354.600786534165,9888.62521040134,0.9427744599499736,0.05699675023700906,4
2016-11-15 05:00:00,8238.0,10370.790741457855,8632.251996046989,12238.401906793571,7953.392031205041,6214.8532857941755,9821.003196540758,0.950833053277945,0.06477232094326424,5
2016-11-15 06:00:00,8486.0,10591.221511540241,8664.702550610275,12563.968715102112,8310.10149874739,6383.582537817423,10282.84870230926,0.9415367712817838,0.08320610756996039,6
2016-11-15 07:00:00,9212.0,11043.712564302641,9232.686392421318,12954.849162113476,8776.713413103464,6965.68724122214,10687.850010914299,0.9407003844711845,0.10359534437637019,7
2016-11-15 08:00:00,10305.0,11641.744707590937,9663.776445073976,13660.008641386075,9476.503356300722,7498.535093783761,11494.76729009586,0.9314561370418882,0.19562263982570238,8
2016-11-15 09:00:00,10754.0,12246.786264560324,10383.693375884914,14109.542981682142,9991.948879023661,8128.855990348251,11854.705596145479,0.9390888087381509,0.1522280775661201,9
2016-11-15 10:00:00,10917.0,12732.838784873607,10838.073752954346,14690.347055002945,10405.211025119765,8510.445993200503,12362.719295249102,0.9442643758095247,0.11349188574229913,10
2016-11-15 11:00:00,10956.0,13049.786754572868,11307.613965869139,14887.859159158254,10793.230591189096,9051.057802485368,12631.302995774482,0.9397529317606996,0.06694392311725426,11
