day,hour,y_hat,y
2016-10-09,14.0,8528.566,8758.0
2016-10-09,15.0,8534.926,8799.0
2016-10-09,16.0,8478.943,8819.0
2016-10-09,17.0,8570.155,8831.0
2016-10-09,18.0,8734.733,8871.0
2016-10-09,19.0,8942.69,8931.0
2016-10-09,20.0,9157.426,9376.0
2016-10-09,21.0,9435.146,9665.0
2016-10-09,22.0,9525.561,9453.0
2016-10-09,23.0,9296.605,9160.0
2016-10-10,0.0,9148.175,8789.0
2016-10-10,1.0,8475.978,8293.0
2016-10-10,2.0,8024.339,7938.0
2016-10-10,3.0,7704.53,7691.0
2016-10-10,4.0,7550.726,7646.0
2016-10-10,5.0,7494.629,7606.0
2016-10-10,6.0,7719.479,7832.0
2016-10-10,7.0,8315.544,8394.0
2016-10-10,8.0,9178.665,9388.0
2016-10-10,9.0,9923.235,9859.0
2016-10-10,10.0,10388.353,10162.0
2016-10-10,11.0,10697.879,10448.0
2016-10-10,12.0,10995.924,10724.0
2016-10-10,13.0,11189.891,10892.0
2016-10-10,14.0,11291.338,11005.0
2016-10-10,15.0,11495.71,11116.0
2016-10-10,16.0,11532.822,11130.0
2016-10-10,17.0,11465.286,11054.0
2016-10-10,18.0,11388.424,10994.0
2016-10-10,19.0,11183.739,10889.0
2016-10-10,20.0,10948.161,11246.0
2016-10-10,21.0,11108.433,11288.0
2016-10-10,22.0,11099.42,10969.0
2016-10-10,23.0,10689.405,10431.0
2016-10-11,0.0,9884.555,9747.0
2016-10-11,1.0,9110.752,9066.0
2016-10-11,2.0,8626.246,8608.0
2016-10-11,3.0,8315.437,8313.0
2016-10-11,4.0,8144.1753,7953.0
2016-10-11,5.0,8109.6587,7938.0
2016-10-11,6.0,8320.397,8140.0
2016-10-11,7.0,8990.838,8759.0
2016-10-11,8.0,10041.536,9855.0
2016-10-11,9.0,10694.824,10406.0
2016-10-11,10.0,10955.635,10731.0
2016-10-11,11.0,11127.682,11015.0
2016-10-11,12.0,11300.092,11227.0
2016-10-11,13.0,11323.708,11332.0
2016-10-11,14.0,11383.33,11427.0
2016-10-11,15.0,11427.733,11568.0
2016-10-11,16.0,11337.711,11606.0
2016-10-11,17.0,11316.571,11553.0
2016-10-11,18.0,11356.032,11495.0
2016-10-11,19.0,11380.792,11347.0
2016-10-11,20.0,11312.556,11552.0
2016-10-11,21.0,11433.462,11635.0
2016-10-11,22.0,11394.005,11272.0
2016-10-11,23.0,10929.58,10697.0
2016-10-12,0.0,9988.27,9938.0
2016-10-12,1.0,9207.659,9197.0
2016-10-12,2.0,8731.714,8652.0
2016-10-12,3.0,8421.295,8319.0
2016-10-12,4.0,8278.715,8146.0
2016-10-12,5.0,8292.746,8112.0
2016-10-12,6.0,8546.875,8314.0
2016-10-12,7.0,9307.285,8959.0
2016-10-12,8.0,10485.121,10083.0
2016-10-12,9.0,11166.922,10604.0
2016-10-12,10.0,11363.47,10959.0
2016-10-12,11.0,11385.501,11261.0
2016-10-12,12.0,11455.4795,11524.0
2016-10-12,13.0,11413.634,11612.0
2016-10-12,14.0,11320.565,11665.0
2016-10-12,15.0,11349.214,11589.0
2016-10-12,16.0,11290.83,11482.0
2016-10-12,17.0,11159.506,11405.0
2016-10-12,18.0,11203.058,11222.0
2016-10-12,19.0,11192.973,11006.0
2016-10-12,20.0,11109.831,11125.0
2016-10-12,21.0,11159.966,11074.0
2016-10-12,22.0,11120.851,10782.0
2016-10-12,23.0,10694.273,10248.0
2016-10-13,0.0,9969.422,9489.0
2016-10-13,1.0,9128.024,8805.0
2016-10-13,2.0,8547.585,8352.0
2016-10-13,3.0,8131.962,8035.0
2016-10-13,4.0,7923.5747,7871.0
2016-10-13,5.0,7801.3696,7868.0
2016-10-13,6.0,7930.481,8083.0
2016-10-13,7.0,8395.785,8747.0
2016-10-13,8.0,9169.987,9890.0
2016-10-13,9.0,9867.412,10419.0
2016-10-13,10.0,10253.833,10615.0
2016-10-13,11.0,10542.333,10703.0
2016-10-13,12.0,10742.671,10755.0
2016-10-13,13.0,10942.1875,10735.0
2016-10-13,14.0,11012.774,10700.0
2016-10-13,15.0,11135.81,10725.0
2016-10-13,16.0,11178.28,10650.0
2016-10-13,17.0,11119.516,10541.0
2016-10-13,18.0,10968.501,10486.0
2016-10-13,19.0,10879.358,10425.0
2016-10-13,20.0,10579.55,10861.0
2016-10-13,21.0,10616.423,11006.0
2016-10-13,22.0,10722.164,10764.0
2016-10-13,23.0,10416.398,10323.0
2016-10-14,0.0,9787.077,9607.0
2016-10-14,1.0,9132.418,8950.0
2016-10-14,2.0,8649.234,8489.0
2016-10-14,3.0,8373.82,8191.0
2016-10-14,4.0,8221.62,8044.0
2016-10-14,5.0,8189.4614,8012.0
2016-10-14,6.0,8390.535,8210.0
2016-10-14,7.0,8927.692,8836.0
2016-10-14,8.0,9757.707,9942.0
2016-10-14,9.0,10317.13,10466.0
2016-10-14,10.0,10582.873,10612.0
2016-10-14,11.0,10776.608,10705.0
2016-10-14,12.0,10892.83,10823.0
2016-10-14,13.0,10895.551,10846.0
2016-10-14,14.0,10851.039,10834.0
2016-10-14,15.0,10827.683,10887.0
2016-10-14,16.0,10776.575,10815.0
2016-10-14,17.0,10716.418,10691.0
2016-10-14,18.0,10768.253,10595.0
2016-10-14,19.0,10841.929,10475.0
2016-10-14,20.0,10848.309,10805.0
2016-10-14,21.0,10893.089,10828.0
2016-10-14,22.0,10873.348,10668.0
2016-10-14,23.0,10548.688,10376.0
2016-10-15,0.0,9842.146,9772.0
2016-10-15,1.0,9180.714,9184.0
2016-10-15,2.0,8685.135,8619.0
2016-10-15,3.0,8363.991,8325.0
2016-10-15,4.0,8127.354,8075.0
2016-10-15,5.0,8076.0835,7923.0
2016-10-15,6.0,8126.876,7959.0
2016-10-15,7.0,8449.165,8185.0
2016-10-15,8.0,8883.57,8667.0
2016-10-15,9.0,9261.14,8973.0
2016-10-15,10.0,9631.081,9334.0
2016-10-15,11.0,9867.67,9685.0
2016-10-15,12.0,10037.517,9843.0
2016-10-15,13.0,10030.591,9971.0
2016-10-15,14.0,9937.443,9921.0
2016-10-15,15.0,9842.398,9847.0
2016-10-15,16.0,9696.142,9771.0
2016-10-15,17.0,9591.546,9806.0
2016-10-15,18.0,9594.523,9748.0
2016-10-15,19.0,9607.525,9722.0
2016-10-15,20.0,9730.9375,10216.0
2016-10-15,21.0,9902.772,10378.0
2016-10-15,22.0,10043.534,10213.0
2016-10-15,23.0,9767.985,9837.0
2016-10-16,0.0,9299.828,9312.0
2016-10-16,1.0,8731.509,8908.0
2016-10-16,2.0,8297.505,8521.0
